Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2023-01-18,-0.8096680038684432,-0.8035282620577455,-0.7969792041263372,-0.7899784870272455,-0.7824777187067875,-0.7744213379181502,-0.7657452355303869,-0.7563750449516045,-0.7462240051579215,-0.7351902662517444,1.0,1.0,0.5750723223576127,0.6171730949818865,0.9899086159658438,1.0,0.7953963979834069,0.6837326412569225,0.8113851503638212,0.7258891656170373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.14484970382684975,0.0,2022-12-30,lasso,130,0.16169281674253358,177.08
2023-01-19,0.1266003005195209,0.1629422456975686,0.20170698722081906,0.24314515919395419,0.2875432005937369,0.33522998580091007,0.3865849852547952,0.4420483846649856,0.5021337340260238,0.567443896374986,1.0,1.0,0.5778927990181709,0.6392672154782338,0.9766349573711299,1.0,0.8536125022019789,0.7231780462359051,0.852697434576505,0.8526410441635348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.16573934960816933,0.0,2022-12-30,lasso,130,0.16169281674253358,179.89
2023-01-20,-0.41591173343987536,-0.3970701764540654,-0.3769725156692024,-0.35548880931296306,-0.332470552502718,-0.307747239632444,-0.2811221334644617,-0.2523670188030409,-0.22121564458649587,-0.1873554552206991,1.0,1.0,0.5847153033727345,0.6224967041604121,1.0,1.0,0.9233208344867553,0.7437117757436449,1.0,0.9262917052988163,-0.8052186255139882,-0.7930447896086124,-0.7792477755825199,-0.7634797595526998,-0.918044789608613,-0.9125811089158535,-0.906336902409843,-0.8991320487490617,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.17537347455466495,0.0,2022-12-30,lasso,130,0.16169281674253358,179.29
2023-01-23,-0.36244615679204495,-0.3418799037853375,-0.3199425672448504,-0.2964923109429496,-0.2713670363337657,-0.2443806302720543,-0.2153183468209756,-0.1839310806938158,-0.14992820905605994,-0.11296856597154221,1.0,1.0,0.6006471850499554,0.6375993035896792,0.9723805796164386,0.9794328117874308,0.9926097423895324,0.7456287486959071,1.0,0.9881358786852431,0.9325552075708984,1.0,1.0,1.0,0.9283399080440798,1.0,1.0,1.0,0.9235625685803521,1.0,0,0,0,0,0,0,0,0,0,0,-0.17691946950217363,0.0,2022-12-30,lasso,130,0.16169281674253358,179.63
2023-01-24,-0.2937049121679244,-0.2709211996572125,-0.2466185729791198,-0.22063990308184891,-0.19280561390620088,-0.1629095255323567,-0.13071373805283223,-0.09594228757494583,-0.05827321622390226,-0.01732857345102884,1.0,1.0,0.6846135375256744,0.7342696488017494,0.9257525994248115,0.8845636299144631,1.0,0.7590475593616424,1.0,1.0,0.9993833319257268,1.0,1.0,1.0,0.9993447901710847,1.0,1.0,1.0,0.9993011095158236,1.0,0,0,0,0,0,0,0,0,0,0,-0.18262161634284765,0.0,2022-12-30,lasso,130,0.16169281674253358,180.28
2023-01-25,0.19432269168214086,0.23284923012350736,0.2739442044609471,0.3178733149596078,0.36494021906530777,0.41549356051216907,0.4699356205318656,0.5287330453531406,0.5924302555761967,0.6616663536447126,1.0,1.0,0.7427382254627961,0.8050759356871514,0.908905263516139,0.8005495093264626,1.0,0.7683743700716117,1.0,1.0,0.8302512293349377,0.9446419311683721,1.0,1.0,0.819641931168371,0.9409513932462634,1.0,1.0,0.8076180599129296,0.9367336356209971,0,0,0,0,0,0,0,0,0,0,-0.19535184292778146,0.0,2022-12-30,lasso,130,0.16169281674253358,181.11
2023-01-26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.8988397474623,0.7657975278903263,0.8431180356110805,0.9250718989840644,0.7740649614611492,1.0,0.7777380456460801,1.0,1.0,0.6196925447667044,0.7209233288146246,0.8356515507355998,0.9667695186452858,0.5959233288146235,0.7023182174022663,0.8239123757881428,0.9642133277718464,0.5689848840689318,0.6810552329309997,0,0,0,0,0,0,0,0,0,0,-0.1831377169990368,0.0,2022-12-30,lasso,130,0.16169281674253358,179.47
2023-01-27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.7479601132702998,0.722689972443188,0.841016009669337,0.760682742542069,0.7520057653437459,1.0,0.7532966405049059,1.0,1.0,-0.10793994408957865,-0.05218619059517689,0.011001396698478457,0.08321578217694096,-0.1771861905951778,-0.12233193663485585,-0.059641360680202204,0.01269391926747515,-0.25566526996818945,-0.20249850353734608,0,0,0,0,0,0,0,0,0,0,-0.16889491627996475,0.0,2022-12-30,lasso,130,0.16169281674253358,179.22
2023-01-30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.654667522704582,0.7228424306410155,0.8583120274725662,0.5888058812518119,0.7630409936209663,1.0,0.7562089647977228,0.974652882695881,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.15277576775333568,0.0,2022-12-30,lasso,130,0.16169281674253358,178.76
2023-01-31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.976877990246599,0.5551146122383347,0.8020444644333874,0.9128047652014212,0.5009955243946215,0.7549222185312925,1.0,0.8355790179937349,0.8947032103706519,1.0,-0.5752159532691322,-0.5486669503484529,-0.518578080371683,-0.4841908003982316,-0.6736669503484536,-0.6519114137050167,-0.6270479432553748,-0.5983593235057882,-0.7852447470383505,-0.7699050861125187,0,0,0,0,0,0,0,0,0,0,-0.14808470222384557,0.0,2022-12-30,lasso,130,0.16169281674253358,179.41
2023-02-01,0.3366439745186768,0.3797615220837958,0.4257535728199229,0.4749174891240587,0.5275931137356328,0.5841706364665828,0.645100276330683,0.7109042873839089,0.7821919660249058,0.8596785732433808,0.9421982721676714,0.5814790509354738,0.864933471053879,0.9763682018310368,0.49946394840290415,0.799108173388214,1.0,0.8956318822093797,0.8539853475135826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.15744024197443737,0.0,2022-12-30,lasso,130,0.16169281674253358,181.67
2023-02-02,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9412972148538219,0.6462743493365211,0.8944341323413358,0.984387887760971,0.28623453533687526,0.8617274636428582,1.0,0.9169766387353804,0.8285242994496451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.140061661406422,0.0,2022-12-30,lasso,130,0.16169281674253358,177.9
2023-02-03,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9195180002681218,0.7291791535692055,0.8980931290901725,1.0,0.0968296376971985,0.9080866828441586,0.9862344917834742,0.8862313417704752,0.6151270327971908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.13298116019594988,0.0,2022-12-30,lasso,130,0.16169281674253358,173.46
2023-02-06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9039802558563231,0.8201216555920082,0.9012185221464538,1.0,-0.03165257049506007,0.9353707217377328,0.8612460259539919,0.8774206391630014,0.4160949489045397,1.0,-0.6216830948030232,-0.598038288228212,-0.5712408407767594,-0.5406151865465278,-0.7230382882282125,-0.7045741741100932,-0.6834723294036712,-0.6591240470501074,-0.837907507443427,-0.8263294722608145,0,0,0,0,0,0,0,0,0,0,-0.13808825851509787,0.0,2022-12-30,lasso,130,0.16169281674253358,173.82
2023-02-07,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8568835284525361,0.881934908866895,0.8964923180125521,1.0,-0.23041709919508946,0.9216329885762686,0.7401162644386938,0.9008298280991345,0.27660407079559113,1.0,0.4233663533074222,0.5123267503891362,0.6131485337484127,0.7283734290161568,0.3873267503891356,0.47981520041507875,0.5855162861590137,0.7074790774020151,0.3464818670817448,0.44265914330186956,0,0,0,0,0,0,0,0,0,0,-0.1349779374963886,0.0,2022-12-30,lasso,130,0.16169281674253358,173.98
2023-02-08,-0.9921433415850094,-0.9918899009909757,-0.9916195643573417,-0.9913305838179396,-0.9910209618114374,-0.9906884048414907,-0.9903302665661654,-0.989943477228812,-0.9895244554466791,-0.9890689969878391,0.8476751622452563,0.9178576908819919,0.9129959179317283,0.9680971867124758,-0.4815955618331255,0.9038865398365891,0.6353440538205439,0.9249763143245682,0.18060502186976657,1.0,-0.6227913028138687,-0.5992157592397352,-0.5724968098557179,-0.5419608677025547,-0.724215759239736,-0.7058301431890515,-0.6848180105596976,-0.6605732421412134,-0.8391634765223852,-0.8276751534168416,0,0,0,0,0,0,0,0,0,0,-0.12913448149174836,0.0,2022-12-30,lasso,130,0.16169281674253358,174.41
2023-02-09,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8677841242492119,0.9567625180231567,0.8758723467509205,0.8971995073947984,-0.5768936235386067,0.907129545697688,0.48368019729722245,0.9079816118055876,-0.04398718031278875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.11845465036415358,0.0,2022-12-30,lasso,130,0.16169281674253358,173.03
2023-02-10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8870359829546438,0.9609689790287324,0.9234011899361919,0.8937265949692987,-0.6742337865663728,0.8963195261608238,0.3384754762563862,0.9347086385436744,-0.18149665390314612,1.0,-0.920555423214394,-0.9155901371652932,-0.9099628129763128,-0.9035315853317637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.1212787446168123,0.0,2022-12-30,lasso,130,0.16169281674253358,173.36
2023-02-13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8950795677562216,0.9220049059579567,0.9360933349087495,0.8320138550927432,-0.7514932865919104,0.8669973481670845,0.18806989287901243,0.9397959898400452,-0.27818919441045054,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.11916198945212773,0.0,2022-12-30,lasso,130,0.16169281674253358,172.48
2023-02-14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.89967276235603,0.8374214670515984,0.8815514146214598,0.7413525623010823,-0.837601892347233,0.8464695714840563,0.034476684198613175,0.9032997740183534,-0.43412573002370947,1.0,0.9640945429673732,1.0,1.0,1.0,0.9618504519028341,1.0,1.0,1.0,0.9593071486963566,1.0,0,0,0,0,0,0,0,0,0,0,-0.111692686378481,0.0,2022-12-30,lasso,130,0.16169281674253358,172.61
2023-02-15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8873876150771026,0.7648057059360632,0.794002294495886,0.6383075949396034,-1.0,0.8161789959068405,-0.1355579602553542,0.8554491799410964,-0.6551514040727804,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.09820725619783655,0.0,2022-12-30,lasso,130,0.16169281674253358,170.89
2023-02-16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8794758923214568,0.7287841807048352,0.6952093822775247,0.5526500378136292,-1.0,0.7895931041083787,-0.265747288421374,0.7781435591552168,-0.729057792616286,0.9441273354882781,0.22434594922231324,0.3008675710487085,0.3875920757852891,0.48670579548423915,0.17586757104870782,0.2542587424519557,0.34384865262709546,0.44722162590610304,0.12092540911862167,0.2009915097699519,0,0,0,0,0,0,0,0,0,0,-0.09673683629553975,0.0,2022-12-30,lasso,130,0.16169281674253358,170.75
2023-02-17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8418073012014766,0.6997931724595706,0.6383424744727638,0.42833348184604303,-0.9497472899613721,0.7372095511026783,-0.40549949249649897,0.7649459376762491,-0.8058372177117793,0.7880550797832407,0.7817166006792936,0.8930738882217499,1.0,1.0,0.7680738882217494,0.8859454807698666,1.0,1.0,0.7526121474365326,0.8777987293962854,0,0,0,0,0,0,0,0,0,0,-0.07537566522181703,0.0,2022-12-30,lasso,130,0.16169281674253358,171.26
2023-02-21,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8075891002832769,0.6782474027077611,0.5154230524418073,0.27792438647117973,-0.8360703163555302,0.7095426573505063,-0.5161436444623451,0.6992527491972766,-0.8606230526508698,0.685195951325931,-0.5393200726643472,-0.5105275772058687,-0.47789608235292685,-0.4406029453781355,-0.6355275772058694,-0.6112294156862605,-0.5834600882352787,-0.5514185565610696,-0.7445627490195946,-0.7263172310924227,0,0,0,0,0,0,0,0,0,0,-0.06375488806045011,0.0,2022-12-30,lasso,130,0.16169281674253358,170.62
2023-02-22,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8020948483696302,0.711602861104405,0.39650565810487876,0.150866057536104,-0.7247757942923467,0.7444837934160042,-0.6424742683141664,0.6017083178193726,-0.9313591939646397,0.5738876302140683,-0.14968564764147196,-0.09654100061906357,-0.03631040066033402,0.032524570721070546,-0.22154100061906387,-0.1696437339936683,-0.1103325721360727,-0.04189661614653997,-0.302977067327002,-0.25318971499321596,0,0,0,0,0,0,0,0,0,0,-0.05594135988459743,0.0,2022-12-30,lasso,130,0.16169281674253358,169.66
2023-02-23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7846670812995489,0.7205094991961503,0.29264351080735623,0.04777539395849878,-0.5600462876299778,0.7555077612562188,-0.8021071880950515,0.49992442702783246,-1.0,0.5737897091071341,-0.7084051264866151,-0.6901804468920285,-0.669525810018164,-0.6459205107337465,-0.8151804468920291,-0.8028591433514976,-0.7887776535908899,-0.7725297807901891,-0.9361924766848309,-0.9316347964480337,0,0,0,0,0,0,0,0,0,0,-0.06388346769992011,0.0,2022-12-30,lasso,130,0.16169281674253358,169.57
2023-02-24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7601846947723229,0.7003066371832242,0.22415166541526196,-0.08743970955484473,-0.4739376818746552,0.7405201195858128,-0.9097314845106619,0.41100637393507095,-1.0,0.6137555094611133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.07037180295179493,0.0,2022-12-30,lasso,130,0.16169281674253358,168.35
2023-02-27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7181646561367465,0.6288165487310655,0.05511363852924497,-0.23460437358485148,-0.5445603526028285,0.6973926458085736,-0.9203848638129107,0.28632940230996856,-0.9887208547779022,0.6790129328602605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.06823785236898378,0.0,2022-12-30,lasso,130,0.16169281674253358,169.01
2023-02-28,-0.28075503842429456,-0.2575535880508838,-0.23280537431925477,-0.20635038722681429,-0.1780057581991994,-0.14756152702139072,-0.11477543190682676,-0.0793664491830985,-0.04100671789905944,0.0006886421922875027,0.6940119247243504,0.5971792222944925,-0.09460031177699213,-0.3472455463325438,-0.5449007028232021,0.6745677399739747,-0.9128352249373033,0.1436255119608192,-0.881923151225742,0.7521739884609074,0.5486442666588964,0.6454345333250778,0.7551301688800836,0.8804966095143759,0.5204345333250774,0.6217968355467496,0.7376394666572322,0.8713040410154816,0.4884635022134156,0.5947823238000886,0,0,0,0,0,0,0,0,0,0,-0.09162101803501493,0.0,2022-12-30,lasso,130,0.16169281674253358,169.78
2023-03-01,0.1089530604624028,0.14472573983216108,0.18288326449323616,0.22367234257920582,0.26737492624274467,0.31431473832581264,0.3648653051845011,0.4194599173918763,0.47860408061653276,0.5428912145563971,0.7099232782662821,0.6299817186809933,-0.20044441564677176,-0.46134899799622225,-0.5297551180164409,0.6806371155264618,-0.9095637147578722,0.030524107778124924,-0.7524383659356824,0.800015443557376,-0.4822924344273579,-0.4499357115790677,-0.4132647590176721,-0.37135509894750574,-0.5749357115790684,-0.546598092351006,-0.5142122418046494,-0.4768439527126989,-0.6799314256843397,-0.6570693846617928,0,0,0,0,0,0,0,0,0,0,-0.10671701144930286,0.0,2022-12-30,lasso,130,0.16169281674253358,170.76
2023-03-02,-0.23973535212445127,-0.21521068606394878,-0.18905104226607883,-0.16108728510283912,-0.13112611671365365,-0.09894560251786146,-0.0642896641531625,-0.026861250719294585,0.013686197167402981,0.05775951008772656,0.7173954608688402,0.6429565772757863,-0.278426783856183,-0.5818727680254471,-0.4138658679781491,0.6862673340352423,-0.9186232814086011,-0.059721080435430646,-0.5738147485845239,0.8231528022502455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.11186450864560067,0.0,2022-12-30,lasso,130,0.16169281674253358,170.66
2023-03-03,0.171316594124355,0.2091010003864344,0.2494043670659805,0.29248727627515103,0.33864753614212384,0.38822707451775684,0.44162042353766945,0.49928524047917944,0.5617554588324775,0.6296578700860604,0.6975721999643888,0.6425023584817434,-0.4271497558763143,-0.6691753889319242,-0.3066555485594628,0.664568471902409,-0.8656080395265523,-0.1668503765745957,-0.4344229407015083,0.853564300314494,0.4310186236577209,0.5204572876363293,0.6218211068120845,0.7376654715843765,0.3954572876363281,0.4884877734787508,0.594808328727233,0.7174858924754826,0.3551544401454167,0.45195118587009014,0,0,0,0,0,0,0,0,0,0,-0.12797866718374887,0.0,2022-12-30,lasso,130,0.16169281674253358,172.49
2023-03-06,-0.4965885894248865,-0.48034951166440126,-0.4630278287198836,-0.4445115469515985,-0.4246726736284438,-0.4033642541332021,-0.38041672544601324,-0.3556333944638564,-0.32878478589985183,-0.29960151572157945,0.6854848457543705,0.6362617872245823,-0.5169857489699365,-0.7333785725873085,-0.2290556983135662,0.6790043521589223,-0.8304602763167804,-0.2921171860311663,-0.4486890532353615,0.8505427347294379,-0.7466368389892918,-0.7308016414261226,-0.712855084187864,-0.6923447330584256,-0.855801641426123,-0.8461884175211979,-0.835201875915569,-0.8225250971398436,-0.9795217508545316,-0.9780590187727125,0,0,0,0,0,0,0,0,0,0,-0.12002292708992147,0.0,2022-12-30,lasso,130,0.16169281674253358,171.62
