date,slot,signal,weight,recycled_capital
2022-01-03,0,-0.06177272024763535,0.0,0.007692307692307693
2022-01-04,1,-0.09675929394808802,0.0,0.007692307692307693
2022-01-05,2,-0.0790700499437712,0.0,0.007692307692307693
2022-01-06,3,0.1183191567751799,1.0,0.007692307692307693
2022-01-07,4,-0.4091568132682659,0.0,0.007692307692307693
2022-01-10,5,-0.09870152442119329,0.0,0.007692307692307693
2022-01-11,6,-0.26827223164923664,0.0,0.007692307692307693
2022-01-12,7,-0.2841463368554628,0.0,0.007692307692307693
2022-01-13,8,-0.18193111659972075,0.0,0.007692307692307693
2022-01-14,9,-0.3282546492609776,0.0,0.007692307692307693
2022-01-18,10,-0.2132979062612743,0.0,0.007692307692307693
2022-01-19,11,-0.36321881532730493,0.0,0.007692307692307693
2022-01-20,12,-0.22806688418034674,0.0,0.007692307692307693
2022-01-21,13,-0.2313774616003117,0.0,0.007692307692307693
2022-01-24,14,-0.1989303998406908,0.0,0.007692307692307693
2022-01-25,15,-0.13083006562761676,0.0,0.007692307692307693
2022-01-26,16,0.049159392097587164,1.0,0.007692307692307693
2022-01-27,17,0.16349381212044864,1.0,0.007692307692307693
2022-01-28,18,0.12153824080775077,1.0,0.007692307692307693
2022-01-31,19,0.17632287237354893,1.0,0.007692307692307693
2022-02-01,20,0.25716907528776267,1.0,0.007692307692307693
2022-02-02,21,0.27678063382448764,1.0,0.007692307692307693
2022-02-03,22,0.32968964561791214,1.0,0.007692307692307693
2022-02-04,23,0.3578743778392288,1.0,0.007692307692307693
2022-02-07,24,0.3911855815946108,1.0,0.007692307692307693
2022-02-08,25,0.41735757399639206,1.0,0.007692307692307693
2022-02-09,26,0.4636789960258992,1.0,0.007692307692307693
2022-02-10,27,0.47017201793832486,1.0,0.007692307692307693
2022-02-11,28,0.5105118701441578,1.0,0.007692307692307693
2022-02-14,29,0.4228473500410847,1.0,0.007692307692307693
2022-02-15,30,0.4808363265736249,1.0,0.007692307692307693
2022-02-16,31,0.40086965495269355,1.0,0.007692307692307693
2022-02-17,32,0.36577476051062585,1.0,0.007692307692307693
2022-02-18,33,0.3397915623618598,1.0,0.007692307692307693
2022-02-22,34,0.2727479407391199,1.0,0.007692307692307693
2022-02-23,35,0.1992018694897676,1.0,0.007692307692307693
2022-02-24,36,0.21309185772635544,1.0,0.007692307692307693
2022-02-25,37,0.13076671829798547,1.0,0.007692307692307693
2022-02-28,38,0.08236346697995167,1.0,0.007692307692307693
2022-03-01,39,-0.2886610959887261,0.0,0.007692307692307693
2022-03-02,40,-0.3014556595465541,0.0,0.007692307692307693
2022-03-03,41,-0.37316113249505994,0.0,0.007692307692307693
2022-03-04,42,-0.3957368631513787,0.0,0.007692307692307693
2022-03-07,43,-0.39905585009754396,0.0,0.007692307692307693
2022-03-08,44,-0.4146580051212523,0.0,0.007692307692307693
2022-03-09,45,-0.4165149593075935,0.0,0.007692307692307693
2022-03-10,46,-0.4051965774793299,0.0,0.007692307692307693
2022-03-11,47,-0.3897768952327709,0.0,0.007692307692307693
2022-03-14,48,-0.3741423659627011,0.0,0.007692307692307693
2022-03-15,49,-0.35789386245730503,0.0,0.007692307692307693
2022-03-16,50,-0.33236906875210387,0.0,0.007692307692307693
2022-03-17,51,-0.2976105362670893,0.0,0.007692307692307693
2022-03-18,52,-0.26407179301298267,0.0,0.007692307692307693
2022-03-21,53,-0.26249868217449895,0.0,0.007692307692307693
2022-03-22,54,-0.21283220285134144,0.0,0.007692307692307693
2022-03-23,55,-0.2331068138128091,0.0,0.007692307692307693
2022-03-24,56,-0.17870891210361442,0.0,0.007692307692307693
2022-03-25,57,-0.16268706793798923,0.0,0.007692307692307693
2022-03-28,58,-0.14805917131148175,0.0,0.007692307692307693
2022-03-29,59,-0.11980037365141467,0.0,0.007692307692307693
2022-03-30,60,-0.11643706431169919,0.0,0.007692307692307693
2022-03-31,61,-0.11918978471866155,0.0,0.007692307692307693
2022-04-01,62,0.04983939233345246,0.6366920298988407,0.007692307692307693
2022-04-04,63,0.05582427308389825,0.7131481361091521,0.007692307692307693
2022-04-05,64,0.05842635231503391,0.7463893742154477,0.007692307692307693
2022-04-06,65,0.07025452497923187,0.8974928068812469,0.007692307692307693
2022-04-07,66,0.06930137449981055,0.8853164282151192,0.007692307692307693
2022-04-08,67,0.07906736544865976,1.0,0.007692307692307693
2022-04-11,68,-0.0708829028331256,0.0,0.007692307692307693
2022-04-12,69,-0.04744279060918295,0.0,0.007692307692307693
2022-04-13,70,-0.14264225780026418,0.0,0.007692307692307693
2022-04-14,71,0.03973195722462658,0.5075708051966338,0.007692307692307693
2022-04-18,72,-0.009703149263526209,0.0,0.007692307692307693
2022-04-19,73,0.030796497040408058,0.39342141419469373,0.007692307692307693
2022-04-20,74,0.0001685951375266087,0.0021537818845122915,0.007692307692307693
2022-04-21,75,0.004122613669238481,0.05266587618072448,0.007692307692307693
2022-04-22,76,0.0008979807902164683,0.011471592757549236,0.007692307692307693
2022-04-25,77,0.04055170445529054,0.5180429739743633,0.007692307692307693
2022-04-26,78,0.04022907418160179,0.5139214124094196,0.007692307692307693
2022-04-27,79,0.05765228571483615,0.7365007698027088,0.007692307692307693
2022-04-28,80,0.054658769995647984,0.6982589793123235,0.007692307692307693
2022-04-29,81,0.07488770586462969,0.9566811156606949,0.007692307692307693
2022-05-02,82,0.08006243876600613,0.755310701275736,0.007692307692307693
2022-05-03,83,0.07664282306583298,0.7230499761167121,0.007692307692307693
2022-05-04,84,0.07597892715686466,0.7167867683965163,0.007692307692307693
2022-05-05,85,0.07171632507500977,0.676573292298006,0.007692307692307693
2022-05-06,86,0.061593482520469256,0.5810741865173282,0.007692307692307693
2022-05-09,87,0.06401538304346167,0.6039224460836877,0.007692307692307693
2022-05-10,88,0.060153496956839234,0.5674893329623285,0.007692307692307693
2022-05-11,89,0.06139586967276012,0.5792099028296864,0.007692307692307693
2022-05-12,90,0.05943748199812607,0.5607344330501467,0.007692307692307693
