Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2021-01-04,-0.07514149252538144,0.0,182.33,0.0,1.0000000000000002
2021-01-05,0.0812639721456318,0.8184484399292048,182.87,0.018187743109537885,1.0000000000000002
2021-01-06,0.12751994419151472,1.0,179.9,0.040114577367439404,0.9997046120356795
2021-01-07,0.12421881931717463,1.0,179.48,0.06224314687985437,0.9996109593258723
2021-01-08,0.0799376592219781,0.8050905063386958,173.34,0.07800471271136335,0.9974816250165214
2021-01-11,0.08427236981976469,0.8487474558161985,173.0,0.09671276392563664,0.9973286216571013
2021-01-12,0.08938925759783364,0.9002820868301522,174.12,0.11734514983745017,0.9979547389726893
2021-01-13,0.08735774684020106,0.87982176762124,173.37,0.13639129519967755,0.997449289498889
2021-01-14,0.08888092523091642,0.8951624277526544,173.28,0.15621299001473835,0.9973784859194463
2021-01-15,0.10240039436914847,1.0,171.13,0.17649697396057734,0.9954402476430633
2021-01-19,0.11003072738139275,1.0,172.58,0.20021467103959167,0.9969357224998553
2021-01-20,0.1154133442022103,1.0,175.39,0.22569684937272624,1.0001956786107675
2021-01-21,0.138963529917721,1.0,175.28,0.2477775204607276,1.0000541274765469
2021-01-22,0.12359736037913671,1.0,173.9,0.26804896120054567,0.9981033459941426
2021-01-25,0.1410230775748129,1.0,174.05,0.29050239299252106,0.9983345555638958
2021-01-26,0.11289867033921422,1.0,173.62,0.31200691323837565,0.9976168535875283
2021-01-27,0.11370955109977957,1.0,172.52,0.33225236086917864,0.9956400789961088
2021-01-28,0.11124800559817907,1.0,172.68,0.3547827234678156,0.9959482193725236
2021-01-29,0.11049202037589742,1.0,172.61,0.37686112596197,0.9958043996444559
2021-02-01,0.13049736705885487,1.0,174.23,0.40262031026088757,0.9993413617211511
2021-02-02,0.11043128310619449,1.0,172.11,0.4199435193524602,0.9944423485905015
2021-02-03,0.12962148019874264,1.0,171.85,0.4415313489476902,0.9938079559635092
2021-02-04,0.15216626582151618,1.0,168.15,0.4542472226618737,0.9843016074554705
2021-02-05,0.15621605072169367,1.0,169.81,0.48095383613963383,0.9887859987110084
2021-02-08,0.14891793608956747,1.0,171.52,0.5080193011614484,0.9936292415106007
2021-02-09,0.1438466237655873,1.0,172.08,0.5319001684900746,0.9952878866170045
2021-02-10,0.15527876534782245,1.0,172.71,0.5560697239651371,0.9972352198698449
2021-02-11,0.12624537858507145,1.0,171.21,0.5734624366861856,0.9924057103686712
2021-02-12,0.12825543814276472,1.0,170.69,0.5939429354864301,0.9906639869466933
2021-02-16,0.13539790690568562,1.0,168.24,0.6076399940087183,0.9821388232467594
2021-02-17,0.13753751879019938,1.0,166.33,0.6229637831082784,0.9752403901240974
2021-02-18,0.13727715018017247,1.0,166.32,0.6451485518474784,0.9752029366410752
2021-02-19,0.13262161374585107,1.0,167.01,0.6700472561570909,0.9778794187284654
2021-02-22,0.12113476084160132,1.0,169.51,0.7022995253249615,0.9879094656741139
2021-02-23,0.11019504696041116,1.0,169.12,0.7229059324632552,0.9862936505901854
2021-02-24,0.103710829453591,1.0,169.0,0.7446152129169368,0.9857807088216447
2021-02-25,0.09123650495655336,0.9188866009707862,165.82,0.7510238123377979,0.9717696059987105
2021-02-26,0.07878873602511266,0.793519149767695,161.81,0.7504956758682826,0.9536077106454687
2021-03-01,-0.03367460336484016,0.0,161.53,0.7491969997095588,0.9523090344867449
2021-03-02,-0.03362327647949393,0.0,162.41,0.7532785533512625,0.9563905881284486
2021-03-03,-0.02999259920667545,0.0,160.62,0.7449763021937059,0.948088336970892
2021-03-04,-0.026503287135328603,0.0,159.04,0.7376480581551923,0.9407600929323784
2021-03-05,0.006243790165035526,0.1250264802966834,159.14,0.7408902372978374,0.9412239058462083
2021-03-08,0.009977651590059696,0.1997938154484204,157.49,0.7376483800472123,0.9335421860300628
2021-03-09,-0.014438161657126476,0.0,160.84,0.7533390402361648,0.9492328462190153
2021-03-10,-0.012463915739754822,0.0,161.66,0.7571797391480877,0.9530735451309381
2021-03-11,-0.0003478954590076036,0.0,161.52,0.7404596787534161,0.9524178160484149
2021-03-12,-0.0030852093012073145,0.0,161.49,0.7203740297698498,0.9522802863903997
2021-03-15,0.03805955374200182,0.7621095392781955,162.2,0.7187637106226048,0.9554474519185228
2021-03-16,0.04112390236683542,0.8234704615446706,162.35,0.7200370943193148,0.9561121532538703
2021-03-17,0.003610601452606027,0.07229916115716477,163.51,0.7088872231947192,0.9612568593173774
2021-03-18,-0.0013228588610456407,0.0,162.56,0.6860905259898852,0.9571381946361044
2021-03-19,0.03607470712613856,0.7223647080537537,163.24,0.6857786156980187,0.9600081599269085
2021-03-22,0.032910620278937076,0.6590066144275595,163.0,0.6799248782667169,0.9589999090829515
2021-03-23,0.025100862199052547,0.5026229854317584,161.81,0.6645101404990471,0.9540360403397774
2021-03-24,0.013303636792587406,0.2663937831602638,162.37,0.6514720129096847,0.9563358096907413
2021-03-25,0.020404642022950864,0.4085852513316851,161.78,0.6369820667047487,0.9539685713608976
2021-03-26,0.012178788591778955,0.24386967397371853,162.24,0.6232404004146234,0.9557797454904822
2021-03-29,0.028397059475426825,0.5686264757694651,160.31,0.6069894176490684,0.9483657047311118
2021-03-30,0.026322387201088503,0.5270829636760923,157.57,0.5871006317365113,0.9379911117278155
2021-03-31,-0.010164811192083595,0.0,159.96,0.5755318613018324,0.9468961730329515
2021-04-01,-0.02329368733179661,0.0,161.98,0.5619351983801298,0.9541640797585684
2021-04-05,-0.02779294570361357,0.0,161.92,0.5408895327705215,0.9539559299135085
2021-04-06,0.014795339796816243,0.2962638414641304,163.22,0.5304443078031266,0.9582985459745366
2021-04-07,0.0045346652408418155,0.09080273670326626,162.76,0.5100750879847744,0.9568036042909841
2021-04-08,-0.016659444648747395,0.0,164.51,0.4943184917274621,0.9622879456769103
