Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2023-06-14,-0.1289736664215189,0.0,180.64,0.0020276643112365463,0.999947683539807
2023-06-15,-0.12056227057904394,0.0,181.91,0.0020419199228135527,0.999961939151384
2023-06-16,-0.08645859935833115,0.0,181.63,0.002038776953332008,0.9999587961819024
2023-06-20,-0.05130413117344157,0.0,179.75,0.0020176741582416365,0.999937693386812
2023-06-21,-0.02367483860380479,0.0,179.49,0.0020147556865802024,0.9999347749151506
2023-06-22,-0.008151754763609742,0.0,177.71,0.0019947753805903824,0.9999147946091608
2023-06-23,0.0076184655146045634,0.047116907652957674,178.2,0.002362713328359683,0.9999202948057535
2023-06-26,0.019891232703233185,0.12301865416140506,178.51,0.0033131208876575886,0.9999244050253483
2023-06-27,0.04016962246503163,0.24843170695080694,177.69,0.005208914931566539,0.9999091859388664
2023-06-28,0.035795587524954424,0.22138019638777393,177.28,0.00689982052472537,0.999897166944427
2023-06-29,0.03450764704232535,0.21341484264741645,177.09,0.008534078271600076,0.9998897720555524
2023-06-30,0.023181432864134818,0.1433671163082466,178.27,0.009693767183969314,0.9999466369963197
2023-07-03,0.10749602260600696,0.8488952673454339,178.47,0.016234606155816414,0.999957512373202
2023-07-05,0.1063894342145548,0.8401565472920777,177.84,0.022640040585694986,0.9999002041316031
2023-07-06,0.10529823453651126,0.831539351790667,177.31,0.02896902513213681,0.9998327321258089
2023-07-07,0.1021351544441305,0.8065605325231109,178.64,0.035390633200882954,1.0000500284059157
2023-07-10,0.10058788925962271,0.7943417912095729,178.78,0.041528690277682634,1.0000777640118725
2023-07-11,0.09847543860084565,0.7776597845337614,179.45,0.047666322485816905,1.0002333978774396
2023-07-12,0.0924150834658647,0.7298012064413061,181.88,0.053925645535698466,1.000878865493157
2023-07-13,0.08556570702522102,0.6757117331401348,182.01,0.059161971830004136,1.0009174092248463
2023-07-14,0.08081059458205346,0.6381606465897496,181.43,0.06388237208737875,1.0007288814315307
2023-07-17,0.0758652216822018,0.599107074669891,181.56,0.06853666166910492,1.0007746550542578
2023-07-18,0.0690522185641598,0.5453048412187684,183.64,0.07351648865094629,1.0015598294113393
2023-07-19,0.06601784407483006,0.521342409112915,183.67,0.07753882475650542,1.001571839292953
2023-07-20,0.06430410099072334,0.507808993101085,182.74,0.0810524354483321,1.0011792269609252
2023-07-21,0.06229797235185858,0.4919666106023369,182.18,0.08458841178801743,1.0009308447575154
2023-07-24,0.06149356233278744,0.485614190841677,181.4,0.08796174198267832,1.0005686811764711
2023-07-25,0.06255398458401494,0.49398833723920627,182.41,0.09225140617984215,1.0010584350871796
2023-07-26,0.06258056508899282,0.49419824328347056,183.3,0.09650303666789509,1.0015085406268982
2023-07-27,0.06487628133472328,0.5123274968960569,180.42,0.09892776675529225,0.999992289968941
2023-07-28,0.06490286183970095,0.5125374029403196,181.86,0.103659941943745,1.0007818697501605
2023-07-31,0.06331082948891435,0.49996513565749223,182.35,0.1077851269073471,1.0010611690548588
2023-08-01,0.0658457702794467,0.519983543668465,180.46,0.11066784161519165,0.999944010349869
2023-08-02,0.07045678840615423,0.5563967185051989,179.6,0.11442041781485532,0.9994166117918004
2023-08-03,0.07117446204055985,0.562064181700358,179.54,0.1187057633594171,0.9993783867078979
2023-08-04,0.07305748097215824,0.5769343677835629,180.19,0.12357347800606674,0.9998081446792894
2023-08-07,0.07634926666759019,0.6029295742128232,179.78,0.12793022168259985,0.9995269685541853
2023-08-08,0.07867715931408356,0.6213129246158364,178.64,0.13189833564813352,0.9987157523303665
2023-08-09,0.08077142331155968,0.6378513113666227,177.79,0.1361772891159336,0.9980881572491926
2023-08-10,0.08286428833508974,0.65437865043087,177.6,0.1410654415697335,0.997942627776601
2023-08-11,0.0858273151531624,0.6777776505231665,177.6,0.14627911580452707,0.9979426277766013
2023-08-14,0.08869521174289241,0.7004254079307217,177.06,0.15122223597600226,0.997497860194763
2023-08-15,0.09093916595261299,0.7181458971413172,176.59,0.15634502068738682,0.9970964456973683
2023-08-16,0.09312576223053926,0.7354134312037637,175.57,0.16109898393441818,0.9961933825505245
2023-08-17,0.09535852464868996,0.7530455389220353,175.3,0.16664389615143632,0.9959456367758346
2023-08-18,0.09785989006451336,0.7727988024560423,175.33,0.17261702096013945,0.9959741554117989
2023-08-21,0.09866849700542266,0.7791843652763193,175.81,0.17908331953872353,0.9964467281036422
2023-08-22,0.09852300371501678,0.7780354058761306,176.1,0.18536360664297033,0.9967421274703804
2023-08-23,0.0947191935552721,0.7479967461731316,177.89,0.1930015893567653,0.9986262890597666
2023-08-24,0.09077548600090657,0.7168533178161064,177.85,0.19847244768501707,0.9985828910971252
2023-08-25,0.08714934553233028,0.6882177143037198,177.62,0.20350976064551252,0.9983262216398998
2023-08-28,0.08337491382545639,0.6584110560180695,178.13,0.20915879830155987,0.9989105588650389
2023-08-29,0.07785456263371208,0.6148168849301561,179.87,0.2159312528135378,1.000953652723708
2023-08-30,0.07453479745935619,0.5886007247700924,180.32,0.22099916898607214,1.0014938710133954
2023-08-31,0.07157316961522979,0.5652127723643364,180.02,0.22497928124471833,1.0011261927153927
2023-09-01,0.06842547823625765,0.5403554776487256,180.11,0.22924833898517827,1.001238669858555
2023-09-05,0.06777355637732409,0.535207255720961,178.64,0.2314942665272288,0.9993676185104442
2023-09-06,0.07053233299924969,0.5569932935783746,177.83,0.23472917539850943,0.9983179635849682
2023-09-07,0.07379613921575731,0.5827675462768285,178.02,0.23946279581328547,0.9985687567206916
2023-09-08,0.07662206658710143,0.6050838730881786,178.08,0.24419799587267815,0.9986494654486366
2023-09-11,0.0791849868565579,0.6253232348299563,178.41,0.24946069784246944,0.9991019886889667
2023-09-12,0.08068468692689458,0.6371663548011252,177.49,0.25307559308799765,0.9978156042821787
2023-09-13,0.08153946000802895,0.6439164912772323,177.08,0.25744419495615084,0.9972310023712763
2023-09-14,0.043213797642867396,0.34125902906665745,177.17,0.260200109099611,0.9973618470603774
2023-09-15,0.08241521769835618,0.6508323430514411,178.34,0.2669248282008859,0.9990801635227952
2023-09-18,0.08114914627703616,0.6408341867324946,179.39,0.2734258766697265,1.0006517182475396
2023-09-19,0.07879047620372655,0.6222077872255983,179.22,0.27795297676003256,1.0003926045899565
2023-09-20,0.07560081560636811,0.5970190619137794,179.35,0.2827470485747953,1.0005942220823056
2023-09-21,0.07383391151230484,0.5830658338134147,178.05,0.28518270751778585,0.9985447592267314
2023-09-22,0.07296794663960121,0.5762273158449887,178.62,0.29052819440406535,0.9994577282988186
2023-09-25,0.07481039532675934,0.5907771190185244,177.7,0.29357623954279394,0.9979613340604816
2023-09-26,0.07818472048501764,0.6174241389536604,176.28,0.2959796894225596,0.9956153674867576
2023-09-27,0.08419471255793556,0.6648850003306701,174.1,0.29743390054978447,0.9919550786114388
2023-09-28,0.08947723817882386,0.7066010647067347,173.23,0.3013829780566666,0.9904687633128846
2023-09-29,0.09792843978787753,0.7733401390965148,171.45,0.304234930826145,0.9873719457816206
2023-10-02,0.10743726570026639,0.8484312645107444,169.65,0.30756725765330023,0.9841778782663855
2023-10-03,0.11568561608711986,0.9135684243521868,169.16,0.31370636073334435,0.9832895319283358
2023-10-04,0.12076808843369985,0.9537046695529902,169.14,0.3210054606007287,0.983252442029928
2023-10-05,0.12489925849685758,0.9863284879064124,168.83,0.32800426361244783,0.9826641028269824
2023-10-06,0.12584776283238813,0.9938188193807186,169.7,0.3373392666647041,0.9843543457301562
2023-10-09,0.12014834297552898,0.9488105444156506,172.82,0.35083992193629376,0.9905564583523947
2023-10-10,0.1140600083616237,0.9007310125923887,172.53,0.35717989632223635,0.9899677326414728
2023-10-11,0.10662166388962539,0.8419904632577608,173.79,0.3662652585844714,0.9925762451863405
2023-10-12,0.09953725982601921,0.7860449786178298,173.26,0.37119477477853063,0.9914592615448778
2023-10-13,0.0866653005469421,0.6843952147607892,178.83,0.38839260335659426,1.0033925115478584
2023-10-16,0.0791626032734182,0.6251464718453092,177.96,0.3913119096216963,1.0015029987987658
2023-10-17,0.0708960662252644,0.5598656920788464,178.29,0.3963441977540822,1.0022286277613144
2023-10-18,0.061303301876102945,0.48411170547220045,180.87,0.40580355394107914,1.0079640477523713
2023-10-19,0.04829284417635103,0.3813682206476728,183.09,0.41371799209410615,1.0129448842081086
2023-10-20,0.04247171358617176,0.33539879695360225,183.59,0.41742780421762476,1.0140747055858301
2023-10-23,0.036214103124775215,0.2859824950589686,182.97,0.41821797819425055,1.0126650142158486
2023-10-24,0.03051888018975464,0.24100736315352106,182.95,0.42002616661071623,1.0126192998388257
2023-10-25,0.027529272866704493,0.2173984570169632,183.72,0.4234662686557889,1.0143871060606908
2023-10-26,0.027422950846792193,0.2165588328398998,184.01,0.4258005426805452,1.0150555429097556
2023-10-27,0.025359464276133316,0.20026349519300443,186.15,0.4322930074180048,1.0200075192226539
2023-10-30,0.02374644731615287,0.18752551261206749,185.1,0.4312971140590585,1.0175691219205376
2023-10-31,0.02330996744493541,0.18407863441150285,184.09,0.43035972654102733,1.0152157449070334
2023-11-01,0.02464039166778103,0.1945849843113015,183.51,0.4305006286240667,1.0138598394184473
2023-11-02,0.025358065302186664,0.20025244750646065,184.12,0.4333366642553286,1.015290853441992
2023-11-03,0.028231557787701513,0.22294439566017693,184.79,0.43543701871261753,1.0168677357201314
2023-11-06,0.03148137426474737,0.24860817149323067,183.35,0.4332120087239463,1.0134745363752202
2023-11-07,0.0342037775640717,0.27010696950059876,182.59,0.43349405719769385,1.0116788389297324
2023-11-08,0.03816287383184605,0.30137192240957095,180.77,0.431491369603369,1.0073579057784108
2023-11-09,0.04200585526208411,0.3317199173356937,181.49,0.4357616749063953,1.009076519409624
2023-11-10,0.04932109002681563,0.3894882702547752,179.51,0.4340037128676999,1.0043224937535844
2023-11-13,0.05335013499189982,0.4213056074907558,180.51,0.439662238524015,1.0067402070445859
2023-11-14,0.05449449567989951,0.43034261508069815,182.12,0.44689399009845554,1.0106616308107133
2023-11-15,0.05381039742020323,0.424940296362508,181.64,0.44898491669762924,1.0094837858994063
2023-11-16,0.05152587296604222,0.40689942424224207,183.69,0.45718218312993314,1.014551056760616
2023-11-17,0.04648816778574063,0.3671167050107249,183.67,0.45995638020390317,1.0145012791806574
2023-11-20,0.04318099337690065,0.34099997402952387,183.37,0.46182818064876674,1.013750002902217
2023-11-21,0.039761901052363734,0.3139994281250999,185.35,0.46923030786671993,1.0187367499038231
2023-11-22,0.03672332964119581,0.2900038529596291,184.56,0.46946115020359425,1.0167367933717772
2023-11-24,0.03533135056471691,0.27901140485205816,185.52,0.4740493223396061,1.019178723932004
2023-11-27,0.03217386636812098,0.254076776330663,186.77,0.47919781714941523,1.022372782000808
2023-11-28,0.025314697109854116,0.1999099692237119,189.26,0.48712420618254015,1.0287614020399045
2023-11-29,0.020896737387723394,0.1650213751295343,189.54,0.4891142754629789,1.0294820761270391
2023-11-30,0.01635007206254127,0.12911639387365095,188.75,0.4880688572116971,1.02744345484596
2023-12-01,0.009223698780548385,0.07283947863750849,192.01,0.49705885347371015,1.035873147426146
2023-12-04,0.008991469105477393,0.07100556267182218,187.86,0.48686188963927657,1.0251299869557755
2023-12-05,0.013265334511148877,0.10475624505235479,187.15,0.4858276561176618,1.0232899361645271
2023-12-06,0.01726080410152371,0.13630843781136634,187.84,0.48866737189028975,1.0250811254924521
2023-12-07,0.02006574686367458,0.1584590493246117,188.15,0.49069275531449336,1.0258875931526203
2023-12-08,0.030713337568277703,0.24254299158261797,185.64,0.4860124232474908,1.0193415457657515
2023-12-11,0.038385310689293246,0.30312850456947277,183.59,0.4829772047432237,1.013974569534027
2023-12-12,0.0454417352739753,0.3588530354785989,183.49,0.4854745389000973,1.0137114957256805
2023-12-13,0.04831942468132911,0.3815781266919387,187.63,0.49936329273295066,1.0246650331993652
2023-12-14,0.05024860975315295,0.39681288643097673,188.73,0.5053432677550628,1.0275926014027774
2023-12-15,0.05088794084657061,0.4018616791798789,187.0,0.5038022650932832,1.0229603550549988
2023-12-18,0.047467449548087445,0.37485008558891436,187.85,0.5089757375859996,1.0252503653508773
2023-12-19,0.041858962997731966,0.3305599102489643,189.13,0.5149866399784395,1.0287184992029408
2023-12-20,0.043379647677262476,0.3425687455182426,188.1,0.5148171723248008,1.0259138873530078
2023-12-21,0.04458836116678778,0.35211394668903717,189.43,0.5211658625659642,1.0295540087734862
2023-12-22,0.04239337104518419,0.3347801265073485,190.27,0.5260521291209526,1.0318650435861105
2023-12-26,0.038782619290016716,0.3062660475469089,191.72,0.5324169332740003,1.0358739550657203
2023-12-27,0.03598886831943571,0.2842038175259871,192.59,0.5370191541028281,1.03828999268281
2023-12-28,0.03311817378181278,0.26153396474534746,191.47,0.5355255702007593,1.0351669777152872
2023-12-29,0.032124902280003795,0.25369010730175473,191.17,0.5356415741378318,1.0343279028155106
