month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,top_abs_coefficients
2021-01-01,2021-03-31,2020-12-31,ols,130,selection_correlation,0.9226822880446306,1.0,0.00014354261392252992,155.8864144831916,59,59,30,0.1386061857805172,"[('ma_crossover_rank06_score', 0.2200812547927032), ('ma_crossover_rank10_score', -0.13146193857500169), ('adaptive_band_rank01_score', 0.1222411500410442), ('ma_crossover_rank07_score', -0.07302743164775496), ('ma_crossover_rank01_score', -0.06509911531611304), ('adaptive_band_rank10_score', -0.05476484388404044), ('adaptive_band_rank02_score', -0.05449983491410711), ('ma_crossover_rank04_score', -0.05410102816076605), ('ma_crossover_rank05_score', -0.0479909966004155), ('ma_crossover_rank09_score', -0.038036876802269436)]"
2021-04-01,2021-06-30,2021-03-31,ols,130,selection_correlation,0.9887990738180141,1.0,6.376663074112902e-06,44.86276133388759,38,38,30,0.12971277412298746,"[('ma_crossover_rank08_score', -1.6568275445327791), ('ma_crossover_rank06_score', 1.434148380225624), ('adaptive_volatility_band_rank07_score', 0.8762083888080459), ('ma_crossover_rank09_score', -0.5727602572657225), ('ma_crossover_rank07_score', 0.48989137529888954), ('adaptive_volatility_band_rank06_score', -0.48587980250036344), ('adaptive_volatility_band_rank04_score', 0.4715647133654472), ('adaptive_volatility_band_rank08_score', -0.4333374199079715), ('adaptive_volatility_band_rank03_score', -0.3819214365042246), ('adaptive_band_rank06_score', 0.29824002873098193)]"
2021-07-01,2021-09-30,2021-06-30,ols,130,selection_correlation,0.7139177865321062,0.7951807228915663,0.0012532854096769903,52.20155722895969,83,83,30,0.013569698046989329,"[('adaptive_band_rank02_score', -0.3364133000768464), ('ma_crossover_rank10_score', -0.24024795896116186), ('adaptive_band_rank01_score', 0.22424325057221145), ('adaptive_band_rank03_score', 0.15101549733368813), ('adaptive_volatility_band_rank02_score', -0.1494365601089062), ('ma_crossover_rank07_score', 0.11804937258267424), ('adaptive_volatility_band_rank04_score', 0.10885158069070013), ('adaptive_volatility_band_rank07_score', -0.09730655548687925), ('ma_crossover_rank09_score', 0.09600796468123375), ('ma_crossover_rank04_score', 0.08936964245664021)]"
2021-10-01,2021-12-31,2021-09-30,ols,130,selection_correlation,0.9725404122248608,0.9622641509433962,5.2373314187191293e-05,2.8526382114816955,53,53,26,0.055724990011999764,"[('ma_crossover_rank06_score', -0.14694927954204307), ('ma_crossover_rank08_score', 0.14352290335276957), ('ma_crossover_rank09_score', -0.11984928287026098), ('ma_crossover_rank02_score', -0.10688782293939389), ('ma_crossover_rank07_score', 0.09348722813046631), ('adaptive_band_rank07_score', 0.07721028841981568), ('ma_crossover_rank01_score', 0.07714294356666532), ('ma_crossover_rank05_score', -0.06435901297672864), ('adaptive_band_rank05_score', -0.06184856529677731), ('ma_crossover_rank10_score', 0.0597417831221579)]"
