Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2021-01-04,0.15211375078403197,1.0,182.33,0.007692307692307693,1.0
2021-01-05,0.14301111241961784,1.0,182.87,0.015407397407068334,1.000022782022453
2021-01-06,0.14078010583113007,1.0,179.9,0.022849472856258005,0.9997725497793349
2021-01-07,0.1572511396486715,1.0,179.48,0.03048843547574953,0.9997192047065188
2021-01-08,0.1753045399995554,1.0,173.34,0.037137735625037936,0.9986761971634995
2021-01-11,0.18523325697672927,1.0,173.0,0.04475719902224633,0.9986033528684001
2021-01-12,0.1956166500329746,1.0,174.12,0.05273926430359977,0.9988931104574459
2021-01-13,0.20409788811636087,1.0,173.37,0.06020440424821795,0.9986659427097564
2021-01-14,0.19841720687466355,1.0,173.28,0.06786545857268611,0.9986346893419169
2021-01-15,0.1865566525823711,1.0,171.13,0.07471571446483638,0.9977926375417595
2021-01-19,0.18629901285471673,1.0,172.58,0.08304109517750297,0.9984257105621184
2021-01-20,0.16737562962961353,1.0,175.39,0.09208550321428151,0.9997778109065892
2021-01-21,0.17060750621815893,1.0,175.28,0.09972005729832437,0.9997200572983244
2021-01-22,0.1539804690532721,1.0,173.9,0.10662725728255534,0.9989349495902475
2021-01-25,0.1655778279686533,1.0,174.05,0.11441153788223729,0.9990269224976218
2021-01-26,0.1679827969111211,1.0,173.62,0.12182118564182817,0.9987442625649051
2021-01-27,0.16295998249938323,1.0,172.52,0.12874167381906843,0.9979724430498377
2021-01-28,0.16163718559825122,1.0,172.68,0.1365533802350664,0.998091841773528
2021-01-29,0.16097070115332987,1.0,172.61,0.14419033272343354,0.9980364865695873
2021-02-01,0.1716287865970371,1.0,174.23,0.153235912758085,0.9993897589119312
2021-02-02,0.15785539526382417,1.0,172.11,0.15906367281194275,0.9975252112734813
2021-02-03,0.152068612934771,1.0,171.85,0.16651568909218195,0.9972849198614127
2021-02-04,0.14435224596064464,1.0,168.15,0.17062284665565014,0.9936997697325731
2021-02-05,0.13303497111378623,0.9598054398845303,169.81,0.17969037770736096,0.9953841820159415
2021-02-08,0.14027227404372294,1.0,171.52,0.18919218157704096,0.9971936781933138
2021-02-09,0.1400563013309925,1.0,172.08,0.19750218762337815,0.9978113765473432
2021-02-10,0.15781289666279041,1.0,172.71,0.20591756817832374,0.9985344494099812
2021-02-11,0.15090390008319232,1.0,171.21,0.21182146551646847,0.9967460390558183
2021-02-12,0.1650536511819993,1.0,170.69,0.2188704278313533,0.9961026936783954
2021-02-16,0.16378394466407278,1.0,168.24,0.22342117744652223,0.9929611356012567
2021-02-17,0.16778617089885972,1.0,166.33,0.22857702265117624,0.990424673113603
2021-02-18,0.16708780834681033,1.0,166.32,0.2362555879625153,0.9904109307326343
2021-02-19,0.16655574408945858,1.0,167.01,0.2449280324735708,0.9913910675513822
2021-02-22,0.16081256786996737,1.0,169.51,0.2562867079353769,0.9950574353208804
2021-02-23,0.15957603110024215,1.0,169.12,0.2633893641847325,0.9944677838779283
2021-02-24,0.15371471303456552,1.0,169.0,0.27089478254578336,0.9942808945466716
2021-02-25,0.15389045154244532,1.0,165.82,0.27348978012864966,0.9891835844372302
2021-02-26,0.14997717781136627,1.0,161.81,0.27456832579999557,0.9825698224162684
2021-03-01,0.366455090889312,1.0,161.53,0.2817855137146381,0.9820947026386033
2021-03-02,0.3598024214925134,1.0,162.41,0.2910129619509245,0.983629843182582
2021-03-03,0.386503081149128,1.0,160.62,0.29549787353528223,0.980422447074632
2021-03-04,0.4003665928639894,1.0,159.04,0.3002834034901615,0.9775156693372036
2021-03-05,0.38403203623001636,1.0,159.14,0.3081645211695732,0.9777044793243075
2021-03-08,0.39692273521774946,1.0,157.49,0.3126617084651875,0.9745093589276141
2021-03-09,0.3537266212885994,1.0,160.84,0.3270047033335595,0.9811600461036785
2021-03-10,0.34503359105785936,1.0,161.66,0.33636415761088034,0.9828271926886917
2021-03-11,0.35410000461795,1.0,161.52,0.3437651688658163,0.98253589625132
2021-03-12,0.33354751645678155,1.0,161.49,0.3513936271582604,0.9824720468514563
2021-03-15,0.324906024646063,1.0,162.2,0.3606308569837179,0.9840169689846061
2021-03-16,0.3233192393800681,1.0,162.35,0.3686566704007331,0.9843504747093137
2021-03-17,0.31845870103340856,1.0,163.51,0.3789830510075147,0.9869845476237875
2021-03-18,0.32386936161252283,1.0,162.56,0.3844734511806668,0.9847826401046319
2021-03-19,0.3205781361651507,1.0,163.24,0.39377403856541326,0.9863909197970707
2021-03-22,0.3243002753329628,1.0,163.0,0.40088740868570616,0.985811982225056
2021-03-23,0.3308451089916584,1.0,161.81,0.4056529923514127,0.9828852581984547
2021-03-24,0.30974460558968087,1.0,162.37,0.4147492038550843,0.9842891620098186
2021-03-25,0.3362985529263064,1.0,161.78,0.42093444724810947,0.9827820977105362
2021-03-26,0.3303753012663906,1.0,162.24,0.429823626282574,0.983978969052693
2021-03-29,0.38894599868347574,1.0,160.31,0.432402770767748,0.9788658058455593
2021-03-30,0.39042140000546977,1.0,157.57,0.4327045002559285,0.971475227641432
2021-03-31,0.36492311082543477,1.0,159.96,0.44696001005277175,0.9780384297459677
2021-04-01,0.3289207632877536,1.0,161.98,0.46029659894229497,0.9836827109431832
2021-04-05,0.3333360715799465,1.0,161.92,0.4678184053632325,0.983512209671813
2021-04-06,0.31197565110129694,1.0,163.22,0.4792666661618409,0.9872681627781137
2021-04-07,0.3035136816623029,1.0,162.76,0.4856082652005862,0.9859174541245513
2021-04-08,0.2919041470183872,1.0,164.51,0.4985218463267906,0.991138727558448
2021-04-09,0.2764191138941494,1.0,163.27,0.5024565277991407,0.9873811013384904
2021-04-12,0.2587810721497597,1.0,162.28,0.5071021523131477,0.9843344181601897
2021-04-13,0.2711974716797959,1.0,163.43,0.5183880480949312,0.9879280062496656
2021-04-14,0.2474464586785658,1.0,162.72,0.5238282875369336,0.9856759379993603
2021-04-15,0.2455216301670343,1.0,165.35,0.5399870922561717,0.9941424350262906
2021-04-16,0.23335326615687602,1.0,166.35,0.5509451217038841,0.9974081567816954
2021-04-19,0.23813200016073677,1.0,165.89,0.5571139262042243,0.9958846535897279
2021-04-20,0.234805890718854,1.0,166.48,0.5667876505971198,0.9978660702903157
2021-04-21,0.20725836024838587,1.0,168.13,0.5800974476183873,1.0034835596192755
2021-04-22,0.21011440316097948,1.0,167.04,0.5840289379794392,0.9997227422880197
2021-04-23,0.20403757274281104,1.0,166.4,0.5894835869055423,0.9974850835218151
2021-04-26,0.20594583561254262,1.0,166.84,0.598734625236302,0.9990438141602672
2021-04-27,0.1848912941959087,1.0,166.42,0.6049196892064852,0.9975365704381426
2021-04-28,0.2039905114823009,1.0,166.91,0.614393096812933,0.9993176703522827
2021-04-29,0.20657871415590934,1.0,166.22,0.6195455253080631,0.9967777911551051
2021-04-30,0.21181613331128557,1.0,165.66,0.6251505661602039,0.9946905243149383
2021-05-03,0.008399310569615093,0.09398348052996551,167.81,0.6339869635369613,1.0028039718414652
2021-05-04,0.04314731783059615,0.48279380452030335,166.58,0.6330538162901663,0.9981570260983601
2021-05-05,0.044134983686121426,0.4938452204589719,167.27,0.6394748320250538,1.0007792324451017
2021-05-06,-0.0042336380134363055,0.0,170.06,0.650141029079815,1.011445429499863
2021-05-07,-0.029579284437729243,0.0,171.59,0.655990233916297,1.017294634336345
2021-05-10,-0.03992240528685192,0.0,172.11,0.6579781989587614,1.0192825993788093
2021-05-11,-0.04983520083680765,0.0,172.14,0.6580928892496727,1.0193972896697205
2021-05-12,-0.02635065547379436,0.0,170.43,0.6515555426677224,1.0128599430877703
2021-05-13,-0.0022892927475677526,0.0,171.13,0.6542316494556553,1.0155360498757031
2021-05-14,0.05606476974031875,0.6273327020872037,172.69,0.6650211807529501,1.0214999450030966
2021-05-17,0.04628709303128446,0.5179260929380992,174.7,0.676745644399245,1.0292403617806367
2021-05-18,0.06478118502829178,0.7248644030189204,175.04,0.6836386023795124,1.0305574397376815
2021-05-19,0.06294110459336748,0.7042749555522574,175.16,0.6895247756681229,1.0310261133681977
2021-05-20,0.04982279627203677,0.5574885896374215,175.96,0.6969623833951406,1.0341753473287738
2021-05-21,0.058726225852849374,0.6571128735263034,176.04,0.7023339709068565,1.0344922204287488
2021-05-24,0.037056147617392655,0.4146370942293121,176.35,0.7067602714458805,1.0357290048583168
2021-05-25,-0.00027555289703609697,0.0,177.95,0.7131726130070566,1.0421413464194926
2021-05-26,0.02462206050269543,0.2755067722146097,177.64,0.714049504692768,1.0408989552420147
2021-05-27,0.013093120352482519,0.1465045269519575,177.71,0.7154578376505414,1.0411803303001579
2021-05-28,-0.007356323235522956,0.0,178.38,0.7181552477637925,1.043877740413409
2021-06-01,0.002825584679330804,0.03161667621344128,177.9,0.7164659800484784,1.041945267496453
2021-06-02,-0.028880674930651013,0.0,178.77,0.7199697765782264,1.0454490640262009
2021-06-03,0.0003389810869812058,0.0037930044524814677,175.27,0.7059032203699002,1.031353330860548
2021-06-04,-0.019850993196693693,0.0,177.16,0.7135152309050693,1.0389653413957172
2021-06-07,-0.034750617031884395,0.0,177.87,0.71637476925426,1.041824879744908
2021-06-08,-0.032008934119374874,0.0,177.32,0.7141596339133377,1.0396097444039856
2021-06-09,-0.04037918901265732,0.0,176.98,0.7127902775207675,1.0382403880114155
2021-06-10,-0.04706392231822404,0.0,177.74,0.7158511918100419,1.0413013023006896
2021-06-11,-0.06393512117904378,0.0,175.74,0.7077961542066883,1.0332462646973362
2021-06-14,-0.07526146847695193,0.0,174.71,0.7036478098409611,1.0290979203316089
2021-06-15,-0.08549973040279878,0.0,174.05,0.7009896474318544,1.0264397579225024
2021-06-16,-0.09234800087739935,0.0,171.11,0.6891487421549245,1.0145988526455723
2021-06-17,-0.0776430041780879,0.0,165.85,0.6679639932581043,0.9934141037487522
2021-06-18,-0.054542174607008505,0.0,164.93,0.6642586759605615,0.9897087864512094
2021-06-21,-0.04004185703885369,0.0,166.95,0.6723942639399487,0.9978443744305966
2021-06-22,-0.019726301690943044,0.0,166.25,0.669575000778775,0.9950251112694228
2021-06-23,0.008869230868662892,0.09924161986296773,166.14,0.6698953707864594,0.9945820842012383
2021-06-24,0.0018612623053592603,0.020826460479947104,166.04,0.6696523629582106,0.9941788728308361
2021-06-25,0.0002789237423703947,0.0031209971215071285,166.59,0.671894563832586,0.996397066035046
2021-06-28,-0.0035618492570371717,0.0,166.58,0.6718542316059318,0.9963567338083918
2021-06-29,-0.000936009393284737,0.0,164.83,0.664796091941444,0.989298594143904
2021-06-30,0.01750451721223263,0.1958655343158363,165.63,0.6695293280300568,0.9925251722762412
2021-07-01,-0.10320550946608321,0.0,166.2,0.6718334499703885,0.9948292942165728
2021-07-02,-0.023146058871805396,0.0,167.29,0.6762395778913736,0.9992354221375579
2021-07-06,-0.04739477843988873,0.0,168.12,0.679594702822032,1.0025905470682164
2021-07-07,-0.06862340119190276,0.0,168.76,0.6821817871059132,1.0051776313520975
2021-07-08,-0.040382227524430984,0.0,168.65,0.6817371319946212,1.0047329762408055
2021-07-09,-0.06409548366150826,0.0,169.21,0.6840008307430172,1.0069966749892014
2021-07-12,-0.13154123964737874,0.0,169.0,0.676022014463205,1.006147787958553
2021-07-13,-0.06242853338940095,0.0,169.22,0.6697839138068612,1.007027816616434
2021-07-14,-0.06972440540617188,0.0,171.04,0.6696741290232466,1.014231496578191
2021-07-15,-0.051966338592266084,0.0,171.07,0.66245972353355,1.0143489557916539
2021-07-16,-0.0434242188526524,0.0,169.41,0.6485135533088693,1.00792069168301
2021-07-19,-0.0636181500620236,0.0,169.61,0.6417375935293261,1.0086863059363704
2021-07-20,-0.021946207789685555,0.0,169.39,0.6334218551563542,1.007853912383063
2021-07-21,-0.02840480280493908,0.0,168.76,0.6235782498103646,1.0054980721991766
2021-07-22,-0.021475959101198365,0.0,169.09,0.61729131574741,1.0067174418509746
2021-07-23,-0.026830157048897366,0.0,168.56,0.6077796761556897,1.0047825882384245
2021-07-26,-0.026347980568661986,0.0,168.16,0.5988420917014393,1.003340301394201
2021-07-27,-0.08000895070559233,0.0,168.44,0.5924517197264244,1.0043374219084518
2021-07-28,-0.04822858466009288,0.0,169.29,0.5880119815681342,1.007327115340935
2021-07-29,-0.0763205249478396,0.0,171.17,0.5869704259940592,1.0138571084022385
2021-07-30,-0.02794163013562905,0.0,169.82,0.5748356924883706,1.009227733657295
2021-08-02,-0.03947817502451373,0.0,169.61,0.566610205738088,1.0085168898496013
2021-08-03,-0.0474736534594838,0.0,169.49,0.5586521196280319,1.0081160100389264
2021-08-04,-0.031297624407304984,0.0,169.53,0.5512319768272163,1.0082478531257464
2021-08-05,-0.02057238358993757,0.0,168.86,0.5415282611683727,1.0060693276466321
2021-08-06,-0.018885391527093585,0.0,164.64,0.5207259588235202,0.9925359315662665
2021-08-09,-0.009717703604191878,0.0,161.72,0.5042626016766294,0.9833005100419427
2021-08-10,-0.021691285048082834,0.0,161.77,0.49717739855306875,0.9834564161146848
2021-08-11,-0.04785732351716472,0.0,164.0,0.49652853179731765,0.9903100082440865
2021-08-12,-0.029136503847324094,0.0,164.04,0.4895173896724363,0.9904311127640371
2021-08-13,-0.11961895070688304,0.0,166.39,0.48906786717614525,0.9974438283561502
2021-08-16,-0.05896870506943096,0.0,167.22,0.4840324185790811,0.9998834360835148
