Date,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2024-04-02,-0.014190746256795894,0.0,2024-02-29,ols,45,0.03966723798549161,210.89
2024-04-03,0.0032329398899946064,0.08150151243646109,2024-02-29,ols,45,0.03966723798549161,212.74
2024-04-04,-0.013095743816062634,0.0,2024-02-29,ols,45,0.03966723798549161,211.52
2024-04-05,-0.014991729948340554,0.0,2024-02-29,ols,45,0.03966723798549161,215.14
2024-04-08,-0.0072139574064706315,0.0,2024-02-29,ols,45,0.03966723798549161,216.48
2024-04-09,0.002926858663350483,0.07378529012836711,2024-02-29,ols,45,0.03966723798549161,217.67
2024-04-10,-0.0011222179443246584,0.0,2024-02-29,ols,45,0.03966723798549161,215.61
2024-04-11,0.009662830089733114,0.24359725003458313,2024-02-29,ols,45,0.03966723798549161,219.8
2024-04-12,-0.004724638589924807,0.0,2024-02-29,ols,45,0.03966723798549161,216.89
2024-04-15,-0.012692806379273197,0.0,2024-02-29,ols,45,0.03966723798549161,220.95
2024-04-16,0.010048880658786764,0.2533294771484258,2024-02-29,ols,45,0.03966723798549161,221.22
2024-04-17,0.002832184176897838,0.07139857274493668,2024-02-29,ols,45,0.03966723798549161,219.59
2024-04-18,-0.0028485149922775656,0.0,2024-02-29,ols,45,0.03966723798549161,220.34
2024-04-19,0.004753213334167623,0.11982718171368832,2024-02-29,ols,45,0.03966723798549161,221.05
2024-04-22,-8.136993949872662e-05,0.0,2024-02-29,ols,45,0.03966723798549161,215.57
2024-04-23,0.007723575302217171,0.1947091780134046,2024-02-29,ols,45,0.03966723798549161,215.04
2024-04-24,-0.001078460404508385,0.0,2024-02-29,ols,45,0.03966723798549161,214.64
2024-04-25,0.002410580061848893,0.06077005065819224,2024-02-29,ols,45,0.03966723798549161,215.92
2024-04-26,-0.00920257910581922,0.0,2024-02-29,ols,45,0.03966723798549161,216.62
2024-04-29,-0.004118759342506426,0.0,2024-02-29,ols,45,0.03966723798549161,216.18
2024-04-30,0.004609665500529582,0.11620838088640248,2024-02-29,ols,45,0.03966723798549161,211.87
2024-05-01,0.03159143352744413,0.2288796835254601,2024-04-30,ols,45,0.13802637718139787,213.79
2024-05-02,0.034745691101031526,0.2517322544470455,2024-04-30,ols,45,0.13802637718139787,213.13
2024-05-03,0.03080719791713525,0.22319790279395385,2024-04-30,ols,45,0.13802637718139787,212.96
2024-05-06,0.040440248804867504,0.29298927951807263,2024-04-30,ols,45,0.13802637718139787,215.2
2024-05-07,0.07535071944846193,0.5459153604345787,2024-04-30,ols,45,0.13802637718139787,214.21
2024-05-08,0.10604197575628026,0.7682732671952776,2024-04-30,ols,45,0.13802637718139787,213.58
2024-05-09,0.09220777155443226,0.6680445682729932,2024-04-30,ols,45,0.13802637718139787,216.95
2024-05-10,0.1006626609008202,0.7293001740422898,2024-04-30,ols,45,0.13802637718139787,218.71
2024-05-13,0.11083379545582271,0.8029899626370838,2024-04-30,ols,45,0.13802637718139787,216.26
2024-05-14,0.0949031985571258,0.6875729153740051,2024-04-30,ols,45,0.13802637718139787,218.09
2024-05-15,0.08801725508402296,0.637684309922504,2024-04-30,ols,45,0.13802637718139787,220.89
2024-05-16,0.07463584965959934,0.540736134525294,2024-04-30,ols,45,0.13802637718139787,220.03
2024-05-17,0.05064018225345522,0.36688771586681995,2024-04-30,ols,45,0.13802637718139787,223.66
2024-05-20,0.049956366888358125,0.3619334790096255,2024-04-30,ols,45,0.13802637718139787,224.56
2024-05-21,0.035223278562895075,0.2551923717928474,2024-04-30,ols,45,0.13802637718139787,224.23
2024-05-22,0.1147025735626119,0.8310192291134816,2024-04-30,ols,45,0.13802637718139787,220.11
2024-05-23,0.12185702613374247,0.8828531808351007,2024-04-30,ols,45,0.13802637718139787,215.72
2024-05-24,0.07404026693834574,0.5364211424678639,2024-04-30,ols,45,0.13802637718139787,215.92
2024-05-28,0.06778107335389148,0.4910733349525781,2024-04-30,ols,45,0.13802637718139787,218.19
2024-05-29,0.08511754685042071,0.6166759469355412,2024-04-30,ols,45,0.13802637718139787,216.16
2024-05-30,0.06422150860301089,0.46528431676946286,2024-04-30,ols,45,0.13802637718139787,216.57
2024-05-31,0.024948989017492415,0.18075522611669942,2024-04-30,ols,45,0.13802637718139787,215.3
2024-06-03,0.05867315930483895,0.42508657042942705,2024-04-30,ols,45,0.13802637718139787,217.22
2024-06-04,0.05389171820927628,0.3904450678905408,2024-04-30,ols,45,0.13802637718139787,215.27
2024-06-05,0.028117545943231778,0.20371139573038974,2024-04-30,ols,45,0.13802637718139787,217.82
2024-06-06,0.03907759944117116,0.2831168957641651,2024-04-30,ols,45,0.13802637718139787,219.43
2024-06-07,0.1450734932687338,1.0,2024-04-30,ols,45,0.13802637718139787,211.6
2024-06-10,0.14626355200602503,1.0,2024-04-30,ols,45,0.13802637718139787,213.54
2024-06-11,0.17511028124026312,1.0,2024-04-30,ols,45,0.13802637718139787,214.15
2024-06-12,0.18882488156162452,1.0,2024-04-30,ols,45,0.13802637718139787,214.72
2024-06-13,0.2124823788162205,1.0,2024-04-30,ols,45,0.13802637718139787,212.97
2024-06-14,0.18491271160204764,1.0,2024-04-30,ols,45,0.13802637718139787,215.73
2024-06-17,0.18005867975257844,1.0,2024-04-30,ols,45,0.13802637718139787,214.61
2024-06-18,0.1834769027247372,1.0,2024-04-30,ols,45,0.13802637718139787,215.47
2024-06-20,0.13216821396258394,0.957557654279986,2024-04-30,ols,45,0.13802637718139787,218.16
2024-06-21,0.16131624892282392,1.0,2024-04-30,ols,45,0.13802637718139787,214.78
2024-06-24,0.1313180554462009,0.9513982626206241,2024-04-30,ols,45,0.13802637718139787,215.63
2024-06-25,0.1473251760386607,1.0,2024-04-30,ols,45,0.13802637718139787,214.56
2024-06-26,0.15138212126818484,1.0,2024-04-30,ols,45,0.13802637718139787,212.58
2024-06-27,0.14016839475913978,1.0,2024-04-30,ols,45,0.13802637718139787,214.99
2024-06-28,0.16242176801566732,1.0,2024-04-30,ols,45,0.13802637718139787,215.01
2024-07-01,0.09278910270521375,0.7909721017838615,2024-06-28,ols,45,0.11731020916660473,215.57
2024-07-02,0.11385569855821391,0.9705523446515665,2024-06-28,ols,45,0.11731020916660473,215.56
2024-07-03,0.1077703870428952,0.9186786709231674,2024-06-28,ols,45,0.11731020916660473,217.99
2024-07-05,0.03981100719652839,0.33936523921791445,2024-06-28,ols,45,0.11731020916660473,220.93
2024-07-08,0.09757548310638105,0.8317731576780646,2024-06-28,ols,45,0.11731020916660473,218.19
2024-07-09,0.10980534055755913,0.9360254434600219,2024-06-28,ols,45,0.11731020916660473,218.56
2024-07-10,0.06616497082346007,0.5640171583829685,2024-06-28,ols,45,0.11731020916660473,219.36
2024-07-11,0.08068340639410376,0.6877782161270948,2024-06-28,ols,45,0.11731020916660473,223.25
2024-07-12,0.07750911480588525,0.6607192618317328,2024-06-28,ols,45,0.11731020916660473,223.11
2024-07-15,0.07834607259628991,0.6678538309059043,2024-06-28,ols,45,0.11731020916660473,223.83
2024-07-16,0.09712535564634436,0.8279360878847833,2024-06-28,ols,45,0.11731020916660473,228.29
2024-07-17,0.09511315628903948,0.810783281052369,2024-06-28,ols,45,0.11731020916660473,227.23
2024-07-18,0.07306764877478081,0.6228583965016178,2024-06-28,ols,45,0.11731020916660473,225.78
2024-07-19,0.033824953133224964,0.28833767643519026,2024-06-28,ols,45,0.11731020916660473,221.73
2024-07-22,0.03562830963577286,0.30371022171798623,2024-06-28,ols,45,0.11731020916660473,221.8
2024-07-23,0.03978715570898579,0.33916191942407853,2024-06-28,ols,45,0.11731020916660473,222.58
2024-07-24,0.027011230896806473,0.23025473305946412,2024-06-28,ols,45,0.11731020916660473,221.8
2024-07-25,0.11306861335729228,0.9638429098418151,2024-06-28,ols,45,0.11731020916660473,218.33
2024-07-26,0.10732233223669342,0.914859269275307,2024-06-28,ols,45,0.11731020916660473,220.63
2024-07-29,0.10520399275950461,0.8968016808331933,2024-06-28,ols,45,0.11731020916660473,220.32
2024-07-30,0.014534480046163936,0.12389782738791277,2024-06-28,ols,45,0.11731020916660473,222.52
2024-07-31,0.04446535363920984,0.3790407838763619,2024-06-28,ols,45,0.11731020916660473,226.55
2024-08-01,0.021464387157641734,0.18297117795739218,2024-06-28,ols,45,0.11731020916660473,225.77
2024-08-02,-0.0034303645258411536,0.0,2024-06-28,ols,45,0.11731020916660473,225.34
2024-08-05,0.002976883539325695,0.025376167687996408,2024-06-28,ols,45,0.11731020916660473,222.48
2024-08-06,0.06574941851340235,0.5604748212495692,2024-06-28,ols,45,0.11731020916660473,220.7
2024-08-07,0.07285516444717685,0.6210470935543851,2024-06-28,ols,45,0.11731020916660473,220.55
2024-08-08,0.007068442960832075,0.060254286571030026,2024-06-28,ols,45,0.11731020916660473,224.01
2024-08-09,0.02273151455611029,0.19377268796637168,2024-06-28,ols,45,0.11731020916660473,224.56
2024-08-12,0.048618876484628835,0.41444710422074166,2024-06-28,ols,45,0.11731020916660473,228.41
2024-08-13,0.06259600019737031,0.5335937992274062,2024-06-28,ols,45,0.11731020916660473,228.06
2024-08-14,0.034175071924471875,0.2913222316050619,2024-06-28,ols,45,0.11731020916660473,226.2
2024-08-15,0.035495857128928304,0.30258114260555835,2024-06-28,ols,45,0.11731020916660473,226.91
2024-08-16,0.06828827802796339,0.582117093755923,2024-06-28,ols,45,0.11731020916660473,231.99
2024-08-19,0.06047527527530603,0.5155158762816512,2024-06-28,ols,45,0.11731020916660473,231.61
2024-08-20,0.060479645212155306,0.5155531274031037,2024-06-28,ols,45,0.11731020916660473,232.46
2024-08-21,0.04945120639270153,0.42154222334111263,2024-06-28,ols,45,0.11731020916660473,232.15
2024-08-22,0.01704108129391485,0.14526511729011576,2024-06-28,ols,45,0.11731020916660473,229.37
2024-08-23,0.04174568640759392,0.35585723275206527,2024-06-28,ols,45,0.11731020916660473,232.02
2024-08-26,0.04426344053273963,0.3773195943234267,2024-06-28,ols,45,0.11731020916660473,232.76
2024-08-27,0.04096590372209956,0.34921004755791984,2024-06-28,ols,45,0.11731020916660473,233.39
2024-08-28,0.03608449113005298,0.307598898564792,2024-06-28,ols,45,0.11731020916660473,231.75
2024-08-29,0.04502970298093434,0.3838515275084273,2024-06-28,ols,45,0.11731020916660473,232.95
2024-08-30,0.014957656627414731,0.1275051569141077,2024-06-28,ols,45,0.11731020916660473,231.29
2024-09-03,0.05987857097677053,0.4519411134843869,2024-08-30,ols,45,0.13249197559194653,230.29
2024-09-04,0.07675322761588348,0.579304725987865,2024-08-30,ols,45,0.13249197559194653,230.43
2024-09-05,0.08546830425337208,0.6450828729175296,2024-08-30,ols,45,0.13249197559194653,232.35
2024-09-06,0.08949556727254859,0.6754791516444755,2024-08-30,ols,45,0.13249197559194653,230.63
2024-09-09,0.09273292212616448,0.6999134982466154,2024-08-30,ols,45,0.13249197559194653,231.6
2024-09-10,0.06736615582920906,0.5084546103885245,2024-08-30,ols,45,0.13249197559194653,232.62
2024-09-11,0.06290133168885974,0.47475578356975734,2024-08-30,ols,45,0.13249197559194653,232.25
2024-09-12,0.08337726048184758,0.6293004546828995,2024-08-30,ols,45,0.13249197559194653,236.33
2024-09-13,0.04692937013489559,0.35420537678017816,2024-08-30,ols,45,0.13249197559194653,238.68
2024-09-16,0.027185391308974655,0.2051851909333829,2024-08-30,ols,45,0.13249197559194653,238.66
2024-09-17,0.007426594129671921,0.05605316168387894,2024-08-30,ols,45,0.13249197559194653,237.34
2024-09-18,0.023836205441502972,0.17990678556197667,2024-08-30,ols,45,0.13249197559194653,235.51
2024-09-19,0.013651726799097624,0.10303814052213014,2024-08-30,ols,45,0.13249197559194653,239.17
2024-09-20,0.01896340517305059,0.14312870714113854,2024-08-30,ols,45,0.13249197559194653,242.21
2024-09-23,0.03339685805796169,0.25206702450281604,2024-08-30,ols,45,0.13249197559194653,242.68
2024-09-24,0.04101223267455542,0.309545030869389,2024-08-30,ols,45,0.13249197559194653,246.07
2024-09-25,0.02193503455755627,0.16555745704262548,2024-08-30,ols,45,0.13249197559194653,245.73
2024-09-26,0.00501404557449861,0.037844145293304744,2024-08-30,ols,45,0.13249197559194653,246.98
2024-09-27,-0.03271002222422456,0.0,2024-08-30,ols,45,0.13249197559194653,245.02
2024-09-30,0.009474115831534596,0.07150709157446118,2024-08-30,ols,45,0.13249197559194653,243.06
2024-10-01,0.009103687902804442,0.06871123977230366,2024-08-30,ols,45,0.13249197559194653,245.61
2024-10-02,0.010775977879742521,0.08133306059931326,2024-08-30,ols,45,0.13249197559194653,245.66
2024-10-03,0.0018847085931860408,0.014225077290647646,2024-08-30,ols,45,0.13249197559194653,245.49
2024-10-04,0.017430504435903243,0.13155894429098353,2024-08-30,ols,45,0.13249197559194653,245.0
2024-10-07,0.028875557863264373,0.21794193749662497,2024-08-30,ols,45,0.13249197559194653,244.17
2024-10-08,0.028498772169023995,0.21509809965243118,2024-08-30,ols,45,0.13249197559194653,242.37
2024-10-09,0.040101285471311504,0.30266954124691187,2024-08-30,ols,45,0.13249197559194653,241.05
2024-10-10,0.04076941002365256,0.30771229609569434,2024-08-30,ols,45,0.13249197559194653,242.82
2024-10-11,0.024824496541462043,0.1873660380604287,2024-08-30,ols,45,0.13249197559194653,245.47
2024-10-14,0.03926153100036081,0.2963313878063066,2024-08-30,ols,45,0.13249197559194653,245.07
2024-10-15,0.040258803042400565,0.30385842510486105,2024-08-30,ols,45,0.13249197559194653,245.92
2024-10-16,0.025192457261822926,0.190143268294312,2024-08-30,ols,45,0.13249197559194653,247.15
2024-10-17,0.03325074173225681,0.25096419299130707,2024-08-30,ols,45,0.13249197559194653,248.63
2024-10-18,0.02782648859801204,0.2100239540824196,2024-08-30,ols,45,0.13249197559194653,251.27
2024-10-21,0.016657863594047667,0.12572733948319365,2024-08-30,ols,45,0.13249197559194653,251.22
2024-10-22,0.000617295684287561,0.004659117516586288,2024-08-30,ols,45,0.13249197559194653,253.93
2024-10-23,0.007490265476109842,0.05653372925148785,2024-08-30,ols,45,0.13249197559194653,250.87
2024-10-24,-0.04046485164620614,0.0,2024-08-30,ols,45,0.13249197559194653,252.8
2024-10-25,-0.022843434878383334,0.0,2024-08-30,ols,45,0.13249197559194653,253.32
2024-10-28,-0.009836158864292482,0.0,2024-08-30,ols,45,0.13249197559194653,253.33
2024-10-29,-0.048894889505352285,0.0,2024-08-30,ols,45,0.13249197559194653,256.09
2024-10-30,-0.02636873889523081,0.0,2024-08-30,ols,45,0.13249197559194653,257.5
2024-10-31,0.002754752779341979,0.02079184620075531,2024-08-30,ols,45,0.13249197559194653,253.51
2024-11-01,0.022684076401952184,0.21687685068226156,2024-10-31,ols,45,0.10459427242046135,252.47
2024-11-04,0.02057704766878373,0.19673206947762398,2024-10-31,ols,45,0.10459427242046135,252.83
2024-11-05,0.016204309738650703,0.15492540235387423,2024-10-31,ols,45,0.10459427242046135,253.4
2024-11-06,0.0261090665635619,0.24962233551953356,2024-10-31,ols,45,0.10459427242046135,245.7
2024-11-07,0.029335244630543524,0.2804670270339276,2024-10-31,ols,45,0.10459427242046135,249.65
2024-11-08,0.03276562057460985,0.31326400400678195,2024-10-31,ols,45,0.10459427242046135,247.96
2024-11-11,0.040762790485144314,0.3897229699278453,2024-10-31,ols,45,0.10459427242046135,242.14
2024-11-12,0.09514888772362504,0.9096950102691421,2024-10-31,ols,45,0.10459427242046135,240.05
2024-11-13,0.08760868294138616,0.8376049750526074,2024-10-31,ols,45,0.10459427242046135,237.63
2024-11-14,0.1668370052427232,1.0,2024-10-31,ols,45,0.10459427242046135,237.01
2024-11-15,0.20819335238983946,1.0,2024-10-31,ols,45,0.10459427242046135,236.59
2024-11-18,0.16600368394886772,1.0,2024-10-31,ols,45,0.10459427242046135,241.09
2024-11-19,0.12801839426859643,1.0,2024-10-31,ols,45,0.10459427242046135,243.25
2024-11-20,0.08558501332322746,0.8182571697538269,2024-10-31,ols,45,0.10459427242046135,244.62
2024-11-21,0.0745201312379036,0.7124685655667464,2024-10-31,ols,45,0.10459427242046135,246.66
2024-11-22,0.033390286621620364,0.3192362817668815,2024-10-31,ols,45,0.10459427242046135,249.84
2024-11-25,0.05429470791024966,0.5190982895505873,2024-10-31,ols,45,0.10459427242046135,242.48
2024-11-26,0.0657529151350088,0.6286473782301089,2024-10-31,ols,45,0.10459427242046135,242.95
2024-11-27,0.06045644881178961,0.5780091721347713,2024-10-31,ols,45,0.10459427242046135,243.49
2024-11-29,0.06727575541905956,0.6432068779886524,2024-10-31,ols,45,0.10459427242046135,245.59
2024-12-02,0.07958244016138033,0.7608680506085909,2024-10-31,ols,45,0.10459427242046135,243.44
2024-12-03,0.08095889441996976,0.7740279897404029,2024-10-31,ols,45,0.10459427242046135,243.93
2024-12-04,0.08314090294501464,0.7948896342124191,2024-10-31,ols,45,0.10459427242046135,244.67
2024-12-05,0.0786076025245726,0.7515478687836346,2024-10-31,ols,45,0.10459427242046135,242.86
2024-12-06,0.08407322968800696,0.8038033798833525,2024-10-31,ols,45,0.10459427242046135,242.95
2024-12-09,0.08219867437956496,0.7858812196630833,2024-10-31,ols,45,0.10459427242046135,245.36
2024-12-10,-0.03080366598913223,0.0,2024-10-31,ols,45,0.10459427242046135,248.59
2024-12-11,0.06759348946308,0.6462446546915982,2024-10-31,ols,45,0.10459427242046135,250.96
2024-12-12,0.07993026895445435,0.7641935557727338,2024-10-31,ols,45,0.10459427242046135,247.28
2024-12-13,0.0798437447574632,0.7633663192999437,2024-10-31,ols,45,0.10459427242046135,244.29
2024-12-16,0.08329988933414745,0.796409663803463,2024-10-31,ols,45,0.10459427242046135,244.88
2024-12-17,0.09429324791816363,0.9015144494634625,2024-10-31,ols,45,0.10459427242046135,243.94
2024-12-18,0.10942346146123658,1.0,2024-10-31,ols,45,0.10459427242046135,239.26
2024-12-19,0.12634952667263033,1.0,2024-10-31,ols,45,0.10459427242046135,239.6
2024-12-20,0.13794932759574394,1.0,2024-10-31,ols,45,0.10459427242046135,242.1
2024-12-23,0.14986015306514328,1.0,2024-10-31,ols,45,0.10459427242046135,240.96
2024-12-24,0.15157684295653273,1.0,2024-10-31,ols,45,0.10459427242046135,241.44
2024-12-26,0.1445786985132619,1.0,2024-10-31,ols,45,0.10459427242046135,243.07
2024-12-27,0.13879544587925688,1.0,2024-10-31,ols,45,0.10459427242046135,241.4
2024-12-30,0.1341741662405085,1.0,2024-10-31,ols,45,0.10459427242046135,240.63
2024-12-31,0.12799477579233076,1.0,2024-10-31,ols,45,0.10459427242046135,242.13
