Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2022-01-03,0.022675159291128396,1.0,168.33,0.007692307692307693,1.0
2022-01-04,0.017591580113068963,0.7758084469091967,169.57,0.013716730226260005,1.0000566652500353
2022-01-05,0.021172671527982283,0.9337386016188227,169.06,0.020858080313698492,1.0000154107096368
2022-01-06,0.022675159291128396,1.0,166.99,0.028294998048302673,0.9997600207519333
2022-01-07,0.022675159291128396,1.0,167.75,0.03611608110749886,0.9998887961188218
2022-01-10,0.022675159291128396,1.0,168.26,0.04391819029825558,0.9999985976172708
2022-01-11,0.014062477683285692,0.6201710648527883,170.29,0.049218595065229756,1.0005284557315313
2022-01-12,0.011460896715807078,0.5054384213429155,170.74,0.053236645566492366,1.00065851837631
2022-01-13,0.015878342812231522,0.7002527571413307,170.16,0.058442361530422995,1.0004776746699227
2022-01-14,0.019531397952106688,0.8613565929721297,169.67,0.06489988835723981,1.0003093815508
2022-01-18,0.021638941691532458,0.9543016396801518,169.39,0.07213356836360185,1.0002022797134686
2022-01-19,0.003668859441619491,0.16180082329366144,172.08,0.07452370811004339,1.0013477977422665
2022-01-20,0.007250901205140683,0.3197728894445995,171.65,0.07679727691222282,1.0011615750871798
2022-01-21,0.011665996183741475,0.5144835383055398,171.09,0.08050429511074558,1.0009110276064292
2022-01-24,0.005780985014923284,0.2549479340233381,172.03,0.08290773850286877,1.0013533330445266
2022-01-25,0.0028377781159201424,0.12514920312072148,172.58,0.08413549040284207,1.0016183987666483
2022-01-26,0.02233539395132793,0.9850159667926391,169.79,0.09035236699875579,1.000258229464157
2022-01-27,0.022675159291128396,1.0,167.6,0.09687928401006181,0.9990928387831554
2022-01-28,0.022675159291128396,1.0,167.1,0.10428257235866406,0.99880381943945
2022-01-31,0.022675159291128396,1.0,168.09,0.11259271216727981,0.999421651555758
2022-02-01,0.022675159291128396,1.0,168.23,0.12037879688203632,0.9995154285782069
2022-02-02,0.022675159291128396,1.0,168.84,0.12850759667502784,0.9999519206788906
2022-02-03,0.022675159291128396,1.0,168.6,0.13601723543105262,0.9997692517426077
2022-02-04,0.022675159291128396,1.0,168.86,0.14391929686720417,0.9999790054864516
2022-02-07,0.020768796898508537,0.9159272767108755,170.11,0.1520302657028495,1.0010443798858595
2022-02-08,0.017415902631613363,0.7680608726055254,170.63,0.15840315930565124,1.001509112930157
2022-02-09,0.013531857423294165,0.5967701152418573,171.21,0.1635321375706044,1.002047551847096
2022-02-10,0.01812240194066308,0.7992182858778605,170.56,0.16905911959899206,1.0014267009071924
2022-02-11,-0.003794116374710225,0.0,173.81,0.17228052050598502,1.0046481018141853
