month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,top_abs_coefficients
2021-01-01,2021-06-30,2020-12-31,ols,130,selection_correlation,0.9226822880446306,1.0,0.00014354261392252992,155.8864144831916,59,59,30,0.1386061857805172,"[('ma_crossover_rank06_score', 0.2200812547927032), ('ma_crossover_rank10_score', -0.13146193857500169), ('adaptive_band_rank01_score', 0.1222411500410442), ('ma_crossover_rank07_score', -0.07302743164775496), ('ma_crossover_rank01_score', -0.06509911531611304), ('adaptive_band_rank10_score', -0.05476484388404044), ('adaptive_band_rank02_score', -0.05449983491410711), ('ma_crossover_rank04_score', -0.05410102816076605), ('ma_crossover_rank05_score', -0.0479909966004155), ('ma_crossover_rank09_score', -0.038036876802269436)]"
2021-07-01,2021-12-31,2021-06-30,ols,130,selection_correlation,0.7139177865321062,0.7951807228915663,0.0012532854096769903,52.20155722895969,83,83,30,0.013569698046989329,"[('adaptive_band_rank02_score', -0.3364133000768464), ('ma_crossover_rank10_score', -0.24024795896116186), ('adaptive_band_rank01_score', 0.22424325057221145), ('adaptive_band_rank03_score', 0.15101549733368813), ('adaptive_volatility_band_rank02_score', -0.1494365601089062), ('ma_crossover_rank07_score', 0.11804937258267424), ('adaptive_volatility_band_rank04_score', 0.10885158069070013), ('adaptive_volatility_band_rank07_score', -0.09730655548687925), ('ma_crossover_rank09_score', 0.09600796468123375), ('ma_crossover_rank04_score', 0.08936964245664021)]"
