month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,top_abs_coefficients
2021-01-01,2021-02-28,2020-12-31,ols,130,selection_correlation,0.9226822880446306,1.0,0.00014354261392252992,155.8864144831916,59,59,30,0.1386061857805172,"[('ma_crossover_rank06_score', 0.2200812547927032), ('ma_crossover_rank10_score', -0.13146193857500169), ('adaptive_band_rank01_score', 0.1222411500410442), ('ma_crossover_rank07_score', -0.07302743164775496), ('ma_crossover_rank01_score', -0.06509911531611304), ('adaptive_band_rank10_score', -0.05476484388404044), ('adaptive_band_rank02_score', -0.05449983491410711), ('ma_crossover_rank04_score', -0.05410102816076605), ('ma_crossover_rank05_score', -0.0479909966004155), ('ma_crossover_rank09_score', -0.038036876802269436)]"
2021-03-01,2021-04-30,2021-02-26,ols,130,selection_correlation,0.9970840254651266,0.9705882352941176,1.659661110398903e-05,5.810463472975241,34,34,30,0.036957609845711434,"[('ma_crossover_rank03_score', -0.8880609244349218), ('ma_crossover_rank09_score', 0.8375011099182693), ('ma_crossover_rank10_score', -0.49835076271116097), ('adaptive_volatility_band_rank09_score', -0.2452644752017312), ('adaptive_volatility_band_rank10_score', 0.24308780745736322), ('ma_crossover_rank08_score', -0.20307653299025077), ('ma_crossover_rank07_score', 0.20069482195257785), ('ma_crossover_rank04_score', 0.17106534098778378), ('adaptive_band_rank04_score', -0.1568425853501676), ('adaptive_band_rank01_score', 0.10286308307803661)]"
2021-05-01,2021-06-30,2021-04-30,ols,130,selection_correlation,1.0,1.0,2.578606203318466e-33,2.640235678190561,18,18,30,0.08937007357305812,"[('ma_crossover_rank02_score', 0.20109177119339017), ('adaptive_band_rank07_score', 0.15035258899743778), ('adaptive_band_rank04_score', -0.14051502034926952), ('adaptive_band_rank08_score', 0.13929278298282857), ('adaptive_band_rank06_score', -0.10139494287943417), ('ma_crossover_rank07_score', -0.08635601336153248), ('ma_crossover_rank08_score', -0.08154600641628987), ('ma_crossover_rank10_score', -0.07767883613887007), ('ma_crossover_rank04_score', -0.05564672164392037), ('adaptive_volatility_band_rank01_score', -0.04779249085281515)]"
2021-07-01,2021-08-31,2021-06-30,ols,130,selection_correlation,0.7139177865321062,0.7951807228915663,0.0012532854096769903,52.20155722895969,83,83,30,0.013569698046989329,"[('adaptive_band_rank02_score', -0.3364133000768464), ('ma_crossover_rank10_score', -0.24024795896116186), ('adaptive_band_rank01_score', 0.22424325057221145), ('adaptive_band_rank03_score', 0.15101549733368813), ('adaptive_volatility_band_rank02_score', -0.1494365601089062), ('ma_crossover_rank07_score', 0.11804937258267424), ('adaptive_volatility_band_rank04_score', 0.10885158069070013), ('adaptive_volatility_band_rank07_score', -0.09730655548687925), ('ma_crossover_rank09_score', 0.09600796468123375), ('ma_crossover_rank04_score', 0.08936964245664021)]"
2021-09-01,2021-10-31,2021-08-31,ols,130,selection_correlation,0.9291902143361243,0.8904109589041096,0.00013521031238635596,6.718367052210203,73,73,21,0.04953636601398475,"[('adaptive_volatility_band_rank07_score', 0.6746413478323141), ('adaptive_volatility_band_rank08_score', -0.6061211959837509), ('adaptive_volatility_band_rank02_score', -0.3525062305380463), ('ma_crossover_rank07_score', 0.25115084048039815), ('adaptive_volatility_band_rank05_score', -0.2472968253152447), ('adaptive_volatility_band_rank06_score', 0.24248282916939667), ('adaptive_volatility_band_rank03_score', 0.23848710557979128), ('adaptive_volatility_band_rank09_score', -0.20707270530676591), ('ma_crossover_rank01_score', -0.20398618847412786), ('adaptive_volatility_band_rank10_score', 0.15207093630252788)]"
2021-11-01,2021-12-31,2021-10-29,ols,130,selection_correlation,0.9667300992828654,0.9302325581395349,2.2837816984881424e-05,1.3946812514583917,43,43,30,0.05110589668002269,"[('adaptive_band_rank07_score', -0.5389208546548384), ('adaptive_band_rank06_score', -0.2908333526812091), ('adaptive_band_rank04_score', 0.24164713935964377), ('adaptive_band_rank01_score', 0.21304125523517442), ('adaptive_band_rank09_score', 0.2085084625705893), ('adaptive_band_rank10_score', 0.20416453626706313), ('ma_crossover_rank05_score', -0.10164023804149899), ('ma_crossover_rank01_score', 0.08668775976384836), ('ma_crossover_rank04_score', 0.08149214027662946), ('ma_crossover_rank03_score', -0.07640750787326438)]"
