Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2020-01-02,0.11385032307916368,0.6779701718682176,143.95,0.015066003819293725,1.0000000000000002
2020-01-03,0.09623534836545979,0.5730743128920407,145.86,0.02800089176172398,1.000199903211496
2020-01-06,0.08430063719616192,0.502003999134387,147.39,0.039450251834782825,1.0004936188593465
2020-01-07,0.08547936864614547,0.5090232568942104,147.97,0.05091712195359467,1.000648861047176
2020-01-08,0.08430791369176852,0.502047330122333,146.86,0.06169177345151386,1.0002669052090432
2020-01-09,0.10835584903824425,0.645250989268644,146.03,0.07568202456679811,0.9999182454516908
2020-01-10,0.09524665227440603,0.5671867015032609,146.91,0.08874224540321168,1.00037431736581
2020-01-13,0.11742824950419908,0.6992764565383666,145.82,0.10362329836731275,0.9997158935179473
2020-01-14,0.12284024984153455,0.7315045143920355,145.69,0.1197865730275785,0.9996235123028345
2020-01-15,0.10467044655771082,0.6233046927140576,146.54,0.13433665990913307,1.0003223837907433
2020-01-16,0.11529169736981205,0.6865534481306647,146.31,0.14938255679872076,1.0001115373885383
2020-01-17,0.10935338528128104,0.6511912431023216,146.58,0.1641291433984679,1.0003872074749005
2020-01-21,0.10749650301877331,0.6401336478965878,146.74,0.17853349141337835,1.0005663633143314
2020-01-22,0.10273042278363037,0.6117519960157163,146.79,0.19218881348734534,1.0006271965879492
2020-01-23,0.09523828568537601,0.5671368790903838,147.12,0.2052239167508078,1.0010592580938473
2020-01-24,0.08431499629972117,0.5020895065237789,147.98,0.21758111175081304,1.0022589085044353
2020-01-27,0.07489522908952671,0.44599549623262214,148.99,0.22897716753336295,1.0037439532595935
2020-01-28,0.09911384855724537,0.5902155665746552,147.66,0.24004904167660687,1.0016999259234007
2020-01-29,0.08755160083543262,0.5213632448321013,148.46,0.2529354416995223,1.0030004760611584
2020-01-30,0.08988021775781271,0.5352299847093657,148.47,0.26484647863857314,1.003017513340001
2020-01-31,0.07586751989085484,0.4517854153461935,149.33,0.2764202555092859,1.004551614314132
2020-02-03,0.139494000395622,0.7236022046831235,148.36,0.2907047667814646,1.0027560765933523
2020-02-04,0.14689010828748414,0.7619682990057987,146.43,0.3038556471992966,0.9989743281443887
2020-02-05,0.1384006478550905,0.7179306180444102,146.61,0.3201831774022085,0.9993478446129803
2020-02-06,0.12921054611791308,0.6702584754474266,147.4,0.33680309980283235,1.0010731342258836
2020-02-07,0.12622930646833544,0.6547937846578231,147.79,0.3522452071841232,1.0019642686147785
2020-02-10,0.12437076303383095,0.6451528959967148,148.17,0.3674876366887812,1.0028699670972872
