date,slot,signal,weight,recycled_capital
2020-02-03,0,0.08464087559267439,0.7257151185164982,0.007692307692307693
2020-02-04,1,0.11641505291517593,0.9981485107740704,0.007692307692307693
2020-02-05,2,0.12005564514482173,1.0,0.007692307692307693
2020-02-06,3,0.10563249670030055,0.9056983322214948,0.007692307692307693
2020-02-07,4,0.09326429769610942,0.7996527727526008,0.007692307692307693
2020-02-10,5,0.08325355388433107,0.713820152509341,0.007692307692307693
2020-02-11,6,0.10241302780556645,0.8780944442165324,0.007692307692307693
2020-02-12,7,0.12278026450619145,1.0,0.007692307692307693
2020-02-13,8,0.12324220781659813,1.0,0.007692307692307693
2020-02-14,9,0.1275518038392214,1.0,0.007692307692307693
2020-02-18,10,0.124614901095531,1.0,0.007692307692307693
2020-02-19,11,0.1448822266548868,1.0,0.007692307692307693
2020-02-20,12,0.16095717094799414,1.0,0.007692307692307693
2020-02-21,13,0.15601093982614436,1.0,0.007692307692307693
2020-02-24,14,0.16707445280071703,1.0,0.007692307692307693
2020-02-25,15,0.19818992008194614,1.0,0.007692307692307693
2020-02-26,16,0.1996208798400457,1.0,0.007692307692307693
2020-02-27,17,0.20849335472914168,1.0,0.007692307692307693
2020-02-28,18,0.24897749757489512,1.0,0.007692307692307693
2020-03-02,19,0.21012392087645265,1.0,0.007692307692307693
2020-03-03,20,0.20798152879177823,1.0,0.007692307692307693
2020-03-04,21,0.09307371221211025,0.9867212650797178,0.007692307692307693
2020-03-05,22,-0.01329551234340115,0.0,0.007692307692307693
2020-03-06,23,0.08190937879566024,0.8683625477724481,0.007692307692307693
2020-03-09,24,0.07951277213507452,0.8429549144050115,0.007692307692307693
2020-03-10,25,0.0694536644256531,0.7363132510533482,0.007692307692307693
2020-03-11,26,0.053428275743448383,0.5664200404133435,0.007692307692307693
2020-03-12,27,-0.07274020005866733,0.0,0.007692307692307693
2020-03-13,28,-0.24065812493775574,0.0,0.007692307692307693
2020-03-16,29,-0.36787586143142337,0.0,0.007692307692307693
2020-03-17,30,-0.4088875800566264,0.0,0.007692307692307693
2020-03-18,31,-0.37051681561434513,0.0,0.007692307692307693
2020-03-19,32,-0.3867817021023592,0.0,0.007692307692307693
2020-03-20,33,-0.2536677953669253,0.0,0.007692307692307693
2020-03-23,34,-0.10396908762224488,0.0,0.007692307692307693
2020-03-24,35,-0.0937760486006251,0.0,0.007692307692307693
2020-03-25,36,0.04226414180399152,0.44806343786207053,0.007692307692307693
2020-03-26,37,0.2707560105194108,1.0,0.007692307692307693
2020-03-27,38,0.3624826571174349,1.0,0.007692307692307693
2020-03-30,39,0.22316933821376442,1.0,0.007692307692307693
2020-03-31,40,0.2659451621166974,1.0,0.007692307692307693
2020-04-01,41,0.0012617740691931723,0.010661092748276417,0.007692307692307693
2020-04-02,42,0.003314151895627032,0.028002224489958705,0.007692307692307693
2020-04-03,43,-0.004265853975295331,0.0,0.007692307692307693
2020-04-06,44,-0.007217249296176453,0.0,0.007692307692307693
2020-04-07,45,0.04626997064055423,0.3909483167413667,0.007692307692307693
2020-04-08,46,0.07218065978232167,0.6098751966452925,0.007692307692307693
2020-04-09,47,0.08072058221890759,0.6820314624795927,0.007692307692307693
2020-04-13,48,0.0773896521964914,0.653887474761011,0.007692307692307693
2020-04-14,49,0.07707706206261396,0.651246310632797,0.007692307692307693
2020-04-15,50,0.04449656453717023,0.3759642974861399,0.007692307692307693
2020-04-16,51,0.014673591595077265,0.1239814042505087,0.007692307692307693
2020-04-17,52,-0.014315606724573063,0.0,0.007692307692307693
2020-04-20,53,0.011066655283976781,0.09350535985505114,0.007692307692307693
2020-04-21,54,0.03301261451976202,0.2789330941658443,0.007692307692307693
2020-04-22,55,0.037182169455043365,0.314162865461186,0.007692307692307693
2020-04-23,56,0.048037454112840675,0.4058822939795743,0.007692307692307693
2020-04-24,57,0.0797712057952958,0.6740099074704425,0.007692307692307693
2020-04-27,58,0.08270445615988604,0.6987937851505478,0.007692307692307693
2020-04-28,59,0.09950016445977537,0.8407055650245902,0.007692307692307693
2020-04-29,60,0.12099603589594422,1.0,0.007692307692307693
2020-04-30,61,0.11551862822545027,0.976050181830644,0.007692307692307693
2020-05-01,62,-0.052273937094089465,0.0,0.007692307692307693
2020-05-04,63,-0.04537910182208564,0.0,0.007692307692307693
2020-05-05,64,-0.011929177568318766,0.0,0.007692307692307693
2020-05-06,65,-0.12088434890880127,0.0,0.007692307692307693
2020-05-07,66,-0.20892407607770674,0.0,0.007692307692307693
2020-05-08,67,-0.1848029092972286,0.0,0.007692307692307693
2020-05-11,68,-0.038609484490834,0.0,0.007692307692307693
2020-05-12,69,0.11936595618897497,0.8124291642030476,0.007692307692307693
2020-05-13,70,0.18141614808434683,1.0,0.007692307692307693
2020-05-14,71,0.19500879278776737,1.0,0.007692307692307693
