month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,nonzero_coefficients,top_abs_coefficients
2020-02-01,2020-04-30,2020-01-31,ols,45,selection_correlation,0.9786383842015435,0.9469026548672567,8.094365804371814e-05,78.93489106511313,113,113,34,0.09050808296838575,"[('adaptive_band_rank01_score', 0.026896977468348685), ('adaptive_band_rank02_score', -0.029596531915725), ('adaptive_band_rank03_score', -0.018252815839570193), ('adaptive_band_rank04_score', -0.01869800646980274), ('adaptive_band_rank05_score', -0.008398292145358852), ('adaptive_band_rank06_score', 0.004489832145190944), ('adaptive_band_rank07_score', -0.005395285716978364), ('adaptive_band_rank08_score', -0.0055451547646699784), ('adaptive_band_rank09_score', 0.006601743083412397), ('adaptive_band_rank10_score', 0.021826357276359933), ('ma_crossover_rank01_score', -0.003295420446933463), ('ma_crossover_rank02_score', -0.009468038199495118), ('ma_crossover_rank03_score', -0.015402023762874294), ('ma_crossover_rank04_score', 0.026201615523516512), ('ma_crossover_rank05_score', -0.03162285487216168), ('ma_crossover_rank06_score', -0.032951852365913255), ('ma_crossover_rank07_score', -0.0706447315122609), ('ma_crossover_rank08_score', 0.03441111628147257), ('ma_crossover_rank09_score', -0.011775467704098548), ('ma_crossover_rank10_score', -0.04505577115819202), ('adaptive_volatility_band_rank01_score', 0.0296115986330776), ('adaptive_volatility_band_rank02_score', 0.030113490135331607), ('adaptive_volatility_band_rank03_score', 0.03063268824111684), ('adaptive_volatility_band_rank04_score', 0.031170103824293287), ('adaptive_volatility_band_rank05_score', -0.11512590580483743), ('adaptive_volatility_band_rank06_score', 0.030113490135334), ('adaptive_volatility_band_rank07_score', 0.030632688241114092), ('adaptive_volatility_band_rank08_score', 0.031170103824291338), ('adaptive_volatility_band_rank09_score', 0.03172671282115773), ('adaptive_volatility_band_rank10_score', -0.1172191040921992), ('fear_greed_candle_volume_rank01_score', 0.0026435918139119394), ('fear_greed_candle_volume_rank02_score', 0.002643591813911956), ('fear_greed_candle_volume_rank03_score', 0.002643591813911956), ('fear_greed_candle_volume_rank04_score', 0.002643591813911956)]","[('adaptive_volatility_band_rank10_score', -0.1172191040921992), ('adaptive_volatility_band_rank05_score', -0.11512590580483743), ('ma_crossover_rank07_score', -0.0706447315122609), ('ma_crossover_rank10_score', -0.04505577115819202), ('ma_crossover_rank08_score', 0.03441111628147257), ('ma_crossover_rank06_score', -0.032951852365913255), ('adaptive_volatility_band_rank09_score', 0.03172671282115773), ('ma_crossover_rank05_score', -0.03162285487216168), ('adaptive_volatility_band_rank04_score', 0.031170103824293287), ('adaptive_volatility_band_rank08_score', 0.031170103824291338)]"
2020-05-01,2020-07-31,2020-04-30,ols,45,selection_correlation,0.6682817728003877,0.710691823899371,0.001094390611862852,144.82955690436796,159,159,40,0.07468326194423494,"[('adaptive_band_rank01_score', 0.08271288384577297), ('adaptive_band_rank02_score', 0.05613001924663302), ('adaptive_band_rank03_score', 0.06226327642869641), ('adaptive_band_rank04_score', 0.03325161714594572), ('adaptive_band_rank05_score', -0.012767989126344774), ('adaptive_band_rank06_score', -0.04448668407218028), ('adaptive_band_rank07_score', 0.07753920081090754), ('adaptive_band_rank08_score', -0.03744921414090072), ('adaptive_band_rank09_score', -0.07004393755043416), ('adaptive_band_rank10_score', -0.10883765111334764), ('ma_crossover_rank01_score', -0.04221588019091412), ('ma_crossover_rank02_score', 0.10631670493867999), ('ma_crossover_rank03_score', 0.13554831572202883), ('ma_crossover_rank04_score', -0.48243675695127824), ('ma_crossover_rank05_score', -0.3231093319829654), ('ma_crossover_rank06_score', -0.04844156937109404), ('ma_crossover_rank07_score', -0.12038777494481218), ('ma_crossover_rank08_score', 0.1610861205984801), ('ma_crossover_rank09_score', 1.3783866955841533), ('ma_crossover_rank10_score', -0.9758102940934527), ('adaptive_volatility_band_rank01_score', -0.06672474842726589), ('adaptive_volatility_band_rank02_score', 0.036635190923274684), ('adaptive_volatility_band_rank03_score', -0.03468353776865811), ('adaptive_volatility_band_rank04_score', 0.05964965824793545), ('adaptive_volatility_band_rank05_score', -0.0016870317466038231), ('adaptive_volatility_band_rank06_score', 0.014097341999891681), ('adaptive_volatility_band_rank07_score', 0.016105765137780028), ('adaptive_volatility_band_rank08_score', 0.0092392500770737), ('adaptive_volatility_band_rank09_score', -0.02453600410385584), ('adaptive_volatility_band_rank10_score', -0.013371350224497897), ('fear_greed_candle_volume_rank01_score', 0.001690914875866709), ('fear_greed_candle_volume_rank02_score', 0.0016909148758674167), ('fear_greed_candle_volume_rank03_score', 0.0016909148758674167), ('fear_greed_candle_volume_rank04_score', 0.0016909148758674167), ('fear_greed_candle_volume_rank05_score', 0.0060633661899096225), ('fear_greed_candle_volume_rank06_score', 0.0060633661899096225), ('fear_greed_candle_volume_rank07_score', 0.0060633661899096225), ('fear_greed_candle_volume_rank08_score', 0.006063366189909678), ('fear_greed_candle_volume_rank09_score', 0.006063366189911135), ('fear_greed_candle_volume_rank10_score', 0.006063366189911135)]","[('ma_crossover_rank09_score', 1.3783866955841533), ('ma_crossover_rank10_score', -0.9758102940934527), ('ma_crossover_rank04_score', -0.48243675695127824), ('ma_crossover_rank05_score', -0.3231093319829654), ('ma_crossover_rank08_score', 0.1610861205984801), ('ma_crossover_rank03_score', 0.13554831572202883), ('ma_crossover_rank07_score', -0.12038777494481218), ('adaptive_band_rank10_score', -0.10883765111334764), ('ma_crossover_rank02_score', 0.10631670493867999), ('adaptive_band_rank01_score', 0.08271288384577297)]"
2020-08-01,2020-10-31,2020-07-31,ols,45,selection_correlation,0.8617958676104909,0.9873417721518988,0.00041450350329272383,156.3845764068399,79,79,40,0.13325650846620665,"[('adaptive_band_rank01_score', -0.007516990553703833), ('adaptive_band_rank02_score', -0.002128950884986151), ('adaptive_band_rank03_score', -0.015563959287678205), ('adaptive_band_rank04_score', -0.01660136697008656), ('adaptive_band_rank05_score', 0.02305461209881126), ('adaptive_band_rank06_score', 0.009204115410924231), ('adaptive_band_rank07_score', 0.012092410961272821), ('adaptive_band_rank08_score', -0.0002885428614929031), ('adaptive_band_rank09_score', -0.002341381394775551), ('adaptive_band_rank10_score', 0.030630887408900364), ('ma_crossover_rank01_score', 0.022316961687803706), ('ma_crossover_rank02_score', 0.07668449487963246), ('ma_crossover_rank03_score', 0.017886978342585184), ('ma_crossover_rank04_score', -0.12274672596089731), ('ma_crossover_rank05_score', -0.07184884448269083), ('ma_crossover_rank06_score', -0.02647729269955011), ('ma_crossover_rank07_score', 0.009662964327876606), ('ma_crossover_rank08_score', 0.12880899321073555), ('ma_crossover_rank09_score', 0.04426453081232747), ('ma_crossover_rank10_score', -0.12520377993579718), ('adaptive_volatility_band_rank01_score', 0.0013946897705091538), ('adaptive_volatility_band_rank02_score', 0.001455328456183508), ('adaptive_volatility_band_rank03_score', 0.0015214797496465539), ('adaptive_volatility_band_rank04_score', 0.0015939311662965627), ('adaptive_volatility_band_rank05_score', 0.0016736277246114032), ('adaptive_volatility_band_rank06_score', 0.0017617133943278445), ('adaptive_volatility_band_rank07_score', 0.001859586360678939), ('adaptive_volatility_band_rank08_score', 0.00196897379365997), ('adaptive_volatility_band_rank09_score', 0.0020920346557641296), ('adaptive_volatility_band_rank10_score', 0.0022315036328151108), ('fear_greed_candle_volume_rank01_score', -0.009173864456906378), ('fear_greed_candle_volume_rank02_score', 0.002198120042914163), ('fear_greed_candle_volume_rank03_score', 0.002198120042914058), ('fear_greed_candle_volume_rank04_score', 0.002198120042914058), ('fear_greed_candle_volume_rank05_score', -0.009173864456906372), ('fear_greed_candle_volume_rank06_score', 0.002198120042914058), ('fear_greed_candle_volume_rank07_score', 0.002198120042914058), ('fear_greed_candle_volume_rank08_score', 0.002198120042914058), ('fear_greed_candle_volume_rank09_score', 0.002198120042914058), ('fear_greed_candle_volume_rank10_score', 0.002198120042914058)]","[('ma_crossover_rank08_score', 0.12880899321073555), ('ma_crossover_rank10_score', -0.12520377993579718), ('ma_crossover_rank04_score', -0.12274672596089731), ('ma_crossover_rank02_score', 0.07668449487963246), ('ma_crossover_rank05_score', -0.07184884448269083), ('ma_crossover_rank09_score', 0.04426453081232747), ('adaptive_band_rank10_score', 0.030630887408900364), ('ma_crossover_rank06_score', -0.02647729269955011), ('adaptive_band_rank05_score', 0.02305461209881126), ('ma_crossover_rank01_score', 0.022316961687803706)]"
2020-11-01,2020-12-31,2020-10-30,ols,45,selection_correlation,0.7914952541646618,0.8908045977011494,0.0012995832551881382,31164.84478009168,174,174,40,0.12911490373301357,"[('adaptive_band_rank01_score', -0.08653071905663882), ('adaptive_band_rank02_score', -0.08985882363574418), ('adaptive_band_rank03_score', -0.09345317658112716), ('adaptive_band_rank04_score', -0.09734705893872513), ('adaptive_band_rank05_score', -0.10157953976213747), ('adaptive_band_rank06_score', 0.3923987740064005), ('adaptive_band_rank07_score', 0.09041761371905294), ('adaptive_band_rank08_score', -0.1567246798562645), ('adaptive_band_rank09_score', 0.1494055697339209), ('adaptive_band_rank10_score', -0.08062456686007974), ('ma_crossover_rank01_score', 0.1655994960164299), ('ma_crossover_rank02_score', 0.11657832624569074), ('ma_crossover_rank03_score', -0.4019390090896018), ('ma_crossover_rank04_score', -0.006533844719032775), ('ma_crossover_rank05_score', -0.07969022707259514), ('ma_crossover_rank06_score', 0.1103502540425066), ('ma_crossover_rank07_score', 0.2824447965543398), ('ma_crossover_rank08_score', -0.05034481257795363), ('ma_crossover_rank09_score', -0.5885031269185029), ('ma_crossover_rank10_score', 0.30937569130644), ('adaptive_volatility_band_rank01_score', 0.0007009001409076227), ('adaptive_volatility_band_rank02_score', 0.0007172001441885105), ('adaptive_volatility_band_rank03_score', 0.0007342763380973445), ('adaptive_volatility_band_rank04_score', 0.0007521855170765202), ('adaptive_volatility_band_rank05_score', 0.0007709901550017672), ('adaptive_volatility_band_rank06_score', 0.0007907591333329092), ('adaptive_volatility_band_rank07_score', 0.0008115685842081108), ('adaptive_volatility_band_rank08_score', 0.0008335028702733829), ('adaptive_volatility_band_rank09_score', 0.0008566557277718612), ('adaptive_volatility_band_rank10_score', 0.0008811316057165743), ('fear_greed_candle_volume_rank01_score', 0.0035577277093178936), ('fear_greed_candle_volume_rank02_score', 0.004163335779934279), ('fear_greed_candle_volume_rank03_score', 0.0041633357799275485), ('fear_greed_candle_volume_rank04_score', 0.0041633357799275485), ('fear_greed_candle_volume_rank05_score', 0.003557727709324648), ('fear_greed_candle_volume_rank06_score', 0.0041633357799275485), ('fear_greed_candle_volume_rank07_score', 0.0041633357799275485), ('fear_greed_candle_volume_rank08_score', 0.0041633357799275485), ('fear_greed_candle_volume_rank09_score', 0.004163335779933089), ('fear_greed_candle_volume_rank10_score', 0.004163335779933089)]","[('ma_crossover_rank09_score', -0.5885031269185029), ('ma_crossover_rank03_score', -0.4019390090896018), ('adaptive_band_rank06_score', 0.3923987740064005), ('ma_crossover_rank10_score', 0.30937569130644), ('ma_crossover_rank07_score', 0.2824447965543398), ('ma_crossover_rank01_score', 0.1655994960164299), ('adaptive_band_rank08_score', -0.1567246798562645), ('adaptive_band_rank09_score', 0.1494055697339209), ('ma_crossover_rank02_score', 0.11657832624569074), ('ma_crossover_rank06_score', 0.1103502540425066)]"
