date,slot,signal,weight,recycled_capital
2022-01-03,0,-0.03408856647149866,0.0,0.022222222222222223
2022-01-04,1,-0.0461022020926935,0.0,0.022222222222222223
2022-01-05,2,-0.04572297306294369,0.0,0.022222222222222223
2022-01-06,3,-0.01284101579788961,0.0,0.022222222222222223
2022-01-07,4,-0.01695402557598624,0.0,0.022222222222222223
2022-01-10,5,-0.03519683732365364,0.0,0.022222222222222223
2022-01-11,6,-0.05976534175369415,0.0,0.022222222222222223
2022-01-12,7,-0.046990525765317426,0.0,0.022222222222222223
2022-01-13,8,-0.048623086662140214,0.0,0.022222222222222223
2022-01-14,9,-0.039419173007296,0.0,0.022222222222222223
2022-01-18,10,-0.036044903973997955,0.0,0.022222222222222223
2022-01-19,11,-0.01329994006425304,0.0,0.022222222222222223
2022-01-20,12,-0.014910811321465097,0.0,0.022222222222222223
2022-01-21,13,-0.01304775982185609,0.0,0.022222222222222223
2022-01-24,14,-0.011298421251579736,0.0,0.022222222222222223
2022-01-25,15,-0.004925522007259308,0.0,0.022222222222222223
2022-01-26,16,-0.01649220603188421,0.0,0.022222222222222223
2022-01-27,17,0.0012745932745923724,0.029309065727206072,0.022222222222222223
2022-01-28,18,0.0037138488345682015,0.08539935190547607,0.022222222222222223
2022-01-31,19,0.0023802380017481257,0.0547331869940552,0.022222222222222223
2022-02-01,20,-0.00025531801703610954,0.0,0.022222222222222223
2022-02-02,21,-0.015035893333578212,0.0,0.022222222222222223
2022-02-03,22,-0.011036751424872687,0.0,0.022222222222222223
2022-02-04,23,-0.023912307027989393,0.0,0.022222222222222223
2022-02-07,24,-0.032589695994711176,0.0,0.022222222222222223
2022-02-08,25,-0.03761873500369667,0.0,0.022222222222222223
2022-02-09,26,-0.03312013795464103,0.0,0.022222222222222223
2022-02-10,27,-0.02971008209572105,0.0,0.022222222222222223
2022-02-11,28,-0.012502595820589196,0.0,0.022222222222222223
2022-02-14,29,-0.0020699349417153366,0.0,0.022222222222222223
2022-02-15,30,-0.006526433977635148,0.0,0.022222222222222223
2022-02-16,31,0.009011362660835565,0.20721482356996326,0.022222222222222223
2022-02-17,32,0.014294244713666849,0.32869383997621854,0.022222222222222223
2022-02-18,33,0.014946252443862707,0.3436866520362605,0.022222222222222223
2022-02-22,34,0.017781188443685026,0.40887554578574914,0.022222222222222223
2022-02-23,35,0.02076726345981181,0.4775398567142823,0.022222222222222223
2022-02-24,36,0.021687835854218258,0.4987082696913073,0.022222222222222223
2022-02-25,37,0.011172947092223027,0.25692010715911584,0.022222222222222223
2022-02-28,38,0.013004347850469276,0.2990328707098734,0.022222222222222223
2022-03-01,39,0.009874022535800954,0.22705154755053655,0.022222222222222223
2022-03-02,40,0.004777794381649204,0.1098646072862861,0.022222222222222223
2022-03-03,41,0.0025185732166357645,0.05791418283512116,0.022222222222222223
2022-03-04,42,-0.0025599567615481357,0.0,0.022222222222222223
2022-03-07,43,-0.007221980694557831,0.0,0.022222222222222223
2022-03-08,44,-0.005367985485769149,0.0,0.022222222222222223
2022-03-09,0,-0.008261744615107893,0.0,0.022222222222222223
2022-03-10,1,-0.006541262607096931,0.0,0.022222222222222223
2022-03-11,2,-0.0078430395290341,0.0,0.022222222222222223
2022-03-14,3,-0.01546439916519966,0.0,0.022222222222222223
2022-03-15,4,-0.02410330819279573,0.0,0.022222222222222223
2022-03-16,5,-0.019555009377274817,0.0,0.022222222222222223
2022-03-17,6,-0.022380987489617653,0.0,0.022222222222222223
2022-03-18,7,-0.021647390719422562,0.0,0.022222222222222223
2022-03-21,8,-0.020551537471511807,0.0,0.022222222222222223
2022-03-22,9,-0.02935988145878537,0.0,0.022222222222222223
2022-03-23,10,-0.005556925718986205,0.0,0.022222222222222223
2022-03-24,11,-0.025809236361446202,0.0,0.022222222222222223
2022-03-25,12,-0.02825604974432935,0.0,0.022222222222222223
2022-03-28,13,-0.02770292156269975,0.0,0.022222222222222223
2022-03-29,14,-0.028269413908930768,0.0,0.022222222222222223
2022-03-30,15,-0.02169295680667128,0.0,0.022222222222222223
2022-03-31,16,-0.020419836701733706,0.0,0.022222222222222223
2022-04-01,17,-0.018412075831697194,0.0,0.022268466969259316
2022-04-04,18,-0.01912825698863847,0.0,0.022372930301188334
2022-04-05,19,-0.015586223524023817,0.0,0.022302903211240503
2022-04-06,20,-0.02198237293095927,0.0,0.022222222222222223
2022-04-07,21,-0.018559756183846265,0.0,0.022222222222222223
2022-04-08,22,-0.019323812981341556,0.0,0.022222222222222223
2022-04-11,23,-0.012615878401167555,0.0,0.022222222222222223
2022-04-12,24,-0.018634567622566014,0.0,0.022222222222222223
2022-04-13,25,-0.021033638592226966,0.0,0.022222222222222223
2022-04-14,26,-0.022374839841716666,0.0,0.022222222222222223
2022-04-18,27,-0.017977848382829554,0.0,0.022222222222222223
2022-04-19,28,-0.021328991923244372,0.0,0.022222222222222223
2022-04-20,29,-0.020424716294309097,0.0,0.022222222222222223
2022-04-21,30,-0.021384069306320194,0.0,0.022222222222222223
2022-04-22,31,-0.024102787880328682,0.0,0.022365216171919746
2022-04-25,32,-0.021770115490158847,0.0,0.02221398040833785
2022-04-26,33,-0.024910265842588247,0.0,0.022230846297602035
2022-04-27,34,-0.027337836909708046,0.0,0.022144921832950026
2022-04-28,35,-0.01887667305770593,0.0,0.022141273679569314
2022-04-29,36,-0.02494843665741046,0.0,0.022207832737191048
2022-05-02,37,-0.02039799259515242,0.0,0.02212779423985593
2022-05-03,38,-0.026208760771950192,0.0,0.022062407218628725
2022-05-04,39,-0.038652557186145894,0.0,0.02206053665079175
2022-05-05,40,-0.02933151897204526,0.0,0.02215973624714641
2022-05-06,41,-0.03410617737744387,0.0,0.02218392597054413
2022-05-09,42,-0.030466289229803097,0.0,0.022222222222222223
2022-05-10,43,-0.015001803113472562,0.0,0.022222222222222223
2022-05-11,44,-0.027594309429309582,0.0,0.022222222222222223
2022-05-12,0,-0.0013400216422272664,0.0,0.022222222222222223
2022-05-13,1,0.006968967611660774,0.1602502805032126,0.022222222222222223
2022-05-16,2,-0.007666445083416653,0.0,0.022222222222222223
2022-05-17,3,0.007333198894143123,0.16862571979900975,0.022222222222222223
2022-05-18,4,0.0036182627669378194,0.0832013657756026,0.022222222222222223
2022-05-19,5,-0.021739972202504367,0.0,0.022222222222222223
2022-05-20,6,-0.020898867713254898,0.0,0.022222222222222223
2022-05-23,7,-0.025125717182372564,0.0,0.022222222222222223
2022-05-24,8,-0.036656851383931766,0.0,0.022222222222222223
2022-05-25,9,-0.033528228691756326,0.0,0.022222222222222223
2022-05-26,10,-0.024700163359616344,0.0,0.022222222222222223
2022-05-27,11,-0.028735564022469805,0.0,0.022222222222222223
2022-05-31,12,-0.015403802137425631,0.0,0.022222222222222223
2022-06-01,13,-0.027421152764838096,0.0,0.022222222222222223
2022-06-02,14,-0.036407355167505595,0.0,0.022222222222222223
2022-06-03,15,-0.019463132195283235,0.0,0.022222222222222223
2022-06-06,16,-0.015236725658847605,0.0,0.022222222222222223
2022-06-07,17,-0.01269143503655924,0.0,0.022268466969259316
2022-06-08,18,-0.004040113423952451,0.0,0.022372930301188334
2022-06-09,19,0.011330655996060843,0.26054659783695694,0.022302903211240503
2022-06-10,20,0.006203465166327988,0.14264767586702315,0.022222222222222223
2022-06-13,21,0.048729654257048435,1.0,0.022222222222222223
2022-06-14,22,0.05543619555956007,1.0,0.022222222222222223
2022-06-15,23,0.04122594169553215,0.9479838462247822,0.022222222222222223
2022-06-16,24,0.019675336697665816,0.4524311778290377,0.022222222222222223
2022-06-17,25,0.02331532348966613,0.5361320840393093,0.022222222222222223
2022-06-21,26,0.027238683723433788,0.6263491166058571,0.022222222222222223
2022-06-22,27,0.019889333695867473,0.4573520041120126,0.022222222222222223
2022-06-23,28,0.036552002721820354,0.8405073772082017,0.022222222222222223
2022-06-24,29,0.031000201602308586,0.7128446104576196,0.022222222222222223
2022-06-27,30,0.03112016591916549,0.7156031704765423,0.022222222222222223
2022-06-28,31,0.031519988801669216,0.7247970328451402,0.022365216171919746
2022-06-29,32,0.03146835506173269,0.7236097233655534,0.02221398040833785
2022-06-30,33,0.03266645702717742,0.7511598838387793,0.022230846297602035
2022-07-01,34,0.0575669893920135,0.8719011200987415,0.022144921832950026
2022-07-05,35,0.04867645655861075,0.7372464227177123,0.022141273679569314
2022-07-06,36,0.051022258247304664,0.772775588677284,0.022207832737191048
2022-07-07,37,0.06796526535186997,1.0,0.02212779423985593
2022-07-08,38,0.0720054693367298,1.0,0.022062407218628725
2022-07-11,39,0.07970248541691277,1.0,0.02206053665079175
2022-07-12,40,0.08484500774975318,1.0,0.02215973624714641
2022-07-13,41,0.09133921043468843,1.0,0.02218392597054413
2022-07-14,42,0.09505487909712107,1.0,0.022222222222222223
2022-07-15,43,0.09976618753162303,1.0,0.022222222222222223
2022-07-18,44,0.07781388267627282,1.0,0.022222222222222223
2022-07-19,0,0.18350749893434365,1.0,0.022222222222222223
2022-07-20,1,0.08735232286473371,1.0,0.021995419618670204
2022-07-21,2,0.1170178760211987,1.0,0.022222222222222223
2022-07-22,3,0.1081990470294229,1.0,0.02203057819596719
2022-07-25,4,0.10775307608344442,1.0,0.02212192964867354
2022-07-26,5,0.10935634620615364,1.0,0.022222222222222223
2022-07-27,6,0.09700524768469002,1.0,0.022222222222222223
2022-07-28,7,0.11142612573188482,1.0,0.022222222222222223
2022-07-29,8,0.11341633283276353,1.0,0.022222222222222223
2022-08-01,9,0.1107889898096372,1.0,0.022222222222222223
2022-08-02,10,0.15612840498942876,1.0,0.022222222222222223
2022-08-03,11,0.1054079180081155,1.0,0.022222222222222223
2022-08-04,12,0.09616218431440748,1.0,0.022222222222222223
2022-08-05,13,0.0913488456443316,1.0,0.022222222222222223
2022-08-08,14,0.09226818101375783,1.0,0.022222222222222223
2022-08-09,15,0.08515737290438596,1.0,0.022222222222222223
2022-08-10,16,0.08101957835988294,1.0,0.022222222222222223
2022-08-11,17,0.0862837486192905,1.0,0.022268466969259316
2022-08-12,18,0.08523432386404128,1.0,0.022372930301188334
2022-08-15,19,0.08077756187764085,1.0,0.02208292199420913
2022-08-16,20,0.08451212755286508,1.0,0.0220565872447058
2022-08-17,21,0.08352653880840438,1.0,0.021492509987772742
2022-08-18,22,0.07769309680133991,1.0,0.021609222677028337
2022-08-19,23,0.08049339526314475,1.0,0.021229168542209534
2022-08-22,24,0.0942764393604959,1.0,0.02157889030246738
2022-08-23,25,0.0801420198741569,1.0,0.02163093715389812
2022-08-24,26,0.08120808486168635,1.0,0.02162021052953418
2022-08-25,27,0.08058408399868439,1.0,0.021773707035188085
2022-08-26,28,0.038874595255069255,0.5887888789088295,0.02128975126848223
2022-08-29,29,0.02336589197699207,0.35389634931424746,0.021455737662536015
2022-08-30,30,0.044644069678722864,0.6761724865195918,0.02134333741798774
2022-08-31,31,0.04485376123406804,0.6793484438505492,0.021376087484173033
2022-09-01,32,0.05466342019207365,0.8279240897824232,0.02111195190651111
2022-09-02,33,0.04945423442460656,0.7490265314173665,0.02131887868934245
2022-09-06,34,0.051793634136112224,0.78445873397586,0.02099895736238815
2022-09-07,35,0.06555065875947319,0.9928205973460934,0.021664694651596064
2022-09-08,36,0.11231480810985489,1.0,0.02187336326381702
2022-09-09,37,0.060970830854178426,0.9234552002207755,0.021799075851653665
2022-09-12,38,0.055356385746350656,0.838419643733483,0.02183539415605873
2022-09-13,39,0.06788760151654127,1.0,0.02166559797197871
2022-09-14,40,0.04910074467367226,0.7436726278514837,0.021760163809686206
2022-09-15,41,0.016779921894920502,0.25414621903747364,0.021275153755661694
2022-09-16,42,0.02014109798169178,0.30505409568442504,0.021735461690272462
2022-09-19,43,0.035430632501809556,0.5366271276368051,0.02179597369836978
2022-09-20,44,0.04172830266309685,0.632010709888209,0.021651168635335512
2022-09-21,0,0.10217803756080737,1.0,0.02169988717562994
2022-09-22,1,0.11048762473529028,1.0,0.021669747118621557
2022-09-23,2,0.04800445525910654,0.7270683902735351,0.02121558758483947
2022-09-26,3,0.046248265124636534,0.7004693938430705,0.02073619431490706
2022-09-27,4,0.06487925407797612,0.9826516011901463,0.02092215701778686
2022-09-28,5,0.09503629111697559,1.0,0.02147935238412619
2022-09-29,6,0.09822104481235579,1.0,0.021258668206153825
2022-09-30,7,0.10208099816343874,1.0,0.021004101143431382
2022-10-03,8,0.0901318147694963,1.0,0.021454397724964457
2022-10-04,9,0.09565704833522416,1.0,0.021639163249779502
2022-10-05,10,0.09315971028309972,1.0,0.021647871583866708
2022-10-06,11,0.0877627742560047,1.0,0.021570892875240704
2022-10-07,12,0.08407650830204821,1.0,0.02098728506576805
2022-10-10,13,0.08102946368504688,1.0,0.020903328157245517
2022-10-11,14,0.08052319291778127,1.0,0.020685104085428042
2022-10-12,15,0.09261447201474371,1.0,0.020732323232323234
2022-10-13,16,0.08685566745465303,1.0,0.020640631037561124
2022-10-14,17,0.10429205169342803,1.0,0.020479921107113684
2022-10-17,18,0.10727486118532972,1.0,0.020447101726385378
2022-10-18,19,0.11545819801145918,1.0,0.02048910299082526
2022-10-19,20,0.13426874962038776,1.0,0.02022587183623155
2022-10-20,21,0.15155143114645067,1.0,0.019805540843615344
2022-10-21,22,0.10258629858564297,1.0,0.020321264492825272
2022-10-24,23,0.10853437634339486,1.0,0.020045856357611202
2022-10-25,24,0.10234814633534833,1.0,0.02055895265144752
2022-10-26,25,0.09709036547246053,1.0,0.020595703385827425
2022-10-27,26,0.0925828735903717,1.0,0.020493178421685264
2022-10-28,27,0.09409424708126524,1.0,0.020365563172576533
2022-10-31,28,0.13225346099750274,1.0,0.02052645124066984
2022-11-01,29,0.09680660415596698,1.0,0.021061680448047123
