Date,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2023-02-02,0.43727910206621284,1.0,2023-01-31,ols,45,0.1109322213155961,177.9
2023-02-03,0.45175107851841334,1.0,2023-01-31,ols,45,0.1109322213155961,173.46
2023-02-06,0.4413570678823891,1.0,2023-01-31,ols,45,0.1109322213155961,173.82
2023-02-07,0.4297198259457106,1.0,2023-01-31,ols,45,0.1109322213155961,173.98
2023-02-08,0.432435681487156,1.0,2023-01-31,ols,45,0.1109322213155961,174.41
2023-02-09,0.41827550966734234,1.0,2023-01-31,ols,45,0.1109322213155961,173.03
2023-02-10,0.44562270707020885,1.0,2023-01-31,ols,45,0.1109322213155961,173.36
2023-02-13,0.45949304021322096,1.0,2023-01-31,ols,45,0.1109322213155961,172.48
2023-02-14,0.4686841227096956,1.0,2023-01-31,ols,45,0.1109322213155961,172.61
2023-02-15,0.48066653572849344,1.0,2023-01-31,ols,45,0.1109322213155961,170.89
2023-02-16,0.5013004634527074,1.0,2023-01-31,ols,45,0.1109322213155961,170.75
2023-02-17,0.4741141870640318,1.0,2023-01-31,ols,45,0.1109322213155961,171.26
2023-02-21,0.4552130497134233,1.0,2023-01-31,ols,45,0.1109322213155961,170.62
2023-02-22,0.43503873157465606,1.0,2023-01-31,ols,45,0.1109322213155961,169.66
2023-02-23,0.45545201180092093,1.0,2023-01-31,ols,45,0.1109322213155961,169.57
2023-02-24,0.44177192419169803,1.0,2023-01-31,ols,45,0.1109322213155961,168.35
2023-02-27,0.4460625638935785,1.0,2023-01-31,ols,45,0.1109322213155961,169.01
2023-02-28,0.43012229466155666,1.0,2023-01-31,ols,45,0.1109322213155961,169.78
2023-03-01,-0.10676872940865756,0.0,2023-02-28,ols,45,0.10693736771629349,170.76
2023-03-02,-0.06487185500139356,0.0,2023-02-28,ols,45,0.10693736771629349,170.66
2023-03-03,-0.04857164186996628,0.0,2023-02-28,ols,45,0.10693736771629349,172.49
2023-03-06,-0.050528624695516305,0.0,2023-02-28,ols,45,0.10693736771629349,171.62
2023-03-07,-0.04784886005914518,0.0,2023-02-28,ols,45,0.10693736771629349,168.62
2023-03-08,-0.03706288229064904,0.0,2023-02-28,ols,45,0.10693736771629349,168.54
2023-03-09,-0.03627440467975293,0.0,2023-02-28,ols,45,0.10693736771629349,170.2
2023-03-10,-0.025619849950453126,0.0,2023-02-28,ols,45,0.10693736771629349,173.87
2023-03-13,-0.04119026614828919,0.0,2023-02-28,ols,45,0.10693736771629349,177.86
2023-03-14,0.011431296620313287,0.10689711991640467,2023-02-28,ols,45,0.10693736771629349,176.83
2023-03-15,0.004935065152979312,0.04614911754768564,2023-02-28,ols,45,0.10693736771629349,178.21
