month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,top_abs_coefficients
2024-01-01,2024-02-29,2023-12-29,ols,130,selection_correlation,0.9999999999999998,1.0,4.854948401476157e-34,0.8150021006984884,12,12,22,0.07863615538146135,"[('ma_crossover_rank04_score', -0.30367939509059294), ('ma_crossover_rank06_score', 0.2560760778780626), ('ma_crossover_rank01_score', -0.24256347667133527), ('ma_crossover_rank08_score', 0.2120238317226612), ('ma_crossover_rank03_score', -0.19106122966047678), ('ma_crossover_rank09_score', -0.10397478249288515), ('ma_crossover_rank07_score', 0.07581947875111578), ('ma_crossover_rank02_score', 0.0655280274684403), ('adaptive_volatility_band_rank03_score', 0.04850264242343642), ('adaptive_volatility_band_rank07_score', 0.040365094665159536)]"
2024-03-01,2024-04-30,2024-02-29,ols,130,selection_correlation,0.9483696444344413,0.9863013698630136,6.1881117977812e-05,18.863045561669065,73,73,30,0.0694964599930096,"[('adaptive_band_rank01_score', 0.15337778309977348), ('ma_crossover_rank05_score', 0.1348478675183442), ('adaptive_band_rank07_score', -0.12619193787460548), ('adaptive_band_rank10_score', -0.09486577484468568), ('ma_crossover_rank08_score', -0.08709843449004552), ('ma_crossover_rank01_score', -0.07552143685387358), ('adaptive_band_rank06_score', -0.07255338945170826), ('ma_crossover_rank03_score', -0.0652190294652388), ('adaptive_band_rank03_score', 0.05999158533927952), ('adaptive_band_rank08_score', 0.059331340888903086)]"
2024-05-01,2024-06-30,2024-04-30,ols,130,selection_correlation,0.6128560863354089,1.0,0.004172451147816465,2849.1707464479164,63,63,24,0.20834066997152445,"[('ma_crossover_rank08_score', 0.22766024962983145), ('ma_crossover_rank05_score', -0.2192749643969702), ('ma_crossover_rank06_score', -0.1624323813499723), ('ma_crossover_rank03_score', 0.1310034339257091), ('ma_crossover_rank04_score', -0.1113304366750075), ('ma_crossover_rank09_score', -0.1094746674694108), ('adaptive_volatility_band_rank06_score', 0.06538925115782011), ('adaptive_volatility_band_rank07_score', 0.06327053814041661), ('ma_crossover_rank02_score', 0.05968587388621806), ('adaptive_volatility_band_rank01_score', -0.049174370927557526)]"
2024-07-01,2024-08-31,2024-06-28,ols,130,selection_correlation,0.9066708538717279,1.0,0.00043736594950799236,23428.796698303096,58,58,30,0.2773586673458058,"[('adaptive_band_rank10_score', 14.217982602916651), ('adaptive_band_rank06_score', -7.713283818585392), ('adaptive_band_rank05_score', -7.259561241014908), ('adaptive_band_rank04_score', -6.856252283169759), ('adaptive_volatility_band_rank08_score', -1.1447952045015728), ('adaptive_volatility_band_rank03_score', -1.0822172190859634), ('adaptive_volatility_band_rank07_score', 0.8713851350967379), ('adaptive_volatility_band_rank02_score', 0.8508127875165636), ('adaptive_volatility_band_rank10_score', 0.5691242690505787), ('adaptive_volatility_band_rank05_score', 0.5594857316166125)]"
2024-09-01,2024-10-31,2024-08-30,ols,130,selection_correlation,0.9675200645104838,1.0,8.57503557826942e-05,4243.0542835297365,48,48,30,0.2473068093297537,"[('ma_crossover_rank01_score', -0.36363611708325655), ('ma_crossover_rank10_score', -0.34557707259222187), ('ma_crossover_rank04_score', 0.31758205351425073), ('ma_crossover_rank05_score', -0.2026909929189655), ('ma_crossover_rank06_score', 0.19933560333251196), ('ma_crossover_rank02_score', 0.1621846118955918), ('adaptive_volatility_band_rank07_score', -0.14405717461205228), ('adaptive_volatility_band_rank06_score', 0.14068254939387115), ('ma_crossover_rank09_score', 0.12801612122397163), ('adaptive_volatility_band_rank04_score', -0.11126038099541802)]"
2024-11-01,2024-12-31,2024-10-31,ols,130,selection_correlation,1.0,1.0,2.5679065925163143e-34,0.6651864415160511,3,3,19,0.19305977856267625,"[('ma_crossover_rank07_score', 0.013858325977057977), ('ma_crossover_rank04_score', 0.01190115915488861), ('ma_crossover_rank02_score', 0.011037805644531816), ('ma_crossover_rank06_score', 0.01051430970157464), ('ma_crossover_rank01_score', 0.010453229374809633), ('ma_crossover_rank03_score', 0.00952153433342876), ('ma_crossover_rank10_score', 0.0033253356347827724), ('adaptive_volatility_band_rank10_score', 0.0010731130620822056), ('adaptive_volatility_band_rank09_score', 0.0010099887643126634), ('adaptive_volatility_band_rank08_score', 0.0009538782774064058)]"
