month_start,month_end,active_anchor_date,active_model_name,target_horizon_days,selection_criterion,selection_correlation,selection_directional_accuracy,selection_mse,selection_long_short_strategy_return,selection_rows,evaluation_rows,nonzero_count,prediction_scale,top_abs_coefficients
2022-01-01,2022-03-31,2021-12-31,ols,45,selection_correlation,0.9696233265277753,0.9102564102564102,3.24078400259018e-05,2.9790751394583364,78,78,40,0.04348802129878995,"[('adaptive_volatility_band_rank07_score', -0.707327559956398), ('adaptive_volatility_band_rank06_score', 0.5166436676901789), ('adaptive_volatility_band_rank08_score', 0.3976858736968059), ('adaptive_volatility_band_rank02_score', -0.16616169851321255), ('adaptive_volatility_band_rank01_score', -0.11980673991212845), ('ma_crossover_rank04_score', -0.10623841461036652), ('adaptive_volatility_band_rank04_score', 0.09469284995390316), ('adaptive_volatility_band_rank10_score', 0.08550468431383207), ('adaptive_band_rank07_score', 0.07760886645336848), ('ma_crossover_rank02_score', 0.07420284500966941)]"
2022-04-01,2022-06-30,2022-03-31,ols,45,selection_correlation,0.5228947304461844,0.7374301675977654,0.0010962988735222362,38.656564866781494,179,179,40,0.0395578737984371,"[('adaptive_volatility_band_rank03_score', -0.6885217101423898), ('ma_crossover_rank07_score', 0.6117278460603657), ('adaptive_volatility_band_rank04_score', 0.484256235200384), ('ma_crossover_rank08_score', 0.34878534984489207), ('ma_crossover_rank02_score', -0.3284696566898893), ('adaptive_band_rank10_score', -0.3225500201484428), ('adaptive_volatility_band_rank02_score', 0.2972027057085192), ('adaptive_band_rank06_score', 0.26470405787718543), ('ma_crossover_rank03_score', -0.25163597594789144), ('adaptive_band_rank03_score', -0.19711438885614543)]"
2022-07-01,2022-09-30,2022-06-30,ols,45,selection_correlation,0.7536266981937694,0.9430379746835443,0.0010338763264545509,511.0695863144849,158,158,40,0.06602467649714008,"[('adaptive_band_rank04_score', 1.2790105199073794), ('adaptive_band_rank07_score', -1.0598240394830405), ('adaptive_band_rank02_score', 0.958305420171908), ('adaptive_band_rank09_score', -0.7055404212064437), ('adaptive_band_rank01_score', -0.5709923088369919), ('adaptive_band_rank10_score', 0.4377038069847186), ('adaptive_band_rank05_score', -0.312313224997943), ('adaptive_volatility_band_rank07_score', -0.308845586446473), ('adaptive_volatility_band_rank08_score', -0.27262477950188185), ('adaptive_band_rank03_score', -0.20160292413454714)]"
2022-10-01,2022-12-31,2022-09-30,ols,45,selection_correlation,0.6177598533043649,0.7972972972972973,0.0018825789891513348,129.66733837782442,148,148,31,0.04842555611361668,"[('ma_crossover_rank08_score', -6.100469497623973), ('ma_crossover_rank01_score', 5.835006848679663), ('ma_crossover_rank09_score', 4.272342690001102), ('ma_crossover_rank02_score', -4.174109834312065), ('adaptive_band_rank06_score', 1.5153731500791208), ('adaptive_band_rank05_score', -1.3787870678220657), ('ma_crossover_rank10_score', 0.9738556030519359), ('adaptive_band_rank04_score', 0.9605579662534925), ('adaptive_band_rank07_score', -0.7014444875119816), ('adaptive_band_rank03_score', -0.6877219946656642)]"
