Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2020-02-03,0.0846408755925954,0.7257151185158208,148.36,0.005582423988583237,1.0
2020-02-04,0.11641505291521007,0.9981485107743631,146.43,0.013187868275854789,0.9999273788197764
2020-02-05,0.12005564514489186,1.0,146.61,0.020896387238323336,0.9999435900899373
2020-02-06,0.10563249670028134,0.90569833222133,147.4,0.027975896530707894,1.0000561891344655
2020-02-07,0.09326429769604389,0.7996527727520389,147.79,0.03420109205611012,1.000130209484852
2020-02-10,0.0832535538842334,0.7138201525085036,148.17,0.03977995469836256,1.000218147877039
2020-02-11,0.10241302780552905,0.8780944442162117,147.66,0.04639760504816942,1.0000812255790288
2020-02-12,0.12278026450617205,1.0,147.54,0.054052206438121836,1.0000435192766737
2020-02-13,0.12324220781647388,1.0,148.38,0.062052253410679103,1.0003512585569232
2020-02-14,0.12755180383900572,1.0,149.0,0.07000384400576765,1.0006105414597042
2020-02-18,0.12461490109533205,1.0,150.91,0.07859351640982712,1.0015079061714558
2020-02-19,0.14488222665476252,1.0,151.79,0.08674412570203308,1.001966207771354
2020-02-20,0.16095717094783246,1.0,152.41,0.09479074763068876,1.002320522007702
2020-02-21,0.15601093982608571,1.0,154.7,0.10390731102849003,1.0037447777131956
2020-02-24,0.16707445280065358,1.0,156.09,0.11253323967961867,1.0046783986720165
2020-02-25,0.19818992008191907,1.0,153.3,0.11821409411607312,1.0026669454161634
2020-02-26,0.19962087983999346,1.0,153.97,0.12642305831886852,1.0031836019266511
2020-02-27,0.20849335472912076,1.0,154.0,0.1341399986782514,1.0032082345937263
2020-02-28,0.2489774975749034,1.0,148.38,0.13693706745775538,0.9983129956809226
2020-03-02,0.25038473763956876,1.0,149.2,0.14538613748538695,0.9990697580162464
2020-03-03,0.22531029660912286,1.0,153.89,0.15764855901688007,1.0036398718554318
2020-03-04,0.22677708108821934,1.0,154.16,0.16561746110086076,1.003916466247105
2020-03-05,0.19955833729739364,1.0,157.49,0.17688726065529786,1.0074939581092341
2020-03-06,0.20315935294828202,1.0,157.55,0.18464695824943628,1.007561348011065
2020-03-09,0.2104788563197344,1.0,157.81,0.19264398323241266,1.0078660653017337
2020-03-10,0.24075302953273256,1.0,154.48,0.1962712477451757,1.0038010221221891
2020-03-11,0.2455006717070297,1.0,153.93,0.2032647647444497,1.0031022314291553
2020-03-12,0.27870819083699006,1.0,147.79,0.2028491944692987,0.9949943534616966
2020-03-13,0.2913480935325131,1.0,143.28,0.2043513007470551,0.9888041520471453
2020-03-16,0.30951734559594,1.0,141.64,0.20970457903382694,0.9864651226416095
2020-03-17,0.31104869326072704,1.0,143.56,0.22023953563707047,0.9893077715525452
2020-03-18,0.30749632697586493,1.0,140.7,0.22354423485959532,0.9849201630827624
2020-03-19,0.29004042834318805,1.0,138.04,0.22701033313664698,0.9806939536675064
2020-03-20,0.27048601826919827,1.0,140.11,0.2381068091105605,0.9840981219491123
2020-03-23,0.2369161603759934,1.0,146.3,0.2563185740035988,0.994617579149843
2020-03-24,0.19823544917974206,1.0,153.4,0.2764501289647072,1.0070568264186437
2020-03-25,0.18730767946952134,1.0,151.3,0.28035791729048376,1.0032723070521126
2020-03-26,0.17070303671905113,1.0,153.24,0.29164503238228606,1.006867114451607
2020-03-27,0.1807386198845789,1.0,152.25,0.2974531807032908,1.004982955080304
2020-03-30,0.1983297212485931,1.0,152.92,0.3064544777622402,1.0062919444469458
2020-03-31,0.22073917672678237,1.0,148.05,0.304387216355005,0.9965323753474029
2020-04-01,0.23761317849130326,1.0,149.45,0.31495789015941666,0.9994107414595069
2020-04-02,0.23501849138512232,1.0,151.9,0.32781344195269846,1.004573985560481
2020-04-03,0.22581078452232706,1.0,152.65,0.3371243150266028,1.0061925509420777
2020-04-06,0.22635659396259775,1.0,156.88,0.35415848876910716,1.0155344169922742
2020-04-07,0.23707897237152908,1.0,156.04,0.35995448634816873,1.0136381068790281
2020-04-08,0.24735966587025765,1.0,154.65,0.3644403294415021,1.0104316422800539
2020-04-09,0.2347173799487786,1.0,158.69,0.381653095788473,1.019952100934717
2020-04-13,0.23799479947486246,1.0,161.41,0.395887065970822,1.0264937634247584
2020-04-14,0.26660262340206464,1.0,162.68,0.40669427716218765,1.0296086669238163
2020-04-15,0.3018741494187291,1.0,161.85,0.41231161405264743,1.0275336961219685
2020-04-16,0.2669130639862811,1.0,161.71,0.41964727283567266,1.027177047212686
2020-04-17,0.24343649333740927,1.0,158.57,0.41919108979330705,1.0190285564780126
2020-04-20,0.2506637012502432,1.0,159.7,0.42987063297446154,1.0220157919668595
2020-04-21,0.2688724943045131,1.0,158.61,0.43462894573914146,1.0190817970392316
2020-04-22,0.2707566749302631,1.0,161.73,0.4508707919895862,1.0276313355973687
2020-04-23,0.27246973062242863,1.0,163.34,0.46305145666639425,1.032119692581869
2020-04-24,0.276130956916949,1.0,162.64,0.4687593391127947,1.0301352673359618
2020-04-27,0.24964114764753398,1.0,161.56,0.47333888188723583,1.0270225024180952
2020-04-28,0.19913795634938386,1.0,160.84,0.47892173182416586,1.0249130446627177
2020-04-29,0.16542182028403435,1.0,161.73,0.4892641286816284,1.0275631338278726
2020-04-30,0.13479063739662472,1.0,158.8,0.4880926269567769,1.0186993244107132
2020-05-01,-0.052273937094089465,0.0,159.78,0.49110478548585523,1.0217114829397915
2020-05-04,-0.045379101822080756,0.0,160.34,0.4928260189310429,1.0234327163849792
2020-05-05,-0.01192917756831055,0.0,161.02,0.494916088114485,1.0255227855684215
2020-05-06,-0.12088434890880127,0.0,158.95,0.48855367162959495,1.0191603690835314
2020-05-07,-0.20892407607769364,0.0,161.39,0.49605333164076965,1.026660029094706
2020-05-08,-0.1848029092972286,0.0,160.42,0.49307190942321244,1.0236786068771488
2020-05-11,-0.038609484490834,0.0,159.42,0.4899982782710917,1.0206049757250282
2020-05-12,0.11936595618897497,0.8124291642030476,160.04,0.4981533846946608,1.022510627039343
2020-05-13,0.18141614808338016,1.0,161.58,0.5106392203326683,1.0273041549850428
2020-05-14,0.19500879280565617,1.0,163.01,0.5228507388498039,1.0318233658098708
2020-05-15,0.15109023145419775,1.0,163.93,0.5334939248915492,1.0347742441593084
2020-05-18,0.15480894846977375,1.0,162.69,0.5371507755786381,1.0307387871540894
2020-05-19,0.08964357398867996,0.6101325387658901,164.26,0.5470277448040844,1.0359224291582598
2020-05-20,0.09375785748013152,0.6381351955113577,164.65,0.5532352766661541,1.0372212287471652
2020-05-21,0.10261320163685222,0.698406482917502,162.25,0.5505434698541531,1.0291570643742602
2020-05-22,0.10991893452821447,0.7481307984285636,163.21,0.5595557750376464,1.0324145172621493
2020-05-26,0.04246107267404564,0.2889987638445775,160.89,0.5538248604771566,1.0244605352874703
2020-05-27,0.01247282759394594,0.08489262115368663,161.18,0.5554761354073482,1.0254587900549412
2020-05-28,0.12979650029474415,0.8834215853303687,161.72,0.5641326930938879,1.0273197970850936
2020-05-29,0.11940886808602275,0.812721231369985,162.91,0.5745355073197476,1.031470909531184
2020-06-01,0.11829981678931717,0.8051728009229121,163.66,0.5833741729804487,1.034115938261709
2020-06-02,0.08475182205317813,0.5768382724328948,162.6,0.5840329679789755,1.0303375157799828
2020-06-03,0.10792803344918495,0.7345803176106811,159.6,0.5789080697923779,1.0195619997656107
2020-06-04,0.15805599176280485,1.0,161.28,0.5926941466403948,1.02565576892132
2020-06-05,0.16419271397271515,1.0,158.01,0.5883694041125009,1.0136387187011184
2020-06-08,0.16306223412797374,1.0,159.72,0.6024291042548586,1.0200061111511682
2020-06-09,0.14854844528061312,1.0,161.26,0.6159299570295134,1.0258146562335153
2020-06-10,0.13275866068770917,0.9035826561174364,163.57,0.6317036004158012,1.0346376638035153
2020-06-11,0.10925643592902971,0.7436216971705025,162.39,0.6328666342946108,1.0300805307810132
2020-06-12,0.10588939841178571,0.7207049496881286,162.62,0.6393068749851263,1.0309768872431586
2020-06-15,0.10222220710662981,0.6957452940028531,162.33,0.6435186868790084,1.0298368122600956
2020-06-16,0.10681412188365427,0.7269988071777778,162.25,0.6487938444178124,1.0295196712821475
2020-06-17,0.10235411596444512,0.6966430927264373,162.56,0.6553922435513861,1.0307592773947487
2020-06-18,0.09762006321526404,0.664422159379065,162.24,0.659213041027202,1.0294691351830332
2020-06-19,0.07955476429019726,0.5414660320596928,164.03,0.6706512865366274,1.0367422573689224
2020-06-22,0.07059840014752025,0.4805071819231134,165.09,0.6786814001807355,1.0410761619213145
2020-06-23,0.07686957315280128,0.5231900707962791,166.48,0.6884201989618393,1.0467904216962929
2020-06-24,0.04401614526539738,0.2995829066437758,165.9,0.688326294371606,1.0443920332088
2020-06-25,0.06062788012203764,0.4126457789771304,165.8,0.691085588334859,1.0439771288722288
2020-06-26,0.06417121866520908,0.43676246737830043,166.54,0.6975297588224312,1.0470615880722756
2020-06-29,0.08250558079007955,0.5615498939852873,166.63,0.7022263259452538,1.0474385406259805
2020-06-30,0.06868849709280556,0.4675079902608426,167.37,0.7089411122277636,1.0505571115987915
2020-07-01,0.1102139887576696,0.7501389979913544,166.62,0.7115345834247709,1.04738028281125
2020-07-02,0.09693465401029873,0.6597571238420861,166.98,0.7181469833803976,1.0489176279680914
2020-07-06,0.06625889656568013,0.45097163107921096,167.98,0.7259167923302053,1.053218424371136
2020-07-07,0.1138585266919402,0.7749444701911343,169.04,0.7364586382498574,1.0577991589816254
2020-07-08,0.1052887026492396,0.7166164912039271,170.09,0.7465456206570354,1.062373706841081
2020-07-09,0.09448120150661636,0.6430584232190801,169.63,0.7494732281720633,1.0603547111005776
2020-07-10,0.11428283691275525,0.7778324125246572,169.19,0.7535125102060428,1.0584106668843674
2020-07-13,0.12601074935223283,0.8576549884521422,169.4,0.7610451221091308,1.0593459327224388
2020-07-14,0.13715295324560078,0.9334911119624145,170.19,0.7717749708243717,1.0628950805764303
2020-07-15,0.0762276065108012,0.5188207142472421,170.34,0.7764461170676571,1.063575298248583
2020-07-16,0.0881988093503128,0.6002991745044712,168.73,0.7737250790117702,1.0562365742349695
2020-07-17,0.07332492447117184,0.49906446532422555,170.12,0.7839379940016531,1.0626105317992816
2020-07-20,0.03559767370487063,0.24228506367288707,170.94,0.7895804059277419,1.066389212466348
2020-07-21,0.07067235146633398,0.4810105097567248,173.0,0.8027957297591026,1.0759044554534263
2020-07-22,0.046509770530689,0.3165550313164854,175.63,0.8174351197289731,1.0881088067208622
2020-07-23,-0.005511486353377393,0.0,177.18,0.824649288353809,1.0953229753456983
2020-07-24,0.004389705399153593,0.02987723470237954,178.7,0.8319536527908125,1.1023975149003757
2020-07-27,0.012576988407845616,0.08560156100287823,182.23,0.8490463535017987,1.1188317420651859
2020-07-28,-0.07735585871113822,0.0,183.75,0.8561283403169375,1.1259137288803247
2020-07-29,-0.11817650295392541,0.0,185.13,0.8625580388727871,1.1323434274361743
2020-07-30,-0.08655911439759618,0.0,183.76,0.8561749323354579,1.1259603208988451
2020-07-31,-0.0650580656212844,0.0,185.43,0.8639557994284067,1.133741187991794
2020-08-03,0.2246384810083529,1.0,185.64,0.8726265395096479,1.1347196203807273
2020-08-04,0.23222814589028193,1.0,189.59,0.898886369455043,1.1532871426338147
2020-08-05,0.2246384810083529,1.0,191.35,0.9149232101408675,1.1616316756273317
2020-08-06,0.2246384810083529,1.0,193.89,0.9347603046309687,1.1737764624251252
2020-08-07,0.22620211602596674,1.0,190.81,0.922021244406366,1.158927518496798
2020-08-10,0.2246384810083529,1.0,190.15,0.9188462721177453,1.1557383039833646
2020-08-11,0.23432351241010788,1.0,179.94,0.86950932529512,1.1064013571607394
2020-08-12,0.23104080195943272,1.0,179.1,0.8661756595337922,1.1023422939549603
2020-08-13,0.2398428968804534,1.0,183.33,0.8881742071255005,1.1227997090293766
2020-08-14,0.26477554904177053,1.0,182.54,0.886548297578984,1.1189724160406178
2020-08-17,0.2812047387541419,1.0,186.5,0.9067187008518782,1.1382050842690214
2020-08-18,0.28275477793675263,1.0,188.18,0.9148864618032517,1.146372845220395
2020-08-19,0.3019807433577806,1.0,182.24,0.8860075927251811,1.1174939761423244
2020-08-20,0.2748225712552582,1.0,183.5,0.8921334134387113,1.1236197968558546
2020-08-21,0.24649671591194,1.0,182.03,0.8849866226062595,1.1164730060234027
2020-08-24,0.23473181124362902,1.0,181.0,0.8799790072610723,1.1114653906782155
2020-08-25,0.20788272494053472,0.9523801436472842,181.22,0.8806130456329065,1.1125349784218475
2020-08-26,0.1731003480226954,0.7930304663959321,183.36,0.8891250502807457,1.1229340067722196
2020-08-27,0.1395855880613206,0.6394881654882987,181.24,0.875625032170871,1.1126539832851168
2020-08-28,0.09499300453759282,0.4351946576266919,184.39,0.8856178566445362,1.1278725821117457
2020-08-31,0.06919915026886823,0.3170244025432449,184.83,0.8814245170560906,1.1299858846602764
2020-09-01,0.06671859849823202,0.30566016699977283,185.05,0.8760557002981773,1.1310350292458542
2020-09-02,0.06446183114607573,0.2953211625652297,182.62,0.8578802400605372,1.119531028425943
2020-09-03,0.04889278587120835,0.22399417000454075,181.14,0.8436806066711651,1.112578543729362
2020-09-04,0.045414306634014134,0.20805809567926545,181.64,0.8388190476733967,1.1149073518520052
2020-09-08,0.04810499637126152,0.22038504338116305,181.29,0.8301503042108509,1.113291041200796
2020-09-09,0.03636597605173389,0.1666046734086789,183.05,0.8307584015559732,1.1213503083165284
2020-09-10,0.05592729030118462,0.25622158255854044,182.46,0.8214547614877064,1.118672638516375
2020-09-11,0.06327191874822011,0.28986977673833336,182.45,0.8150942948920771,1.1186276174289318
2020-09-14,0.08024560125426183,0.3676318812515946,183.89,0.8157370343616768,1.1250608089041008
2020-09-15,0.10204012512212532,0.46747986899534527,183.45,0.8089033117055437,1.123108966524857
2020-09-16,0.11731190242844397,0.5374449777791636,183.97,0.8067670300240426,1.1254018513549846
2020-09-17,0.13426105296391672,0.6150946931477227,182.96,0.7985570808690531,1.1209726797491562
2020-09-18,0.15818147515940406,0.7246821306472001,183.2,0.7968653545673148,1.1220201966895176
2020-09-21,0.18720422034961953,0.857645012681783,179.52,0.779489120351708,1.1060132943706984
2020-09-22,0.18764655513627762,0.8596714959683481,178.65,0.7743409136602262,1.1022356900107049
2020-09-23,0.1938705066535557,0.8881854951078852,174.79,0.7565210253629335,1.0855048983693476
2020-09-24,0.19021357409062117,0.8714318665387375,175.44,0.7580959692832181,1.0883182095798627
