Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2022-01-03,0.022675159291128396,1.0,168.33,0.007692307692307693,1.0
2022-01-04,0.01759158011302205,0.7758084469071278,169.57,0.01371673022624409,1.0000566652500353
2022-01-05,0.021172671527951378,0.9337386016174597,169.06,0.020858080313672138,1.0000154107096368
2022-01-06,0.022675159291128396,1.0,166.99,0.02829499804827664,0.9997600207519336
2022-01-07,0.022675159291128396,1.0,167.75,0.03611608110747271,0.999888796118822
2022-01-10,0.022675159291128396,1.0,168.26,0.043918190298229354,0.999998597617271
2022-01-11,0.014062477683214293,0.6201710648496395,170.29,0.04921859506517899,1.000528455731531
2022-01-12,0.011460896715719225,0.505438421339041,170.74,0.05323664556641166,1.0006585183763097
2022-01-13,0.01587834281216542,0.7002527571384155,170.16,0.05844236153032015,1.0004776746699227
2022-01-14,0.019531397952060877,0.8613565929701095,169.67,0.06489988835712171,1.0003093815508002
2022-01-18,0.021638941691498388,0.9543016396786493,169.39,0.07213356836347239,1.0002022797134689
2022-01-19,0.0036688594414867916,0.16180082328780926,172.08,0.07452370810986685,1.001347797742265
2022-01-20,0.007250901205025993,0.3197728894395415,171.65,0.07679727691200783,1.0011615750871787
2022-01-21,0.011665996183649862,0.5144835383014996,171.09,0.08050429511050022,1.0009110276064288
2022-01-24,0.0057809850148002155,0.2549479340179106,172.03,0.08290773850258029,1.001353333044525
2022-01-25,0.002837778115783441,0.1251492031146928,172.58,0.0841354904025063,1.0016183987666456
2022-01-26,0.022335393951297716,0.9850159667913067,169.79,0.0903523669984152,1.0002582294641598
2022-01-27,0.022675159291128396,1.0,167.6,0.09687928400972562,0.9990928387831626
2022-01-28,0.022675159291128396,1.0,167.1,0.10428257235832887,0.9988038194394581
2022-01-31,0.022675159291128396,1.0,168.09,0.11259271216694265,0.9994216515557642
2022-02-01,0.020002956990618423,0.44875086109220685,168.23,0.11613841889010044,0.9995154285782126
2022-02-02,0.016826463663524787,0.37748869138122515,168.84,0.11946329459456405,0.9999365451182053
2022-02-03,0.020442315964191084,0.45860753967286827,168.6,0.1228212321142466,0.999766732332712
2022-02-04,0.018967852459564227,0.42552909193833266,168.86,0.12628393685675343,0.9999561363680008
2022-02-07,0.01882108579803069,0.42223649546003733,170.11,0.13046673709922124,1.0008909635684684
2022-02-08,0.01966341053650224,0.44113339914711014,170.63,0.13425888760621543,1.0012897802358693
2022-02-09,0.01843320626453311,0.41353471828085736,171.21,0.1378962923869498,1.0017461487221357
2022-02-10,0.01810695978166872,0.40621563089880863,170.56,0.14049750374050515,1.0012226244533924
2022-02-11,0.012247099019244777,0.27475418926038003,173.81,0.14528816030397995,1.003899787253326
2022-02-14,0.00881886963851148,0.1978445159882131,174.74,0.14758743023642884,1.0046771762935578
2022-02-15,0.006234839026541341,0.1398737888225206,173.08,0.14726132720924234,1.0032751210446595
2022-02-16,0.0023589102592850245,0.05292032625925616,174.86,0.14918288065652197,1.0047895950591756
2022-02-17,-0.0037271019551728193,0.0,177.25,0.15122192380400618,1.0068286382066598
2022-02-18,-0.007211989213114008,0.0,177.12,0.15111101350728107,1.0067177279099346
2022-02-22,-0.011130774262135597,0.0,177.49,0.15142668127488326,1.007033395677537
2022-02-23,-0.014957825007019965,0.0,178.29,0.15210920617780682,1.0077159205804604
2022-02-24,-0.017254285466157485,0.0,177.14,0.15112807662985417,1.0067347910325077
2022-02-25,-0.01774424643882745,0.0,176.55,0.15062471451394804,1.0062314289166017
