Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2020-02-03,0.0846408755927939,0.7257151185175229,148.36,0.00558242398859633,1.0
2020-02-04,0.11641505291512405,0.9981485107736257,146.43,0.01318786827586204,0.9999273788197763
2020-02-05,0.12005564514471553,1.0,146.61,0.020896387238330597,0.9999435900899372
2020-02-06,0.10563249670032991,0.9056983322217464,147.4,0.027975896530718393,1.0000561891344653
2020-02-07,0.09326429769620857,0.799652772753451,147.79,0.034201092056131505,1.0001302094848519
2020-02-10,0.08325355388447926,0.7138201525106116,148.17,0.039779954698400226,1.0002181478770389
2020-02-11,0.10241302780562282,0.8780944442170158,147.66,0.046397605048213136,1.0000812255790288
2020-02-12,0.12278026450622082,1.0,147.54,0.05405220643816552,1.0000435192766735
2020-02-13,0.12324220781678613,1.0,148.38,0.06205225341072304,1.0003512585569232
2020-02-14,0.12755180383954787,1.0,149.0,0.07000384400581175,1.0006105414597042
2020-02-18,0.12461490109583265,1.0,150.91,0.0785935164098718,1.0015079061714567
2020-02-19,0.14488222665501463,1.0,151.79,0.08674412570207801,1.0019662077713551
2020-02-20,0.16095717094817968,1.0,152.41,0.09479074763073389,1.0023205220077034
2020-02-21,0.15601093982616657,1.0,154.7,0.10390731102853584,1.0037447777131976
2020-02-24,0.16707445280074762,1.0,156.09,0.11253323967966489,1.004678398672019
2020-02-25,0.19818992008198713,1.0,153.3,0.1182140941161185,1.002666945416165
2020-02-26,0.19962087984007804,1.0,153.97,0.1264230583189141,1.003183601926653
2020-02-27,0.20849335472917335,1.0,154.0,0.134139998678297,1.0032082345937279
2020-02-28,0.24897749757488258,1.0,148.38,0.1369370674577993,0.9983129956809226
2020-03-02,0.25038473763955804,1.0,149.2,0.14538613748543114,0.9990697580162468
2020-03-03,0.22531029660916754,1.0,153.89,0.15764855901692565,1.0036398718554336
2020-03-04,0.22677708108826022,1.0,154.16,0.16561746110090642,1.0039164662471067
2020-03-05,0.19955833729747413,1.0,157.49,0.1768872606553445,1.007493958109237
2020-03-06,0.20315935294835177,1.0,157.55,0.1846469582494829,1.0075613480110677
2020-03-09,0.21047885631979812,1.0,157.81,0.19264398323245938,1.0078660653017366
2020-03-10,0.24075302953275,1.0,154.48,0.19627124774522145,1.003801022122191
2020-03-11,0.24550067170704207,1.0,153.93,0.20326476474449529,1.0031022314291569
2020-03-12,0.27870819083699006,1.0,147.79,0.20284919446934244,0.9949943534616965
2020-03-13,0.2913480935325131,1.0,143.28,0.2043513007470975,0.9888041520471439
2020-03-16,0.30951734559594,1.0,141.64,0.20970457903386888,0.9864651226416076
2020-03-17,0.31104869326072704,1.0,143.56,0.22023953563711296,0.9893077715525439
2020-03-18,0.30749632697586493,1.0,140.7,0.22354423485963698,0.9849201630827602
2020-03-19,0.29004042834318805,1.0,138.04,0.22701033313668784,0.9806939536675034
2020-03-20,0.27048601826919827,1.0,140.11,0.23810680911060197,0.9840981219491098
2020-03-23,0.23691616037598875,1.0,146.3,0.2563185740036421,0.9946175791498423
2020-03-24,0.19823544917974645,1.0,153.4,0.2764501289647527,1.0070568264186452
2020-03-25,0.18730767946952342,1.0,151.3,0.2803579172905285,1.0032723070521135
2020-03-26,0.17070303671905587,1.0,153.24,0.29164503238233147,1.0068671144516086
2020-03-27,0.18073861988458254,1.0,152.25,0.2974531807033359,1.0049829550803053
