Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2022-01-03,0.022675159291128396,1.0,168.33,0.022222222222222223,1.0000000000000002
2022-01-04,0.017591580113056327,0.7758084469086395,169.57,0.039626109542516524,1.0001636996112135
2022-01-05,0.02117267152797397,0.9337386016184561,169.06,0.060256676461775155,1.00004451982784
2022-01-06,0.022675159291128396,1.0,166.99,0.08174110547285415,0.9993067266166967
2022-01-07,0.022675159291128396,1.0,167.75,0.10433534542164305,0.9996787443432633
2022-01-10,0.022675159291128396,1.0,168.26,0.12687477197271796,0.9999959486721162
2022-01-11,0.01406247768326641,0.620171064851938,170.29,0.14218705241062424,1.0015266498910904
2022-01-12,0.0114608967157834,0.5054384213418712,170.74,0.15379475385869285,1.0019023864204508
2022-01-13,0.015878342812213734,0.7002527571405462,170.16,0.16883348886558638,1.0013799490464432
2022-01-14,0.019531397952094406,0.8613565929715881,169.67,0.18748856636526762,1.0008937689245336
2022-01-18,0.02163894169152327,0.9543016396797467,169.39,0.20838586416141572,1.0005843636166873
2022-01-19,0.003668859441583683,0.16180082329208226,172.08,0.2152907123177657,1.0038936379221022
2022-01-20,0.0072509012051097145,0.31977288944323373,171.65,0.22185879996847635,1.003355661362963
2022-01-21,0.011665996183716743,0.5144835383044492,171.09,0.23256796365307392,1.002631857529684
2022-01-24,0.005780985014889972,0.254947934021869,172.03,0.23951124456361828,1.0039096287952982
2022-01-25,0.002837778115883177,0.12514920311909128,172.58,0.24305808338572646,1.0046753742147598
2022-01-26,0.022335393951319782,0.9850159667922798,169.79,0.26101794910725123,1.0007459962297893
2022-01-27,0.022675159291128396,1.0,167.6,0.2798734871399165,0.9973793120402326
2022-01-28,0.022675159291128396,1.0,167.1,0.30126076459143486,0.9965443672695287
2022-01-31,0.022675159291128396,1.0,168.09,0.3252678351496566,0.9983292156055281
2022-02-01,0.022675159291128396,1.0,168.23,0.347760968770064,0.9986001270037133
2022-02-02,0.022675159291128396,1.0,168.84,0.37124416817203865,0.9998611041834657
2022-02-03,0.022675159291128396,1.0,168.6,0.39293868013388833,0.9993333939230932
2022-02-04,0.022675159291128396,1.0,168.86,0.41576685761610355,0.999939349183086
2022-02-07,0.02076879689849757,0.9159272767103919,170.11,0.4391985453635107,1.0030170974480401
2022-02-08,0.017415902631597154,0.7680608726048106,170.63,0.457609126882699,1.0043596595760103
2022-02-09,0.013531857423272097,0.5967701152408841,171.21,0.47242617520365215,1.0059151497804995
2022-02-10,0.01812240194064815,0.7992182858772021,170.56,0.48839301217453635,1.0041215803985568
2022-02-11,-0.0037941163747569097,0.0,173.81,0.49769928146139875,1.013427849685419
2022-02-14,-0.008769481382661544,0.0,174.74,0.5003623062111778,1.0160908744351982
2022-02-15,0.0014833206511656802,0.06541610720882679,173.08,0.49706264147750306,1.0113375184302162
2022-02-16,-0.009070380336776759,0.0,174.86,0.5021745637205697,1.016449440673283
2022-02-17,-0.009070380336776759,0.0,177.25,0.5090383244851364,1.0233132014378494
2022-02-18,-0.009070380336776759,0.0,177.12,0.5086649818494069,1.0229398588021201
2022-02-22,-0.009070380336776759,0.0,177.49,0.5097275724280218,1.024002449380735
2022-02-23,-0.009070380336776759,0.0,178.29,0.512025065570973,1.026299942523686
2022-02-24,-0.009070380336776759,0.0,177.14,0.5087224191779806,1.0229972961306937
2022-02-25,-0.008402137613497354,0.0,176.55,0.507028017985054,1.0213028949377672
2022-02-28,-0.009070380336776759,0.0,178.38,0.512283533549555,1.0265584105022683
2022-03-01,-0.009070380336776759,0.0,181.62,0.5215883807785077,1.0358632577312208
2022-03-02,-0.009070380336776759,0.0,179.73,0.5161605532282854,1.0304354301809986
2022-03-03,-0.009070380336776759,0.0,180.8,0.5192334503069826,1.0335083272596957
2022-03-04,-0.009070380336776759,0.0,183.68,0.527504425621607,1.0417793025743203
2022-03-07,-0.009070380336776759,0.0,186.41,0.5353446209719283,1.0496194979246414
2022-03-08,-0.009070380336776759,0.0,191.51,0.5499911397582424,1.0642660167109557
2022-03-09,-0.009070380336776759,0.0,185.82,0.5091190409437772,1.0479250967317149
2022-03-10,-0.009070380336776759,0.0,186.4,0.49175685991379176,1.0495142100873678
2022-03-11,-0.008663034400713476,0.0,185.09,0.4655836387109376,1.0460581935289608
2022-03-14,7.388607799208372e-05,0.0032584590495464117,182.3,0.4343849941979317,1.0390401031296765
2022-03-15,0.010357194310700823,0.4567639052817173,178.89,0.4133860468287178,1.0309147447631655
2022-03-16,0.00779169217550681,0.34362237880971763,180.01,0.4003694302670102,1.033502884807037
2022-03-17,0.005999265607033035,0.2645743533709258,180.89,0.3937936428356751,1.0354601377298467
2022-03-18,0.011029194490899275,0.48639986821236675,179.3,0.3896199540180318,1.0319987418975247
2022-03-21,0.007741807850255217,0.3414224240216994,180.67,0.3839899781042852,1.0349757599510925
2022-03-22,0.011980080524799647,0.5283350106160809,179.36,0.3732896565157938,1.0321915297451003
2022-03-23,0.005713734099557732,0.2519820931001449,181.81,0.3616184671597754,1.03729054657418
2022-03-24,0.002825522156742113,0.1246087015515517,183.13,0.36321532702711534,1.0399160147918296
2022-03-25,0.005654492192367895,0.24936945843552252,182.38,0.35982984058067713,1.0384284841017715
2022-03-28,0.015422766978512853,0.6801613510405184,179.06,0.3567909744126628,1.0318782314933284
2022-03-29,0.015603505777502701,0.6881321351337777,179.14,0.3665036706329353,1.0320376377144442
2022-03-30,0.012014827692484634,0.5298673997490023,180.58,0.3783829047676759,1.0349837429154682
2022-03-31,0.012305940207190877,0.5427057887088602,180.65,0.3680602239582438,1.0351304191992967
2022-04-01,0.017637916802314517,0.23671285721810434,179.5,0.34755091456221554,1.0327873842834263
2022-04-04,0.026999636299363226,0.3623535094254012,180.37,0.3339402177067397,1.0344718928943963
2022-04-05,0.005111462083312068,0.06859930273307727,179.24,0.3097773650738277,1.032379790848554
2022-04-06,0.04822246832606269,0.6471783707514672,179.66,0.302130059691727,1.033105669521456
2022-04-07,0.03924379260052901,0.5266784268608704,180.34,0.2920389250976202,1.034249209767423
2022-04-08,0.03883042801989356,0.5211307926333327,181.47,0.28241496946819655,1.036079108765761
2022-04-11,0.026920356991869496,0.36128952711924517,182.37,0.26848645357019835,1.0374797450831765
2022-04-12,0.01401488210693899,0.18808926384509755,183.77,0.25304634533284404,1.0395408353666566
2022-04-13,-0.005321452224498088,0.0,184.65,0.23578764983986794,1.040752571688651
2022-04-14,0.024982592395329253,0.33528340636223286,184.04,0.2285373136049213,1.0399736360460714
2022-04-18,0.008133138267575741,0.10915225528306848,184.61,0.21260699451929305,1.0406814510251783
2022-04-19,0.017376524011007786,0.2332047879160475,181.82,0.21457620621906662,1.0374683341045952
2022-04-20,0.00611165870910433,0.08202262271608825,182.71,0.21744927119435511,1.0385186741306371
2022-04-21,0.006549109173432422,0.08789350590842199,182.06,0.21710638877710262,1.0377450874288894
2022-04-22,0.011918734095943457,0.15995752978624952,180.29,0.21855027711755062,1.0356343639963097
2022-04-25,0.01600105380454421,0.21474504086997667,177.05,0.21939481191207416,1.0317067867715004
2022-04-26,0.018437333451055082,0.24744157315162488,177.32,0.22522808907687092,1.0320413623107054
2022-04-27,0.023560359522175948,0.3161960724776862,175.98,0.23055262899220388,1.0303393228376454
2022-04-28,0.02798904357620347,0.37563202899651654,176.93,0.24014460905966406,1.0315839244829608
2022-04-29,0.025469637874749085,0.34181988843779754,176.91,0.24771346086083412,1.0315567787632909
2022-05-02,0.03639445897692647,0.4884384288628038,173.63,0.2539749165447738,1.0269640471391681
