short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,54,2,5.05000000000004,0.028283048609871964,1.0,0.014113596520365923,11.0,-0.02387452491836628,-4.460000000000008,0.052157573528238244,1
10,15,49,1,0.030000000000001137,0.00016494391906762829,1.0,0.00016494391906762829,3.0,-0.0070246133739925165,-1.289999999999992,0.007189557293060145,2
5,15,49,0,0.0,0.0,-1.0,,,-0.0070246133739925165,-1.289999999999992,0.0070246133739925165,3
5,25,39,0,0.0,0.0,-1.0,,,0.0011529592621060125,0.21000000000000796,-0.0011529592621060125,4
10,25,39,0,0.0,0.0,-1.0,,,0.0011529592621060125,0.21000000000000796,-0.0011529592621060125,5
15,25,39,0,0.0,0.0,-1.0,,,0.0011529592621060125,0.21000000000000796,-0.0011529592621060125,6
20,25,39,0,0.0,0.0,-1.0,,,0.0011529592621060125,0.21000000000000796,-0.0011529592621060125,7
5,30,34,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,8
5,50,14,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,9
10,30,34,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,10
10,50,14,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,11
15,30,34,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,12
15,50,14,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,13
20,30,34,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,14
20,50,14,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,15
25,30,34,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,16
25,50,14,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,17
30,50,14,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,18
35,50,14,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,19
40,50,14,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,20
45,50,14,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,21
5,20,44,0,0.0,0.0,-1.0,,,0.007904045987176644,1.4300000000000068,-0.007904045987176644,22
10,20,44,0,0.0,0.0,-1.0,,,0.007904045987176644,1.4300000000000068,-0.007904045987176644,23
15,20,44,0,0.0,0.0,-1.0,,,0.007904045987176644,1.4300000000000068,-0.007904045987176644,24
5,35,29,0,0.0,0.0,-1.0,,,0.014464534075104174,2.5999999999999943,-0.014464534075104174,25
10,35,29,0,0.0,0.0,-1.0,,,0.014464534075104174,2.5999999999999943,-0.014464534075104174,26
15,35,29,0,0.0,0.0,-1.0,,,0.014464534075104174,2.5999999999999943,-0.014464534075104174,27
20,35,29,0,0.0,0.0,-1.0,,,0.014464534075104174,2.5999999999999943,-0.014464534075104174,28
25,35,29,0,0.0,0.0,-1.0,,,0.014464534075104174,2.5999999999999943,-0.014464534075104174,29
30,35,29,0,0.0,0.0,-1.0,,,0.014464534075104174,2.5999999999999943,-0.014464534075104174,30
5,45,19,0,0.0,0.0,-1.0,,,0.025359874044084574,4.509999999999991,-0.025359874044084574,31
10,45,19,0,0.0,0.0,-1.0,,,0.025359874044084574,4.509999999999991,-0.025359874044084574,32
15,45,19,0,0.0,0.0,-1.0,,,0.025359874044084574,4.509999999999991,-0.025359874044084574,33
20,45,19,0,0.0,0.0,-1.0,,,0.025359874044084574,4.509999999999991,-0.025359874044084574,34
25,45,19,0,0.0,0.0,-1.0,,,0.025359874044084574,4.509999999999991,-0.025359874044084574,35
30,45,19,0,0.0,0.0,-1.0,,,0.025359874044084574,4.509999999999991,-0.025359874044084574,36
35,45,19,0,0.0,0.0,-1.0,,,0.025359874044084574,4.509999999999991,-0.025359874044084574,37
40,45,19,0,0.0,0.0,-1.0,,,0.025359874044084574,4.509999999999991,-0.025359874044084574,38
5,40,24,0,0.0,0.0,-1.0,,,0.026225448815352603,4.659999999999997,-0.026225448815352603,39
10,40,24,0,0.0,0.0,-1.0,,,0.026225448815352603,4.659999999999997,-0.026225448815352603,40
15,40,24,0,0.0,0.0,-1.0,,,0.026225448815352603,4.659999999999997,-0.026225448815352603,41
20,40,24,0,0.0,0.0,-1.0,,,0.026225448815352603,4.659999999999997,-0.026225448815352603,42
25,40,24,0,0.0,0.0,-1.0,,,0.026225448815352603,4.659999999999997,-0.026225448815352603,43
30,40,24,0,0.0,0.0,-1.0,,,0.026225448815352603,4.659999999999997,-0.026225448815352603,44
35,40,24,0,0.0,0.0,-1.0,,,0.026225448815352603,4.659999999999997,-0.026225448815352603,45
