short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,54,2,5.05000000000004,0.028283048609871964,1.0,0.014113596520365923,11.0,-0.02387452491836628,-4.460000000000008,0.052157573528238244,1
10,15,49,1,0.030000000000001137,0.00016494391906762829,1.0,0.00016494391906762829,3.0,-0.0070246133739925165,-1.289999999999992,0.007189557293060145,2
5,15,49,0,0.0,0.0,-1.0,,,-0.0070246133739925165,-1.289999999999992,0.0070246133739925165,3
5,25,39,0,0.0,0.0,-1.0,,,0.0011529592621060125,0.21000000000000796,-0.0011529592621060125,4
10,25,39,0,0.0,0.0,-1.0,,,0.0011529592621060125,0.21000000000000796,-0.0011529592621060125,5
15,25,39,0,0.0,0.0,-1.0,,,0.0011529592621060125,0.21000000000000796,-0.0011529592621060125,6
20,25,39,0,0.0,0.0,-1.0,,,0.0011529592621060125,0.21000000000000796,-0.0011529592621060125,7
5,30,34,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,8
5,50,14,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,9
10,30,34,0,0.0,0.0,-1.0,,,0.002584121398724326,0.46999999999999886,-0.002584121398724326,10
