vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,1.8000000000000043,-1.2999999999999985,1194,58,137.5600000000001,1.2266025024561626,0.5689655172413793,0.015438862851355602,26.396551724137932,0.5398553319487216,75.38,0.686747170507441,1
65,1.8000000000000043,-1.1999999999999984,1194,58,137.5600000000001,1.2266025024561626,0.5689655172413793,0.015438862851355602,26.396551724137932,0.5398553319487216,75.38,0.686747170507441,2
65,1.8000000000000043,-1.0999999999999983,1194,58,136.8400000000001,1.2126365348268986,0.5689655172413793,0.015334009915003692,26.344827586206897,0.5398553319487216,75.38,0.672781202878177,3
65,1.8000000000000043,-0.9999999999999982,1194,58,136.8400000000001,1.2126365348268986,0.5689655172413793,0.015334009915003692,26.344827586206897,0.5398553319487216,75.38,0.672781202878177,4
65,1.8000000000000043,-0.5999999999999979,1194,55,135.77000000000007,1.1968520636865319,0.5636363636363636,0.015897252470823374,27.30909090909091,0.5398553319487216,75.38,0.6569967317378103,5
65,2.0000000000000044,-1.2999999999999985,1194,48,134.75000000000003,1.1963574700742843,0.5833333333333334,0.018330350492833356,32.166666666666664,0.5398553319487216,75.38,0.6565021381255627,6
65,2.0000000000000044,-1.1999999999999984,1194,48,134.75000000000003,1.1963574700742843,0.5833333333333334,0.018330350492833356,32.166666666666664,0.5398553319487216,75.38,0.6565021381255627,7
65,2.0000000000000044,-0.5999999999999979,1194,46,135.10000000000002,1.1922130582248465,0.5869565217391305,0.01890040581539869,32.95652173913044,0.5398553319487216,75.38,0.6523577262761249,8
65,1.8000000000000043,-0.8999999999999981,1194,58,134.7100000000001,1.1865012654364664,0.5689655172413793,0.015114520928503976,26.17241379310345,0.5398553319487216,75.38,0.6466459334877448,9
65,2.0000000000000044,-1.0999999999999983,1194,48,134.03000000000003,1.1825812090238652,0.5833333333333334,0.0181888641000065,32.104166666666664,0.5398553319487216,75.38,0.6427258770751436,10
65,2.0000000000000044,-0.9999999999999982,1194,48,134.03000000000003,1.1825812090238652,0.5833333333333334,0.0181888641000065,32.104166666666664,0.5398553319487216,75.38,0.6427258770751436,11
22,0.8000000000000034,0.10000000000000275,1237,148,131.52000000000015,1.1807515751712057,0.5337837837837838,0.0055607477741111775,9.108108108108109,0.6140680129119434,81.79999999999998,0.5666835622592623,12
