short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
60,65,63,1,8.72999999999999,0.05266332870845147,1.0,0.05266332870845147,14.0,0.003402578796561473,0.5699999999999932,0.04926074991189,1
50,60,68,1,5.960000000000008,0.03577001560436921,1.0,0.03577001560436921,57.0,-0.004972473805718414,-0.8400000000000034,0.04074248941008762,2
45,65,63,1,5.230000000000018,0.03134551992807921,1.0,0.03134551992807921,54.0,0.003402578796561473,0.5699999999999932,0.02794294113151774,3
50,55,73,2,4.930000000000007,0.029501442960376822,0.5,0.014773973314794075,34.0,0.019221440698520498,3.170000000000016,0.010280002261856325,4
50,65,63,1,4.549999999999983,0.02753570564028074,1.0,0.02753570564028074,55.0,0.003402578796561473,0.5699999999999932,0.024133126843719266,5
90,95,33,2,4.25,0.025592844371586265,0.5,0.012843645770867274,8.5,0.016017891682785335,2.6500000000000057,0.00957495268880093,6
45,70,58,1,4.240000000000009,0.025412046748576556,1.0,0.025412046748576556,56.0,-0.013845702552067962,-2.359999999999985,0.03925774930064452,7
10,15,113,3,3.869999999999976,0.023429689174957913,1.0,0.007762560548100798,31.666666666666668,0.008338332333533316,1.3900000000000148,0.015091356841424597,8
5,20,108,2,3.460000000000008,0.021014086869660886,1.0,0.010462337359935625,42.5,-0.012339150361360796,-2.0999999999999943,0.03335323723102168,9
55,60,68,2,3.180000000000007,0.019082356576691106,1.0,0.009496357578396064,34.0,-0.004972473805718414,-0.8400000000000034,0.02405483038240952,10
