short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,118,4,8.820000000000022,0.05018862786804279,0.75,0.012655870610278647,17.25,0.05368461665656166,9.73999999999998,-0.0034959887885188667,1
60,65,63,1,6.6699999999999875,0.03652993044525976,1.0,0.03652993044525976,21.0,0.12684939581491284,21.519999999999982,-0.09031946536965307,2
40,45,83,2,4.059999999999974,0.022803005691278466,0.5,0.011474740082362378,7.5,0.06140691799455866,11.059999999999974,-0.0386039123032802,3
40,50,78,1,0.9199999999999875,0.005024851166093081,1.0,0.005024851166093081,7.0,0.07152065467182323,12.759999999999991,-0.06649580350573014,4
45,55,73,1,0.4000000000000057,0.0021863897239682295,1.0,0.0021863897239682295,13.0,0.06566698255198178,11.780000000000001,-0.06348059282801355,5
55,60,68,1,0.18000000000000682,0.0009808729769495983,1.0,0.0009808729769495983,15.0,0.07580191333708508,13.469999999999999,-0.07482104036013548,6
30,40,88,1,0.04999999999998295,0.00029472443265543546,1.0,0.00029472443265543546,4.0,0.07628645422812741,13.549999999999983,-0.07599172979547197,7
15,25,103,2,0.03999999999999204,0.00015693804271443845,0.5,8.091839663765255e-05,22.0,0.06093567900549424,10.97999999999999,-0.0607787409627798,8
5,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,9
10,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,10
15,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,11
20,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,12
25,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,13
30,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,14
35,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,15
40,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,16
45,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,17
50,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,18
55,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,19
60,105,23,0,0.0,0.0,-1.0,,,0.010091937017858932,1.9099999999999966,-0.010091937017858932,20
