short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,35,31,1,9.650000000000006,0.06191851138915627,1.0,0.06191851138915627,8.0,0.07193495934959349,11.060000000000002,-0.010016447960437214,1
10,15,51,2,6.5400000000000205,0.04166411024720351,0.5,0.022333114748421423,20.0,0.06281034371574123,9.740000000000009,-0.021146233468537723,2
25,35,31,1,5.989999999999981,0.039032972761631646,1.0,0.039032972761631646,7.0,0.07193495934959349,11.060000000000002,-0.03290198658796184,3
25,30,36,1,3.9399999999999977,0.025936409716279307,1.0,0.025936409716279307,7.0,0.062193864398040866,9.650000000000006,-0.03625745468176156,4
15,30,36,1,2.5500000000000114,0.016837240013205745,1.0,0.016837240013205745,5.0,0.062193864398040866,9.650000000000006,-0.04535662438483512,5
30,40,26,1,2.6200000000000045,0.01643148322358101,1.0,0.01643148322358101,14.0,0.07019480519480514,10.810000000000002,-0.05376332197122413,6
5,10,56,3,1.1899999999999977,0.006783232275714646,0.3333333333333333,0.002599070908566962,10.333333333333334,0.03954837895799179,6.27000000000001,-0.032765146682277146,7
15,25,41,1,0.5800000000000125,0.003780471907183003,1.0,0.003780471907183003,8.0,0.025575606720597444,4.110000000000014,-0.02179513481341444,8
5,55,11,0,0.0,0.0,-1.0,,,-0.0041691842900302145,-0.6899999999999977,0.0041691842900302145,9
10,55,11,0,0.0,0.0,-1.0,,,-0.0041691842900302145,-0.6899999999999977,0.0041691842900302145,10
15,55,11,0,0.0,0.0,-1.0,,,-0.0041691842900302145,-0.6899999999999977,0.0041691842900302145,11
20,55,11,0,0.0,0.0,-1.0,,,-0.0041691842900302145,-0.6899999999999977,0.0041691842900302145,12
25,55,11,0,0.0,0.0,-1.0,,,-0.0041691842900302145,-0.6899999999999977,0.0041691842900302145,13
30,55,11,0,0.0,0.0,-1.0,,,-0.0041691842900302145,-0.6899999999999977,0.0041691842900302145,14
35,55,11,0,0.0,0.0,-1.0,,,-0.0041691842900302145,-0.6899999999999977,0.0041691842900302145,15
40,55,11,0,0.0,0.0,-1.0,,,-0.0041691842900302145,-0.6899999999999977,0.0041691842900302145,16
45,55,11,0,0.0,0.0,-1.0,,,-0.0041691842900302145,-0.6899999999999977,0.0041691842900302145,17
50,55,11,0,0.0,0.0,-1.0,,,-0.0041691842900302145,-0.6899999999999977,0.0041691842900302145,18
5,50,16,0,0.0,0.0,-1.0,,,0.033615553465036196,5.360000000000014,-0.033615553465036196,19
10,50,16,0,0.0,0.0,-1.0,,,0.033615553465036196,5.360000000000014,-0.033615553465036196,20
15,50,16,0,0.0,0.0,-1.0,,,0.033615553465036196,5.360000000000014,-0.033615553465036196,21
20,50,16,0,0.0,0.0,-1.0,,,0.033615553465036196,5.360000000000014,-0.033615553465036196,22
25,50,16,0,0.0,0.0,-1.0,,,0.033615553465036196,5.360000000000014,-0.033615553465036196,23
30,50,16,0,0.0,0.0,-1.0,,,0.033615553465036196,5.360000000000014,-0.033615553465036196,24
35,50,16,0,0.0,0.0,-1.0,,,0.033615553465036196,5.360000000000014,-0.033615553465036196,25
40,50,16,0,0.0,0.0,-1.0,,,0.033615553465036196,5.360000000000014,-0.033615553465036196,26
45,50,16,0,0.0,0.0,-1.0,,,0.033615553465036196,5.360000000000014,-0.033615553465036196,27
5,30,36,0,0.0,0.0,-1.0,,,0.062193864398040866,9.650000000000006,-0.062193864398040866,28
10,30,36,0,0.0,0.0,-1.0,,,0.062193864398040866,9.650000000000006,-0.062193864398040866,29
5,40,26,0,0.0,0.0,-1.0,,,0.07019480519480514,10.810000000000002,-0.07019480519480514,30
10,40,26,0,0.0,0.0,-1.0,,,0.07019480519480514,10.810000000000002,-0.07019480519480514,31
15,40,26,0,0.0,0.0,-1.0,,,0.07019480519480514,10.810000000000002,-0.07019480519480514,32
20,40,26,0,0.0,0.0,-1.0,,,0.07019480519480514,10.810000000000002,-0.07019480519480514,33
25,40,26,0,0.0,0.0,-1.0,,,0.07019480519480514,10.810000000000002,-0.07019480519480514,34
5,35,31,0,0.0,0.0,-1.0,,,0.07193495934959349,11.060000000000002,-0.07193495934959349,35
10,35,31,0,0.0,0.0,-1.0,,,0.07193495934959349,11.060000000000002,-0.07193495934959349,36
15,35,31,0,0.0,0.0,-1.0,,,0.07193495934959349,11.060000000000002,-0.07193495934959349,37
20,35,31,0,0.0,0.0,-1.0,,,0.07193495934959349,11.060000000000002,-0.07193495934959349,38
5,45,21,0,0.0,0.0,-1.0,,,0.07396064120943557,11.349999999999994,-0.07396064120943557,39
10,45,21,0,0.0,0.0,-1.0,,,0.07396064120943557,11.349999999999994,-0.07396064120943557,40
15,45,21,0,0.0,0.0,-1.0,,,0.07396064120943557,11.349999999999994,-0.07396064120943557,41
20,45,21,0,0.0,0.0,-1.0,,,0.07396064120943557,11.349999999999994,-0.07396064120943557,42
25,45,21,0,0.0,0.0,-1.0,,,0.07396064120943557,11.349999999999994,-0.07396064120943557,43
30,45,21,0,0.0,0.0,-1.0,,,0.07396064120943557,11.349999999999994,-0.07396064120943557,44
35,45,21,0,0.0,0.0,-1.0,,,0.07396064120943557,11.349999999999994,-0.07396064120943557,45
40,45,21,0,0.0,0.0,-1.0,,,0.07396064120943557,11.349999999999994,-0.07396064120943557,46
20,30,36,1,-0.539999999999992,-0.0035064935064934577,0.0,-0.0035064935064934577,7.0,0.062193864398040866,9.650000000000006,-0.06570035790453432,47
20,25,41,1,-0.6899999999999977,-0.00447615958481995,0.0,-0.00447615958481995,11.0,0.025575606720597444,4.110000000000014,-0.030051766305417393,48
35,40,26,1,-1.4799999999999898,-0.008993680116674674,0.0,-0.008993680116674674,12.0,0.07019480519480514,10.810000000000002,-0.07918848531147982,49
15,20,46,1,-1.990000000000009,-0.012757228027437728,0.0,-0.012757228027437728,13.0,0.0875676389072193,13.27000000000001,-0.10032486693465703,50
5,15,51,3,-3.190000000000026,-0.0211109415890548,0.3333333333333333,-0.0063605264764996505,12.666666666666666,0.06281034371574123,9.740000000000009,-0.08392128530479603,51
10,25,41,1,-3.469999999999999,-0.02236401134312971,0.0,-0.02236401134312971,8.0,0.025575606720597444,4.110000000000014,-0.04793961806372715,52
10,20,46,1,-3.789999999999992,-0.024376125546694105,0.0,-0.024376125546694105,9.0,0.0875676389072193,13.27000000000001,-0.11194376445391341,53
5,25,41,1,-4.900000000000006,-0.030661410424879576,0.0,-0.030661410424879576,8.0,0.025575606720597444,4.110000000000014,-0.05623701714547702,54
5,20,46,1,-7.719999999999999,-0.048039825762289934,0.0,-0.048039825762289934,10.0,0.0875676389072193,13.27000000000001,-0.13560746466950924,55
