short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,30,97,2,32.56999999999999,0.17373565831084803,1.0,0.08662302828311874,47.0,0.13489009540878194,25.590000000000003,0.03884556290206609,1
25,35,92,1,30.80000000000001,0.1626961069145847,1.0,0.1626961069145847,83.0,0.14998397607093272,28.080000000000013,0.01271213084365197,2
5,10,117,5,29.640000000000015,0.15889916153123873,0.8,0.030424359880821282,20.8,0.1474710867132123,27.670000000000016,0.011428074818026435,3
30,35,92,2,27.400000000000006,0.1439066262721287,1.0,0.07121446667216991,51.0,0.14998397607093272,28.080000000000013,-0.006077349798804033,4
20,35,92,2,27.99000000000001,0.1431278582182629,1.0,0.0714363710275312,37.5,0.14998397607093272,28.080000000000013,-0.0068561178526698185,5
5,40,87,2,26.49000000000001,0.13938422072414847,0.5,0.0705221445436332,50.0,0.14320607444379552,26.97,-0.0038218537196470503,6
5,45,82,1,25.99000000000001,0.13728804606201472,1.0,0.13728804606201472,92.0,0.1478381404275737,27.730000000000018,-0.010550094365558982,7
5,35,92,2,25.880000000000024,0.1360186623406363,0.5,0.06882077999256714,50.0,0.14998397607093272,28.080000000000013,-0.013965313730296414,8
5,30,97,4,23.859999999999985,0.12607947400340458,0.25,0.03204974041054809,22.25,0.13489009540878194,25.590000000000003,-0.008810621405377361,9
25,40,87,1,23.27000000000001,0.12063870599823745,1.0,0.12063870599823745,89.0,0.14320607444379552,26.97,-0.022567368445558067,10
20,30,97,2,22.77000000000001,0.11671754319152727,1.0,0.058152731285617154,38.5,0.13489009540878194,25.590000000000003,-0.018172552217254667,11
5,15,112,3,22.129999999999995,0.11668444655710752,0.3333333333333333,0.03972646727317316,30.666666666666668,0.1446039340776184,27.200000000000017,-0.027919487520510877,12
10,30,97,2,21.200000000000017,0.1097398317467353,0.5,0.05591890688426465,36.5,0.13489009540878194,25.590000000000003,-0.025150263662046646,13
15,30,97,1,20.939999999999998,0.10683128411815712,1.0,0.10683128411815712,66.0,0.13489009540878194,25.590000000000003,-0.02805881129062482,14
5,20,107,3,20.610000000000014,0.10559417097120583,0.3333333333333333,0.03709309190571334,29.0,0.12445813965634311,23.830000000000013,-0.01886396868513729,15
30,40,87,1,20.560000000000002,0.1048926075200245,1.0,0.1048926075200245,87.0,0.14320607444379552,26.97,-0.03831346692377102,16
5,25,102,3,19.98999999999998,0.10365307816283864,0.3333333333333333,0.035790277063737864,30.666666666666668,0.13704779508846054,25.950000000000017,-0.0333947169256219,17
20,25,102,2,19.97999999999999,0.10195333917612048,1.0,0.050528899472263245,36.5,0.13704779508846054,25.950000000000017,-0.03509445591234006,18
10,25,102,2,19.73999999999998,0.10145736849457632,0.5,0.05209040173395302,35.0,0.13704779508846054,25.950000000000017,-0.03559042659388423,19
10,20,107,2,18.369999999999976,0.09430709176548491,0.5,0.048477231506331375,36.5,0.12445813965634311,23.830000000000013,-0.030151047890858207,20
10,15,112,3,18.109999999999985,0.08991135086164515,0.3333333333333333,0.03197327171293759,30.666666666666668,0.1446039340776184,27.200000000000017,-0.054692583215973256,21
15,25,102,2,16.980000000000018,0.08608107016589472,0.5,0.04304973686262131,38.0,0.13704779508846054,25.950000000000017,-0.05096672492256582,22
50,55,72,1,14.069999999999993,0.07501599488163779,1.0,0.07501599488163779,15.0,0.14845041873366416,27.830000000000013,-0.07343442385202636,23
15,20,107,3,12.75,0.06246287893784075,0.3333333333333333,0.021455441721441277,29.666666666666668,0.12445813965634311,23.830000000000013,-0.061995260718502365,24
55,60,67,1,10.490000000000009,0.05541175849136337,1.0,0.05541175849136337,19.0,0.14521276595744692,27.30000000000001,-0.08980100746608355,25
45,50,77,1,3.920000000000016,0.021255829085782496,1.0,0.021255829085782496,14.0,0.15066003954892837,28.189999999999998,-0.12940421046314587,26
5,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,27
10,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,28
15,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,29
20,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,30
25,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,31
30,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,32
35,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,33
40,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,34
45,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,35
50,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,36
55,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,37
60,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,38
65,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,39
70,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,40
75,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,41
80,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,42
85,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,43
90,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,44
95,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,45
100,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,46
105,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,47
110,115,12,0,0.0,0.0,-1.0,,,-0.02530671374892468,-5.589999999999975,0.02530671374892468,48
5,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,49
10,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,50
15,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,51
20,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,52
25,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,53
30,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,54
35,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,55
40,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,56
45,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,57
50,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,58
55,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,59
60,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,60
65,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,61
70,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,62
75,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,63
80,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,64
85,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,65
90,95,32,0,0.0,0.0,-1.0,,,-0.019536408761783308,-4.289999999999992,0.019536408761783308,66
5,90,37,0,0.0,0.0,-1.0,,,-0.001437781178980524,-0.3100000000000023,0.001437781178980524,67
10,90,37,0,0.0,0.0,-1.0,,,-0.001437781178980524,-0.3100000000000023,0.001437781178980524,68
15,90,37,0,0.0,0.0,-1.0,,,-0.001437781178980524,-0.3100000000000023,0.001437781178980524,69
20,90,37,0,0.0,0.0,-1.0,,,-0.001437781178980524,-0.3100000000000023,0.001437781178980524,70
25,90,37,0,0.0,0.0,-1.0,,,-0.001437781178980524,-0.3100000000000023,0.001437781178980524,71
30,90,37,0,0.0,0.0,-1.0,,,-0.001437781178980524,-0.3100000000000023,0.001437781178980524,72
35,90,37,0,0.0,0.0,-1.0,,,-0.001437781178980524,-0.3100000000000023,0.001437781178980524,73
40,90,37,0,0.0,0.0,-1.0,,,-0.001437781178980524,-0.3100000000000023,0.001437781178980524,74
