ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,1.8000000000000043,-0.9999999999999982,120,10,59.02000000000004,0.2897566986335294,0.9,0.02588782879036261,12.7,0.17224637011005273,37.25,0.11751032852347665,1
10,1.8000000000000043,-1.0999999999999983,120,10,57.190000000000026,0.27981208433126503,0.9,0.025082210220196376,12.8,0.17224637011005273,37.25,0.1075657142212123,2
5,1.400000000000004,-1.2999999999999985,125,18,55.76999999999995,0.27493678448861014,0.8888888888888888,0.013639434182218364,7.444444444444445,0.17802044609665435,38.31,0.09691633839195579,3
5,1.400000000000004,-1.1999999999999984,125,18,55.76999999999995,0.27493678448861014,0.8888888888888888,0.013639434182218364,7.444444444444445,0.17802044609665435,38.31,0.09691633839195579,4
5,1.400000000000004,-1.4999999999999987,125,18,55.43999999999994,0.2730632133322095,0.8888888888888888,0.013559540705388926,7.5,0.17802044609665435,38.31,0.09504276723555516,5
5,1.400000000000004,-1.3999999999999986,125,18,55.43999999999994,0.2730632133322095,0.8888888888888888,0.013559540705388926,7.5,0.17802044609665435,38.31,0.09504276723555516,6
5,1.400000000000004,-0.1999999999999975,125,14,54.71999999999997,0.27240059232018576,0.9285714285714286,0.01740434236920224,7.642857142857143,0.17802044609665435,38.31,0.09438014622353141,7
5,1.5000000000000036,-0.1999999999999975,125,14,54.71999999999997,0.27240059232018576,0.9285714285714286,0.01740434236920224,7.642857142857143,0.17802044609665435,38.31,0.09438014622353141,8
10,0.30000000000000293,-1.6999999999999988,120,37,54.74000000000001,0.26948235087709027,0.7837837837837838,0.0065091506514946265,2.864864864864865,0.17224637011005273,37.25,0.09723598076703754,9
10,0.400000000000003,-1.6999999999999988,120,36,54.73000000000002,0.26942346131217465,0.7777777777777778,0.00669012519464608,2.9722222222222223,0.17224637011005273,37.25,0.09717709120212192,10
