rank,objective_value,w1,w2,w3,w4
1,0.3938128947359211,1.0,0.0,0.0,0.0
2,0.3755573647523559,0.9,0.0,0.1,0.0
3,0.3733459635914944,0.9,0.1,0.0,0.0
4,0.3630236828588431,0.9,0.0,0.0,0.09999999999999998
5,0.3572360136335021,0.8,0.0,0.2,0.0
6,0.35506836029341177,0.8,0.1,0.1,0.0
7,0.3528211459250335,0.8,0.2,0.0,0.0
8,0.34473168579945,0.8,0.0,0.1,0.09999999999999998
9,0.34252530565158407,0.8,0.1,0.0,0.09999999999999998
10,0.3388487146053352,0.7000000000000001,0.0,0.30000000000000004,0.0
