k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,11,0,0.0,0.0,-1.0,,,0.010248324793062702,1.8199999999999932,-0.010248324793062702,1
1.2,1.2,5,11,0,0.0,0.0,-1.0,,,0.010248324793062702,1.8199999999999932,-0.010248324793062702,2
1.2,1.2,7,11,0,0.0,0.0,-1.0,,,0.010248324793062702,1.8199999999999932,-0.010248324793062702,3
1.2,1.2,10,11,0,0.0,0.0,-1.0,,,0.010248324793062702,1.8199999999999932,-0.010248324793062702,4
1.2,1.5,3,11,0,0.0,0.0,-1.0,,,0.010248324793062702,1.8199999999999932,-0.010248324793062702,5
1.2,1.5,5,11,0,0.0,0.0,-1.0,,,0.010248324793062702,1.8199999999999932,-0.010248324793062702,6
1.2,1.5,7,11,0,0.0,0.0,-1.0,,,0.010248324793062702,1.8199999999999932,-0.010248324793062702,7
1.2,1.5,10,11,0,0.0,0.0,-1.0,,,0.010248324793062702,1.8199999999999932,-0.010248324793062702,8
1.2,1.8,3,11,0,0.0,0.0,-1.0,,,0.010248324793062702,1.8199999999999932,-0.010248324793062702,9
1.2,1.8,5,11,0,0.0,0.0,-1.0,,,0.010248324793062702,1.8199999999999932,-0.010248324793062702,10
