short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,30,224,6,40.190000000000026,0.21861313253145775,0.6666666666666666,0.03519965359852776,36.833333333333336,0.3308590828010818,57.5,-0.11224595026962403,1
50,55,199,4,34.379999999999995,0.18466930229571732,1.0,0.0438015753842762,55.75,0.27334287601849816,49.650000000000006,-0.08867357372278084,2
5,30,224,5,33.06999999999999,0.18424982542845014,0.4,0.03597127474472654,34.8,0.3308590828010818,57.5,-0.14660925737263164,3
30,35,219,4,34.06,0.183030059515227,1.0,0.04408592165624525,48.5,0.2787637529717475,50.41999999999999,-0.0957336934565205,4
5,25,229,6,33.23999999999995,0.179180431234224,0.6666666666666666,0.029060276546213237,34.666666666666664,0.3674470852548186,62.150000000000006,-0.18826665402059461,5
45,50,204,4,32.35000000000005,0.17464372713663767,1.0,0.04119719002223865,54.25,0.2794711511865906,50.51999999999998,-0.10482742404995293,6
25,35,219,3,32.03000000000003,0.17322409572339925,0.6666666666666666,0.057371963549726956,65.0,0.2787637529717475,50.41999999999999,-0.10553965724834824,7
5,10,244,12,29.28,0.16611295675207516,0.5833333333333334,0.013410033155995982,16.166666666666668,0.30613282132369535,54.20999999999998,-0.1400198645716202,8
10,35,219,2,30.75999999999999,0.16470079838965201,1.0,0.081427557597062,93.0,0.2787637529717475,50.41999999999999,-0.11406295458209548,9
65,70,184,2,32.83000000000001,0.16363504120019878,1.0,0.07939969405437286,76.5,0.22928514483125162,43.139999999999986,-0.06565010363105284,10
