short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,30,224,6,40.190000000000026,0.21861313253145775,0.6666666666666666,0.03519965359852776,36.833333333333336,0.3308590828010818,57.5,-0.11224595026962403,1
50,55,199,4,34.379999999999995,0.18466930229571732,1.0,0.0438015753842762,55.75,0.27334287601849816,49.650000000000006,-0.08867357372278084,2
5,30,224,5,33.06999999999999,0.18424982542845014,0.4,0.03597127474472654,34.8,0.3308590828010818,57.5,-0.14660925737263164,3
30,35,219,4,34.06,0.183030059515227,1.0,0.04408592165624525,48.5,0.2787637529717475,50.41999999999999,-0.0957336934565205,4
5,25,229,6,33.23999999999995,0.179180431234224,0.6666666666666666,0.029060276546213237,34.666666666666664,0.3674470852548186,62.150000000000006,-0.18826665402059461,5
45,50,204,4,32.35000000000005,0.17464372713663767,1.0,0.04119719002223865,54.25,0.2794711511865906,50.51999999999998,-0.10482742404995293,6
25,35,219,3,32.03000000000003,0.17322409572339925,0.6666666666666666,0.057371963549726956,65.0,0.2787637529717475,50.41999999999999,-0.10553965724834824,7
5,10,244,12,29.28,0.16611295675207516,0.5833333333333334,0.013410033155995982,16.166666666666668,0.30613282132369535,54.20999999999998,-0.1400198645716202,8
10,35,219,2,30.75999999999999,0.16470079838965201,1.0,0.081427557597062,93.0,0.2787637529717475,50.41999999999999,-0.11406295458209548,9
65,70,184,2,32.83000000000001,0.16363504120019878,1.0,0.07939969405437286,76.5,0.22928514483125162,43.139999999999986,-0.06565010363105284,10
50,60,194,3,30.189999999999998,0.16008275694889607,1.0,0.0511176924595668,46.666666666666664,0.25319679237104453,46.72999999999999,-0.09311403542214847,11
55,65,189,2,30.870000000000033,0.15998646577575015,1.0,0.07906554843333846,73.5,0.22537748344370856,42.53999999999999,-0.0653910176679584,12
40,50,204,3,30.319999999999993,0.15800146976301255,1.0,0.0501424691988989,73.0,0.2794711511865906,50.51999999999998,-0.12146968142357806,13
20,35,219,4,29.480000000000018,0.15282332392052655,0.75,0.0378479119696116,47.25,0.2787637529717475,50.41999999999999,-0.12594042905122094,14
35,50,204,3,27.04000000000002,0.14080249045884297,1.0,0.044964268501742476,68.66666666666667,0.2794711511865906,50.51999999999998,-0.13866866072774764,15
5,70,184,1,26.370000000000005,0.1398048987382039,1.0,0.1398048987382039,125.0,0.22928514483125162,43.139999999999986,-0.08948024609304772,16
30,40,214,3,26.419999999999987,0.13970311825532167,1.0,0.04542992493436815,66.66666666666667,0.2589266274765947,47.56999999999999,-0.119223509221273,17
5,40,214,2,26.49000000000001,0.13938422072414847,0.5,0.0705221445436332,50.0,0.2589266274765947,47.56999999999999,-0.1195424067524462,18
5,55,199,1,25.810000000000002,0.13703939683551036,1.0,0.13703939683551036,104.0,0.27334287601849816,49.650000000000006,-0.1363034791829878,19
5,35,219,2,25.880000000000024,0.1360186623406363,0.5,0.06882077999256714,50.0,0.2787637529717475,50.41999999999999,-0.14274509063111118,20
40,55,199,3,25.5,0.1320525691876715,1.0,0.042451080899065685,72.0,0.27334287601849816,49.650000000000006,-0.14129030683082666,21
45,55,199,3,25.180000000000007,0.13202421688487953,1.0,0.042826076555241066,43.333333333333336,0.27334287601849816,49.650000000000006,-0.14131865913361863,22
5,60,194,1,24.629999999999995,0.13077413188913667,1.0,0.13077413188913667,106.0,0.25319679237104453,46.72999999999999,-0.12242266048190786,23
10,40,214,1,24.930000000000007,0.12924464720825335,1.0,0.12924464720825335,96.0,0.2589266274765947,47.56999999999999,-0.12968198026834132,24
40,45,209,5,24.909999999999968,0.12728729965198693,0.6,0.024627601160369127,42.0,0.26036728243692453,47.78,-0.1330799827849376,25
15,35,219,2,23.710000000000008,0.12539293923336015,1.0,0.06139209255251732,95.5,0.2787637529717475,50.41999999999999,-0.15337081373838735,26
35,70,184,1,24.439999999999998,0.1229314420803782,1.0,0.1229314420803782,127.0,0.22928514483125162,43.139999999999986,-0.10635370275087341,27
10,15,239,8,24.72999999999996,0.12189850109910072,0.5,0.015743283368568103,24.0,0.28960133816559797,51.94,-0.16770283706649725,28
5,15,239,9,22.80000000000001,0.12157823535440415,0.5555555555555556,0.013737931383432551,21.555555555555557,0.28960133816559797,51.94,-0.16802310281119381,29
5,45,209,2,23.180000000000007,0.12050437183569129,0.5,0.06126520889309445,50.0,0.26036728243692453,47.78,-0.13986291060123324,30
20,40,214,2,22.690000000000026,0.11846312596483544,1.0,0.05836533797945409,98.5,0.2589266274765947,47.56999999999999,-0.14046350151175924,31
35,45,209,4,23.140000000000043,0.11824915429040606,0.75,0.02918850645963672,52.75,0.26036728243692453,47.78,-0.14211812814651847,32
10,70,184,1,22.670000000000016,0.11752812483799069,1.0,0.11752812483799069,123.0,0.22928514483125162,43.139999999999986,-0.11175701999326093,33
60,65,189,2,23.019999999999982,0.1148130733178474,1.0,0.05648281499779051,73.5,0.22537748344370856,42.53999999999999,-0.11056441012586116,34
5,65,189,2,21.480000000000018,0.11426303693038853,0.5,0.05808627328707988,59.0,0.22537748344370856,42.53999999999999,-0.11111444651332003,35
20,30,224,4,22.080000000000013,0.11383215507712396,0.75,0.0284386945938368,46.75,0.3308590828010818,57.5,-0.21702692772395782,36
10,65,189,1,21.890000000000015,0.11348436932966988,1.0,0.11348436932966988,112.0,0.22537748344370856,42.53999999999999,-0.11189311411403868,37
10,55,199,1,21.830000000000013,0.11317331121364504,1.0,0.11317331121364504,103.0,0.27334287601849816,49.650000000000006,-0.16016956480485312,38
10,60,194,1,21.720000000000027,0.1126030380009333,1.0,0.1126030380009333,108.0,0.25319679237104453,46.72999999999999,-0.14059375437011123,39
25,70,184,1,21.980000000000018,0.1121371358604153,1.0,0.1121371358604153,121.0,0.22928514483125162,43.139999999999986,-0.11714800897083633,40
20,25,229,7,21.99999999999997,0.11114879518694143,0.7142857142857143,0.01584482296267902,29.142857142857142,0.3674470852548186,62.150000000000006,-0.2562982900678772,41
40,70,184,1,21.860000000000014,0.10933279983995203,1.0,0.10933279983995203,137.0,0.22928514483125162,43.139999999999986,-0.11995234499129959,42
55,60,194,4,20.01000000000002,0.10915072089144995,0.75,0.027117672639032447,58.0,0.25319679237104453,46.72999999999999,-0.14404607147959458,43
