short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,50,2469,24,71.41000000000011,0.7042283957896309,0.625,0.023673269024152257,67.79166666666667,0.04358353510895885,7.02000000000001,0.6606448606806721,1
30,40,2479,40,68.68000000000009,0.6254441419251042,0.575,0.013205353940066614,41.05,0.029710855182553342,4.849999999999994,0.5957332867425509,2
30,45,2474,32,62.08000000000004,0.5528975719770908,0.46875,0.01489501832985652,51.40625,0.05128525861529809,8.200000000000017,0.5016123133617927,3
25,45,2474,29,55.99000000000001,0.5135327815049424,0.4827586206896552,0.015518449086263935,55.3448275862069,0.05128525861529809,8.200000000000017,0.4622475228896443,4
25,55,2464,23,61.170000000000016,0.5125468643636348,0.5217391304347826,0.019462265579439666,71.52173913043478,0.05511267340405501,8.780000000000001,0.4574341909595798,5
130,135,2384,26,57.18999999999998,0.5018235445261185,0.6538461538461539,0.018241957122026184,69.0,0.0694108665224582,10.909999999999997,0.43241267800366034,6
25,60,2459,20,57.37000000000002,0.45909642707653053,0.55,0.02110359875867656,83.55,0.05306352587395069,8.469999999999999,0.40603290120257984,7
55,145,2374,9,51.97,0.4550743573007834,0.5555555555555556,0.05104009592106587,203.22222222222223,0.03778477495832555,6.1200000000000045,0.41728958234245783,8
15,65,2454,24,51.640000000000015,0.43313971966910225,0.4583333333333333,0.016360956979627833,67.70833333333333,0.04670278348589574,7.5,0.3864369361832065,9
40,50,2469,27,50.819999999999965,0.42898995459718803,0.5555555555555556,0.014910935625943499,62.7037037037037,0.04358353510895885,7.02000000000001,0.3854064194882292,10
