k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,1
1.2,1.2,5,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,2
1.2,1.2,7,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,3
1.2,1.2,10,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,4
1.2,1.5,3,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,5
1.2,1.5,5,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,6
1.2,1.5,7,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,7
1.2,1.5,10,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,8
1.2,1.8,3,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,9
1.2,1.8,5,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,10
1.2,1.8,7,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,11
1.2,1.8,10,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,12
1.2,2.0,3,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,13
1.2,2.0,5,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,14
1.2,2.0,7,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,15
1.2,2.0,10,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,16
1.2,2.5,3,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,17
1.2,2.5,5,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,18
1.2,2.5,7,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,19
1.2,2.5,10,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,20
1.2,3.0,3,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,21
1.2,3.0,5,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,22
1.2,3.0,7,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,23
1.2,3.0,10,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,24
1.5,1.2,3,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,25
1.5,1.2,5,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,26
1.5,1.2,7,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,27
1.5,1.2,10,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,28
1.5,1.5,3,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,29
1.5,1.5,5,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,30
1.5,1.5,7,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,31
1.5,1.5,10,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,32
1.5,1.8,3,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,33
1.5,1.8,5,56,0,0.0,0.0,-1.0,,,-0.0028802481444554218,-0.5199999999999818,0.0028802481444554218,34
