k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,244,2,1.8900000000000148,0.011362549794847965,1.0,0.005674235531530014,4.5,-0.013388734995383178,-2.319999999999993,0.024751284790231143,1
1.5,1.2,3,244,2,1.8900000000000148,0.011362549794847965,1.0,0.005674235531530014,4.5,-0.013388734995383178,-2.319999999999993,0.024751284790231143,2
1.8,1.2,3,244,2,1.8900000000000148,0.011362549794847965,1.0,0.005674235531530014,4.5,-0.013388734995383178,-2.319999999999993,0.024751284790231143,3
1.2,1.5,3,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,4
1.2,1.5,5,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,5
1.2,1.5,7,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,6
1.2,1.5,10,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,7
1.2,1.8,3,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,8
1.2,1.8,5,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,9
1.2,1.8,7,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,10
1.2,1.8,10,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,11
1.2,2.0,3,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,12
1.2,2.0,5,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,13
1.2,2.0,7,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,14
1.2,2.0,10,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,15
1.2,2.5,3,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,16
1.2,2.5,5,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,17
1.2,2.5,7,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,18
1.2,2.5,10,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,19
1.2,3.0,3,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,20
1.2,3.0,5,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,21
1.2,3.0,7,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,22
1.2,3.0,10,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,23
1.5,1.5,3,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,24
1.5,1.5,5,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,25
1.5,1.5,7,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,26
1.5,1.5,10,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,27
1.5,1.8,3,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,28
1.5,1.8,5,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,29
1.5,1.8,7,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,30
1.5,1.8,10,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,31
1.5,2.0,3,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,32
1.5,2.0,5,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,33
1.5,2.0,7,244,0,0.0,0.0,-1.0,,,-0.013388734995383178,-2.319999999999993,0.013388734995383178,34
