short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,20,43,0,0.0,0.0,-1.0,,,-0.07328659984937147,-12.650000000000006,0.07328659984937147,1
15,20,43,0,0.0,0.0,-1.0,,,-0.07328659984937147,-12.650000000000006,0.07328659984937147,2
5,30,33,0,0.0,0.0,-1.0,,,-0.06286249926767817,-10.72999999999999,0.06286249926767817,3
10,30,33,0,0.0,0.0,-1.0,,,-0.06286249926767817,-10.72999999999999,0.06286249926767817,4
15,30,33,0,0.0,0.0,-1.0,,,-0.06286249926767817,-10.72999999999999,0.06286249926767817,5
20,30,33,0,0.0,0.0,-1.0,,,-0.06286249926767817,-10.72999999999999,0.06286249926767817,6
25,30,33,0,0.0,0.0,-1.0,,,-0.06286249926767817,-10.72999999999999,0.06286249926767817,7
5,25,38,0,0.0,0.0,-1.0,,,-0.058006006713385516,-9.849999999999994,0.058006006713385516,8
10,25,38,0,0.0,0.0,-1.0,,,-0.058006006713385516,-9.849999999999994,0.058006006713385516,9
15,25,38,0,0.0,0.0,-1.0,,,-0.058006006713385516,-9.849999999999994,0.058006006713385516,10
20,25,38,0,0.0,0.0,-1.0,,,-0.058006006713385516,-9.849999999999994,0.058006006713385516,11
5,35,28,0,0.0,0.0,-1.0,,,-0.05633885906436187,-9.549999999999983,0.05633885906436187,12
10,35,28,0,0.0,0.0,-1.0,,,-0.05633885906436187,-9.549999999999983,0.05633885906436187,13
15,35,28,0,0.0,0.0,-1.0,,,-0.05633885906436187,-9.549999999999983,0.05633885906436187,14
20,35,28,0,0.0,0.0,-1.0,,,-0.05633885906436187,-9.549999999999983,0.05633885906436187,15
25,35,28,0,0.0,0.0,-1.0,,,-0.05633885906436187,-9.549999999999983,0.05633885906436187,16
30,35,28,0,0.0,0.0,-1.0,,,-0.05633885906436187,-9.549999999999983,0.05633885906436187,17
5,50,13,0,0.0,0.0,-1.0,,,-0.013810110974105894,-2.2399999999999807,0.013810110974105894,18
10,50,13,0,0.0,0.0,-1.0,,,-0.013810110974105894,-2.2399999999999807,0.013810110974105894,19
15,50,13,0,0.0,0.0,-1.0,,,-0.013810110974105894,-2.2399999999999807,0.013810110974105894,20
20,50,13,0,0.0,0.0,-1.0,,,-0.013810110974105894,-2.2399999999999807,0.013810110974105894,21
25,50,13,0,0.0,0.0,-1.0,,,-0.013810110974105894,-2.2399999999999807,0.013810110974105894,22
30,50,13,0,0.0,0.0,-1.0,,,-0.013810110974105894,-2.2399999999999807,0.013810110974105894,23
35,50,13,0,0.0,0.0,-1.0,,,-0.013810110974105894,-2.2399999999999807,0.013810110974105894,24
40,50,13,0,0.0,0.0,-1.0,,,-0.013810110974105894,-2.2399999999999807,0.013810110974105894,25
45,50,13,0,0.0,0.0,-1.0,,,-0.013810110974105894,-2.2399999999999807,0.013810110974105894,26
5,40,23,0,0.0,0.0,-1.0,,,-0.009719556738686297,-1.5699999999999932,0.009719556738686297,27
10,40,23,0,0.0,0.0,-1.0,,,-0.009719556738686297,-1.5699999999999932,0.009719556738686297,28
15,40,23,0,0.0,0.0,-1.0,,,-0.009719556738686297,-1.5699999999999932,0.009719556738686297,29
20,40,23,0,0.0,0.0,-1.0,,,-0.009719556738686297,-1.5699999999999932,0.009719556738686297,30
25,40,23,0,0.0,0.0,-1.0,,,-0.009719556738686297,-1.5699999999999932,0.009719556738686297,31
30,40,23,0,0.0,0.0,-1.0,,,-0.009719556738686297,-1.5699999999999932,0.009719556738686297,32
35,40,23,0,0.0,0.0,-1.0,,,-0.009719556738686297,-1.5699999999999932,0.009719556738686297,33
5,45,18,0,0.0,0.0,-1.0,,,0.015683535462569065,2.469999999999999,-0.015683535462569065,34
10,45,18,0,0.0,0.0,-1.0,,,0.015683535462569065,2.469999999999999,-0.015683535462569065,35
15,45,18,0,0.0,0.0,-1.0,,,0.015683535462569065,2.469999999999999,-0.015683535462569065,36
20,45,18,0,0.0,0.0,-1.0,,,0.015683535462569065,2.469999999999999,-0.015683535462569065,37
25,45,18,0,0.0,0.0,-1.0,,,0.015683535462569065,2.469999999999999,-0.015683535462569065,38
30,45,18,0,0.0,0.0,-1.0,,,0.015683535462569065,2.469999999999999,-0.015683535462569065,39
35,45,18,0,0.0,0.0,-1.0,,,0.015683535462569065,2.469999999999999,-0.015683535462569065,40
40,45,18,0,0.0,0.0,-1.0,,,0.015683535462569065,2.469999999999999,-0.015683535462569065,41
5,15,48,1,-2.039999999999992,-0.012565445026177957,0.0,-0.012565445026177957,13.0,-0.08016101207590565,-13.939999999999998,0.06759556704972769,42
5,10,53,3,-4.829999999999984,-0.02788583769253783,0.3333333333333333,-0.009304886162373571,8.333333333333334,-0.07686980609418281,-13.319999999999993,0.048983968401644984,43
5,20,43,1,-5.670000000000016,-0.03473413379073764,0.0,-0.03473413379073764,11.0,-0.07328659984937147,-12.650000000000006,0.03855246605863383,44
10,15,48,2,-11.069999999999993,-0.06452156713950818,0.0,-0.03279637978816574,7.5,-0.08016101207590565,-13.939999999999998,0.015639444936397462,45
