short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
50,55,702,11,55.5,0.35436402809322964,0.6363636363636364,0.02886074903827216,53.36363636363637,0.27360502310152834,46.19,0.0807590049917013,1
45,60,697,9,52.089999999999975,0.33108164378751526,0.6666666666666666,0.0332144134399602,65.22222222222223,0.29492893278728016,48.97,0.036152711000235094,2
5,10,747,36,52.58000000000007,0.3300914365309775,0.5277777777777778,0.008402780048424279,15.583333333333334,0.2722485207100591,46.00999999999999,0.057842915820918384,3
45,55,702,11,48.22999999999993,0.2980084405437502,0.7272727272727273,0.02489216274447119,53.36363636363637,0.27360502310152834,46.19,0.024403417442221853,4
5,70,687,9,46.09,0.2759659693543901,0.7777777777777778,0.028309713078809806,65.0,0.30633695850294673,50.41999999999999,-0.030370989148556626,5
5,45,712,13,44.23999999999998,0.26416995375060837,0.38461538461538464,0.019202470402366428,41.38461538461539,0.26961913197519927,45.66,-0.0054491782245909,6
5,50,707,13,43.059999999999945,0.26127572050375747,0.46153846153846156,0.018845638333867782,42.15384615384615,0.2820344642537713,47.29999999999998,-0.020758743750013853,7
30,35,722,15,44.24000000000001,0.25693820803889,0.6,0.016261233900550284,38.6,0.28579117330462855,47.78999999999999,-0.02885296526573855,8
5,55,702,12,41.94999999999993,0.2485170804106014,0.5,0.01964090417588767,46.583333333333336,0.27360502310152834,46.19,-0.025087942690926957,9
5,65,692,10,40.920000000000016,0.24544088641329176,0.7,0.022944626410566982,57.5,0.32681271212588703,52.95999999999998,-0.08137182571259527,10
50,60,697,11,35.66999999999999,0.20302134322790888,0.5454545454545454,0.01784264553513978,54.36363636363637,0.29492893278728016,48.97,-0.09190758955937128,11
5,60,697,11,34.059999999999974,0.19410604153142907,0.45454545454545453,0.017063481183538166,50.90909090909091,0.29492893278728016,48.97,-0.10082289125585109,12
30,40,717,12,34.21999999999997,0.19054140108233053,0.5833333333333334,0.015450609292581704,46.083333333333336,0.27428435962780773,46.28,-0.0837429585454772,13
5,35,722,16,34.29000000000005,0.18832057779945832,0.375,0.011988677139282165,35.125,0.28579117330462855,47.78999999999999,-0.09747059550517023,14
40,55,702,9,32.57000000000002,0.18766291419619674,0.5555555555555556,0.020615257133365514,61.0,0.27360502310152834,46.19,-0.0859421089053316,15
5,40,717,18,34.09000000000003,0.1871593012160122,0.3333333333333333,0.010566825705984304,31.38888888888889,0.27428435962780773,46.28,-0.08712505841179552,16
15,70,687,6,31.200000000000017,0.17941886700967213,0.6666666666666666,0.028477524819169264,98.66666666666667,0.30633695850294673,50.41999999999999,-0.1269180914932746,17
10,65,692,8,31.74000000000001,0.17767959990331672,0.75,0.02130446850104771,71.125,0.32681271212588703,52.95999999999998,-0.1491331122225703,18
45,50,707,11,30.5,0.17514359817423708,0.45454545454545453,0.015659640684848042,52.45454545454545,0.2820344642537713,47.29999999999998,-0.10689086607953424,19
40,60,697,7,29.470000000000027,0.17351038165537358,0.5714285714285714,0.024614248797024358,80.28571428571429,0.29492893278728016,48.97,-0.12141855113190658,20
45,65,692,6,28.009999999999962,0.16913868544860833,0.6666666666666666,0.027705263935721258,76.33333333333333,0.32681271212588703,52.95999999999998,-0.1576740266772787,21
25,35,722,13,29.109999999999985,0.15762994514013706,0.46153846153846156,0.012887300122566251,44.23076923076923,0.28579117330462855,47.78999999999999,-0.1281612281644915,22
20,65,692,6,27.170000000000073,0.15673227388990707,0.8333333333333334,0.025063065033989067,94.83333333333333,0.32681271212588703,52.95999999999998,-0.17008043823597996,23
10,55,702,7,28.059999999999945,0.15635630556097202,0.5714285714285714,0.02187305584957468,81.42857142857143,0.27360502310152834,46.19,-0.11724871754055632,24
10,60,697,8,27.97,0.1541994648148508,0.75,0.018772901856094898,71.125,0.29492893278728016,48.97,-0.14072946797242936,25
5,30,727,20,28.240000000000038,0.1527603695283133,0.25,0.008113866580546625,28.1,0.3295201582982934,53.28999999999999,-0.1767597887699801,26
