rank,objective_value,w1,w2,w3,w4
1,0.38293429386159006,1.0,0.0,0.0,0.0
2,0.36906494642188103,0.9,0.0,0.1,0.0
3,0.36381717008504544,0.9,0.1,0.0,0.0
4,0.3550001178677213,0.8,0.0,0.2,0.0
5,0.34982629764751505,0.8,0.1,0.1,0.0
6,0.34569177086601854,0.9,0.0,0.0,0.09999999999999998
7,0.3445328405678319,0.8,0.2,0.0,0.0
8,0.34073914020474816,0.7000000000000001,0.0,0.30000000000000004,0.0
9,0.3356394287205994,0.7000000000000001,0.1,0.2,0.0
10,0.3317883218396808,0.8,0.0,0.1,0.09999999999999998
