vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,1.8000000000000043,-1.0999999999999983,1194,65,114.84000000000012,1.052235235427586,0.5538461538461539,0.012507011872004994,24.53846153846154,0.4812520115867396,59.81,0.5709832238408463,1
65,2.100000000000005,-0.5999999999999979,1194,48,113.10000000000005,1.0482167658403863,0.5833333333333334,0.016620995355837786,33.25,0.4812520115867396,59.81,0.5669647542536467,2
65,2.100000000000005,-1.0999999999999983,1194,50,111.26000000000005,1.0307369123129373,0.58,0.01594106852276858,32.38,0.4812520115867396,59.81,0.5494849007261977,3
65,2.100000000000005,-0.9999999999999982,1194,50,111.26000000000005,1.0307369123129373,0.58,0.01594106852276858,32.38,0.4812520115867396,59.81,0.5494849007261977,4
65,1.8000000000000043,-1.2999999999999985,1194,65,112.75000000000011,1.029142893217811,0.5538461538461539,0.012329818202990428,24.553846153846155,0.4812520115867396,59.81,0.5478908816310715,5
65,1.8000000000000043,-1.1999999999999984,1194,65,112.75000000000011,1.029142893217811,0.5538461538461539,0.012329818202990428,24.553846153846155,0.4812520115867396,59.81,0.5478908816310715,6
130,2.5000000000000053,-0.699999999999998,1129,26,109.56999999999995,1.0266274052349846,0.6538461538461539,0.02989121557898324,59.80769230769231,0.518894389438944,62.89,0.5077330157960407,7
65,1.8000000000000043,-0.5999999999999979,1194,61,113.1100000000001,1.023720429274039,0.5409836065573771,0.012969419644546615,25.65573770491803,0.4812520115867396,59.81,0.5424684176872994,8
65,1.8000000000000043,-0.9999999999999982,1194,64,112.88000000000011,1.0222040194992736,0.546875,0.012470391198757532,24.875,0.4812520115867396,59.81,0.5409520079125341,9
65,2.0000000000000044,-1.0999999999999983,1194,54,111.90000000000006,1.022203558663243,0.5740740740740741,0.01473194740901893,29.796296296296298,0.4812520115867396,59.81,0.5409515470765034,10
