k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,120,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,0.05077713790327576,8.199999999999989,-0.049359452275063775,1
1.5,1.2,3,120,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,0.05077713790327576,8.199999999999989,-0.049359452275063775,2
1.8,1.2,3,120,1,0.2400000000000091,0.0014176856282119843,1.0,0.0014176856282119843,7.0,0.05077713790327576,8.199999999999989,-0.049359452275063775,3
1.2,1.2,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,4
1.2,1.2,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,5
1.2,1.2,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,6
1.2,1.5,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,7
1.2,1.5,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,8
1.2,1.5,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,9
1.2,1.5,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,10
1.2,1.8,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,11
1.2,1.8,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,12
1.2,1.8,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,13
1.2,1.8,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,14
1.2,2.0,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,15
1.2,2.0,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,16
1.2,2.0,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,17
1.2,2.0,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,18
1.2,2.5,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,19
1.2,2.5,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,20
1.2,2.5,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,21
1.2,2.5,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,22
1.2,3.0,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,23
1.2,3.0,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,24
1.2,3.0,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,25
1.2,3.0,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,26
1.5,1.2,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,27
1.5,1.2,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,28
1.5,1.2,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,29
1.5,1.5,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,30
1.5,1.5,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,31
1.5,1.5,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,32
1.5,1.5,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,33
1.5,1.8,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,34
1.5,1.8,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,35
1.5,1.8,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,36
1.5,1.8,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,37
1.5,2.0,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,38
1.5,2.0,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,39
1.5,2.0,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,40
1.5,2.0,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,41
1.5,2.5,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,42
1.5,2.5,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,43
1.5,2.5,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,44
1.5,2.5,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,45
1.5,3.0,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,46
1.5,3.0,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,47
1.5,3.0,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,48
1.5,3.0,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,49
1.8,1.2,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,50
1.8,1.2,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,51
1.8,1.2,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,52
1.8,1.5,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,53
1.8,1.5,5,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,54
1.8,1.5,7,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,55
1.8,1.5,10,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,56
1.8,1.8,3,120,0,0.0,0.0,-1.0,,,0.05077713790327576,8.199999999999989,-0.05077713790327576,57
