k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
2.0,1.8,5,1250,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.33396241251867576,42.469999999999985,-0.061274389031930276,1
2.0,1.8,7,1250,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.33396241251867576,42.469999999999985,-0.061274389031930276,2
2.0,1.8,10,1250,1,31.579999999999984,0.2726880234867455,1.0,0.2726880234867455,536.0,0.33396241251867576,42.469999999999985,-0.061274389031930276,3
1.2,2.0,5,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,4
1.2,2.0,7,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,5
1.2,2.0,10,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,6
1.5,2.0,5,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,7
1.5,2.0,7,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,8
1.5,2.0,10,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,9
1.8,2.0,5,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,10
1.8,2.0,7,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,11
1.8,2.0,10,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,12
2.0,2.0,5,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,13
2.0,2.0,7,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,14
2.0,2.0,10,1250,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,0.33396241251867576,42.469999999999985,-0.06585085047740113,15
1.2,1.8,5,1250,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.33396241251867576,42.469999999999985,-0.07402720670972518,16
1.2,1.8,7,1250,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.33396241251867576,42.469999999999985,-0.07402720670972518,17
1.2,1.8,10,1250,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.33396241251867576,42.469999999999985,-0.07402720670972518,18
1.5,1.8,5,1250,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.33396241251867576,42.469999999999985,-0.07402720670972518,19
1.5,1.8,7,1250,2,33.65999999999997,0.2599352058089506,1.0,0.1239561040444106,373.5,0.33396241251867576,42.469999999999985,-0.07402720670972518,20
