vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,-3.0,1.5000000000000036,18,1,1.3300000000000125,0.007086152698598802,1.0,0.007086152698598802,1.0,-0.02741918275898869,-5.140000000000015,0.034505335457587494,1
5,-2.9,1.5000000000000036,18,1,1.3300000000000125,0.007086152698598802,1.0,0.007086152698598802,1.0,-0.02741918275898869,-5.140000000000015,0.034505335457587494,2
5,-2.8,1.5000000000000036,18,1,1.3300000000000125,0.007086152698598802,1.0,0.007086152698598802,1.0,-0.02741918275898869,-5.140000000000015,0.034505335457587494,3
5,-2.6999999999999997,1.5000000000000036,18,1,1.3300000000000125,0.007086152698598802,1.0,0.007086152698598802,1.0,-0.02741918275898869,-5.140000000000015,0.034505335457587494,4
5,-2.5999999999999996,1.5000000000000036,18,1,1.3300000000000125,0.007086152698598802,1.0,0.007086152698598802,1.0,-0.02741918275898869,-5.140000000000015,0.034505335457587494,5
5,-2.4999999999999996,1.5000000000000036,18,1,1.3300000000000125,0.007086152698598802,1.0,0.007086152698598802,1.0,-0.02741918275898869,-5.140000000000015,0.034505335457587494,6
5,-2.3999999999999995,1.5000000000000036,18,1,1.3300000000000125,0.007086152698598802,1.0,0.007086152698598802,1.0,-0.02741918275898869,-5.140000000000015,0.034505335457587494,7
5,-2.2999999999999994,1.5000000000000036,18,1,1.3300000000000125,0.007086152698598802,1.0,0.007086152698598802,1.0,-0.02741918275898869,-5.140000000000015,0.034505335457587494,8
5,-2.1999999999999993,1.5000000000000036,18,1,1.3300000000000125,0.007086152698598802,1.0,0.007086152698598802,1.0,-0.02741918275898869,-5.140000000000015,0.034505335457587494,9
5,-2.099999999999999,1.5000000000000036,18,1,1.3300000000000125,0.007086152698598802,1.0,0.007086152698598802,1.0,-0.02741918275898869,-5.140000000000015,0.034505335457587494,10
