k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.6190853122251538,70.39,-0.4466560996181348,1
1.2,1.5,5,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.6190853122251538,70.39,-0.4466560996181348,2
1.2,1.5,7,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.6190853122251538,70.39,-0.4466560996181348,3
1.5,1.5,3,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.6190853122251538,70.39,-0.4466560996181348,4
1.5,1.5,5,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.6190853122251538,70.39,-0.4466560996181348,5
1.5,1.5,7,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.6190853122251538,70.39,-0.4466560996181348,6
1.8,1.5,3,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.6190853122251538,70.39,-0.4466560996181348,7
1.8,1.5,5,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.6190853122251538,70.39,-0.4466560996181348,8
1.8,1.5,7,1249,3,24.019999999999982,0.17242921260701904,1.0,0.054801686506878854,83.33333333333333,0.6190853122251538,70.39,-0.4466560996181348,9
1.2,1.5,10,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,10
1.2,1.8,3,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,11
1.2,1.8,5,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,12
1.2,1.8,7,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,13
1.2,1.8,10,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,14
1.5,1.5,10,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,15
1.5,1.8,3,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,16
1.5,1.8,5,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,17
1.5,1.8,7,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,18
1.5,1.8,10,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,19
1.8,1.5,10,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,20
1.8,1.8,3,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,21
1.8,1.8,5,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,22
1.8,1.8,7,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,23
1.8,1.8,10,1249,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.6190853122251538,70.39,-0.4671234408924634,24
2.0,1.5,3,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,25
2.0,1.5,5,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,26
2.0,1.5,7,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,27
2.0,1.5,10,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,28
2.0,1.8,3,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,29
2.0,1.8,5,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,30
2.0,1.8,7,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,31
2.0,1.8,10,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,32
2.5,1.5,3,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,33
2.5,1.5,5,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,34
2.5,1.5,7,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,35
2.5,1.5,10,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,36
2.5,1.8,3,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,37
2.5,1.8,5,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,38
2.5,1.8,7,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,39
2.5,1.8,10,1249,1,10.97999999999999,0.0804926325049482,1.0,0.0804926325049482,158.0,0.6190853122251538,70.39,-0.5385926797202056,40
1.2,2.0,3,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,41
1.2,2.0,5,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,42
1.2,2.0,7,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,43
1.2,2.0,10,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,44
1.5,2.0,3,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,45
1.5,2.0,5,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,46
1.5,2.0,7,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,47
1.5,2.0,10,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,48
1.8,2.0,3,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,49
1.8,2.0,5,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,50
1.8,2.0,7,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,51
1.8,2.0,10,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,52
2.0,2.0,3,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,53
2.0,2.0,5,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,54
2.0,2.0,7,1249,1,10.450000000000017,0.07660728685580254,1.0,0.07660728685580254,160.0,0.6190853122251538,70.39,-0.5424780253693513,55
