short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,2479,40,83.76,0.755227154741503,0.6,0.015193504989725784,44.65,0.6683990865422476,84.88000000000001,0.08682806819925548,1
5,15,2504,94,79.23999999999988,0.7089447830676743,0.43617021276595747,0.0063649548941988815,20.595744680851062,0.6991739513994708,87.18,0.009770831668203472,2
50,55,2464,43,82.66000000000001,0.6905518839631626,0.46511627906976744,0.013309858419640401,43.76744186046512,0.6670863167833818,84.78,0.023465567179780766,3
45,50,2469,41,75.20999999999997,0.6728376144806605,0.4634146341463415,0.01354129711837825,46.073170731707314,0.6482806908355376,83.33000000000001,0.024556923645122852,4
25,50,2469,25,68.00000000000013,0.655058533639348,0.64,0.021456658874229116,70.0,0.6482806908355376,83.33000000000001,0.00677784280381033,5
45,55,2464,30,74.19099999999997,0.635894938342547,0.5,0.01819194659427235,63.233333333333334,0.6670863167833818,84.78,-0.03119137844083486,6
5,10,2509,131,76.80000000000008,0.6311409338134286,0.4198473282442748,0.00416048349926157,14.709923664122137,0.7004012841091494,87.27000000000001,-0.06926035029572075,7
40,55,2464,27,72.75999999999996,0.6258609094229095,0.48148148148148145,0.02000094946499498,69.11111111111111,0.6670863167833818,84.78,-0.04122540736047231,8
35,60,2459,19,71.77999999999999,0.6157434038289493,0.5263157894736842,0.028151573511304286,94.26315789473684,0.7038198632891035,87.52000000000001,-0.08807645946015419,9
55,145,2374,8,67.89000000000004,0.6089204676230984,0.75,0.06979417601856604,244.75,0.8361209810208856,96.48,-0.22720051339778724,10
