vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,2.100000000000005,-1.1999999999999984,2456,99,115.67900000000006,1.1378156692346475,0.5353535353535354,0.008904905928059844,34.0,0.5125897795756627,62.09,0.6252258896589848,1
65,2.100000000000005,-0.9999999999999982,2456,99,115.39900000000006,1.1325986491532078,0.5353535353535354,0.008888023306369452,33.96969696969697,0.5125897795756627,62.09,0.6200088695775452,2
65,2.800000000000005,-1.1999999999999984,2456,59,109.32900000000006,1.126019228400056,0.6440677966101694,0.014919078216754197,58.25423728813559,0.5125897795756627,62.09,0.6134294488243934,3
65,1.8000000000000043,-1.1999999999999984,2456,130,117.14900000000013,1.1252427388334554,0.5230769230769231,0.006825392158228107,25.53846153846154,0.5125897795756627,62.09,0.6126529592577927,4
65,2.100000000000005,-1.0999999999999983,2456,99,114.87900000000006,1.1232984873152363,0.5353535353535354,0.008842800788474095,33.97979797979798,0.5125897795756627,62.09,0.6107087077395736,5
65,2.100000000000005,-1.2999999999999985,2456,99,114.77900000000007,1.119642890898918,0.5353535353535354,0.00881678543867883,34.04040404040404,0.5125897795756627,62.09,0.6070531113232553,6
65,2.800000000000005,-0.5999999999999979,2456,57,109.05900000000005,1.1183964213067679,0.631578947368421,0.015260631334095854,59.94736842105263,0.5125897795756627,62.09,0.6058066417311052,7
65,2.100000000000005,-0.5999999999999979,2456,97,114.86900000000004,1.116647720059814,0.5360824742268041,0.008915274857583744,34.402061855670105,0.5125897795756627,62.09,0.6040579404841513,8
65,2.800000000000005,-1.0999999999999983,2456,59,108.52900000000007,1.1115821521137272,0.6271186440677966,0.01480552734501206,58.220338983050844,0.5125897795756627,62.09,0.5989923725380646,9
65,2.800000000000005,-0.9999999999999982,2456,59,108.52900000000007,1.1115821521137272,0.6271186440677966,0.01480552734501206,58.220338983050844,0.5125897795756627,62.09,0.5989923725380646,10
65,1.8000000000000043,-1.0999999999999983,2456,130,116.34900000000013,1.1108109354246976,0.5230769230769231,0.006778096705774344,25.523076923076925,0.5125897795756627,62.09,0.5982211558490349,11
65,2.7000000000000046,-0.5999999999999979,2456,61,109.19900000000005,1.1094161940592207,0.639344262295082,0.014072056247749737,55.9344262295082,0.5125897795756627,62.09,0.596826414483558,12
65,1.7000000000000046,-1.1999999999999984,2456,142,115.06900000000014,1.1085366991855974,0.5211267605633803,0.006182809934929067,23.239436619718308,0.5125897795756627,62.09,0.5959469196099347,13
65,2.7000000000000046,-1.1999999999999984,2456,63,108.94900000000007,1.1077745208046688,0.6507936507936508,0.013711280745526203,54.492063492063494,0.5125897795756627,62.09,0.5951847412290061,14
65,1.8000000000000043,-1.2999999999999985,2456,130,116.24900000000014,1.1071768383172196,0.5153846153846153,0.006760596192331156,25.56923076923077,0.5125897795756627,62.09,0.5945870587415569,15
65,2.7000000000000046,-0.9999999999999982,2456,63,108.66900000000007,1.1026308116624688,0.6349206349206349,0.013676003409635004,54.44444444444444,0.5125897795756627,62.09,0.5900410320868061,16
10,2.2000000000000046,0.20000000000000284,2511,91,114.15,1.1009555981527988,0.5934065934065934,0.009336769580356955,36.78021978021978,0.27280305661688087,39.27000000000001,0.8281525415359179,17
65,2.9000000000000057,-1.1999999999999984,2456,55,107.56900000000005,1.0982641087629275,0.6727272727272727,0.015807117192540705,62.56363636363636,0.5125897795756627,62.09,0.5856743291872648,18
65,2.800000000000005,-1.2999999999999985,2456,59,107.83900000000007,1.0969997281223347,0.6440677966101694,0.014681045103109781,58.271186440677965,0.5125897795756627,62.09,0.584409948546672,19
65,2.100000000000005,-0.8999999999999981,2456,99,113.00900000000007,1.0967706348240136,0.5353535353535354,0.008708548873901288,33.878787878787875,0.5125897795756627,62.09,0.584180855248351,20
65,1.7000000000000046,-1.0999999999999983,2456,142,114.26900000000015,1.0942183408320947,0.5211267605633803,0.006139511281274214,23.225352112676056,0.5125897795756627,62.09,0.581628561256432,21
65,2.7000000000000046,-1.0999999999999983,2456,63,108.14900000000007,1.0934613381463287,0.6349206349206349,0.013604939452942296,54.46031746031746,0.5125897795756627,62.09,0.5808715585706661,22
65,2.9000000000000057,-0.5999999999999979,2456,53,107.29900000000004,1.090740817196132,0.660377358490566,0.016207958808390658,64.54716981132076,0.5125897795756627,62.09,0.5781510376204693,23
65,1.7000000000000046,-1.2999999999999985,2456,142,114.16900000000015,1.0906128105180728,0.5140845070422535,0.006123489684460028,23.267605633802816,0.5125897795756627,62.09,0.5780230309424101,24
65,1.8000000000000043,-0.9999999999999982,2456,129,114.90900000000012,1.0890327297206857,0.5193798449612403,0.006749591617037846,25.689922480620154,0.5125897795756627,62.09,0.576442950145023,25
65,2.800000000000005,-0.8999999999999981,2456,59,106.63900000000008,1.0880746453237777,0.6271186440677966,0.014610553604397789,58.152542372881356,0.5125897795756627,62.09,0.5754848657481151,26
65,2.800000000000005,-1.4999999999999987,2456,59,106.91900000000008,1.08536729067963,0.6440677966101694,0.014584026566601212,58.28813559322034,0.5125897795756627,62.09,0.5727775111039672,27
65,2.800000000000005,-1.3999999999999986,2456,59,106.91900000000008,1.08536729067963,0.6440677966101694,0.014584026566601212,58.28813559322034,0.5125897795756627,62.09,0.5727775111039672,28
65,2.9000000000000057,-1.0999999999999983,2456,55,106.76900000000005,1.0840155080906402,0.6545454545454545,0.01568530807558096,62.527272727272724,0.5125897795756627,62.09,0.5714257285149775,29
65,2.9000000000000057,-0.9999999999999982,2456,55,106.76900000000005,1.0840155080906402,0.6545454545454545,0.01568530807558096,62.527272727272724,0.5125897795756627,62.09,0.5714257285149775,30
65,2.7000000000000046,-0.8999999999999981,2456,63,106.77900000000008,1.0792229570201872,0.6349206349206349,0.0134934089541391,54.38095238095238,0.5125897795756627,62.09,0.5666331774445246,31
65,2.7000000000000046,-1.2999999999999985,2456,63,107.45900000000007,1.0790040551029572,0.6507936507936508,0.013488360845446511,54.507936507936506,0.5125897795756627,62.09,0.5664142755272945,32
10,2.2000000000000046,0.10000000000000275,2511,91,112.10000000000001,1.078687240545519,0.5824175824175825,0.009221871590258153,36.83516483516483,0.27280305661688087,39.27000000000001,0.8058841839286381,33
65,2.0000000000000044,-1.1999999999999984,2456,109,113.48900000000008,1.0768157912643508,0.5321100917431193,0.007882745074326378,30.724770642201836,0.5125897795756627,62.09,0.5642260116886881,34
65,1.400000000000004,-1.2999999999999985,2456,193,112.5590000000002,1.0738936448901608,0.5233160621761658,0.00429327470371972,16.699481865284973,0.5125897795756627,62.09,0.5613038653144982,35
65,1.7000000000000046,-0.9999999999999982,2456,141,112.82900000000014,1.0726113285458068,0.5177304964539007,0.006108903182894722,23.361702127659573,0.5125897795756627,62.09,0.5600215489701441,36
65,1.400000000000004,-1.1999999999999984,2456,193,111.83900000000021,1.072225691429891,0.5284974093264249,0.004291757550038891,16.66321243523316,0.5125897795756627,62.09,0.5596359118542285,37
130,2.5000000000000053,-0.699999999999998,2391,57,109.92899999999999,1.0699549647195536,0.5964912280701754,0.014431467933211388,58.26315789473684,0.4419959074453015,56.16,0.6279590572742522,38
65,2.9000000000000057,-1.2999999999999985,2456,55,106.07900000000005,1.0696234572233831,0.6727272727272727,0.01555177257972215,62.58181818181818,0.5125897795756627,62.09,0.5570336776477205,39
10,2.2000000000000046,2.6645352591003757e-15,2511,91,111.15000000000003,1.0693656342576237,0.5604395604395604,0.009197932353911361,37.142857142857146,0.27280305661688087,39.27000000000001,0.7965625776407428,40
65,2.7000000000000046,-1.4999999999999987,2456,63,106.53900000000009,1.067471442919088,0.6507936507936508,0.013397502216017853,54.523809523809526,0.5125897795756627,62.09,0.5548816633434253,41
65,2.7000000000000046,-1.3999999999999986,2456,63,106.53900000000009,1.067471442919088,0.6507936507936508,0.013397502216017853,54.523809523809526,0.5125897795756627,62.09,0.5548816633434253,42
65,1.8000000000000043,-0.5999999999999979,2456,127,114.0290000000001,1.0652750131368935,0.5196850393700787,0.006708208748283103,25.858267716535433,0.5125897795756627,62.09,0.5526852335612309,43
65,1.600000000000004,-0.5999999999999979,2456,161,111.69900000000014,1.064477778444624,0.5403726708074534,0.005044061750992053,20.018633540372672,0.5125897795756627,62.09,0.5518879988689613,44
65,2.0000000000000044,-1.0999999999999983,2456,109,112.68900000000008,1.0627128388495262,0.5321100917431193,0.00782633765396868,30.706422018348626,0.5125897795756627,62.09,0.5501230592738635,45
65,1.600000000000004,-1.1999999999999984,2456,164,110.53900000000019,1.061684335570329,0.5426829268292683,0.004942708333288017,19.890243902439025,0.5125897795756627,62.09,0.5490945559946663,46
65,2.800000000000005,-0.4999999999999978,2456,57,104.39900000000009,1.0613325304574213,0.631578947368421,0.014706175975099472,59.89473684210526,0.5125897795756627,62.09,0.5487427508817586,47
65,2.9000000000000057,-0.8999999999999981,2456,55,104.87900000000006,1.0608148911230444,0.6545454545454545,0.015476154426558378,62.45454545454545,0.5125897795756627,62.09,0.5482251115473817,48
10,2.2000000000000046,0.30000000000000293,2511,90,111.59,1.059366892596842,0.5888888888888889,0.009221402240859175,36.855555555555554,0.27280305661688087,39.27000000000001,0.7865638359799612,49
65,2.0000000000000044,-1.2999999999999985,2456,109,112.58900000000008,1.0591615502734548,0.5321100917431193,0.0078027090335124295,30.761467889908257,0.5125897795756627,62.09,0.5465717706977922,50
65,1.400000000000004,-1.0999999999999983,2456,193,111.03900000000021,1.0581539088279128,0.5284974093264249,0.004258857633540777,16.65284974093264,0.5125897795756627,62.09,0.5455641292522502,51
65,2.9000000000000057,-1.4999999999999987,2456,55,105.15900000000006,1.0581428809156015,0.6727272727272727,0.015447698149649323,62.6,0.5125897795756627,62.09,0.5455531013399388,52
65,2.9000000000000057,-1.3999999999999986,2456,55,105.15900000000006,1.0581428809156015,0.6727272727272727,0.015447698149649323,62.6,0.5125897795756627,62.09,0.5455531013399388,53
65,3.0000000000000053,-1.1999999999999984,2456,51,105.01900000000003,1.0554632796635532,0.6666666666666666,0.01664255153473068,67.54901960784314,0.5125897795756627,62.09,0.5428735000878906,54
65,1.5000000000000036,-0.5999999999999979,2456,172,110.72900000000013,1.0493743481837248,0.5290697674418605,0.004681005368536047,18.627906976744185,0.5125897795756627,62.09,0.5367845686080621,55
65,1.7000000000000046,-0.5999999999999979,2456,139,111.94900000000011,1.0490403658550806,0.5179856115107914,0.006063203098002552,23.48201438848921,0.5125897795756627,62.09,0.536450586279418,56
65,3.0000000000000053,-0.5999999999999979,2456,49,104.74900000000002,1.0480934497678942,0.6530612244897959,0.017110214276045525,69.89795918367346,0.5125897795756627,62.09,0.5355036701922316,57
65,1.600000000000004,-1.0999999999999983,2456,164,109.73900000000019,1.0476841357445936,0.5426829268292683,0.004905218035611254,19.878048780487806,0.5125897795756627,62.09,0.535094356168931,58
65,1.5000000000000036,-1.1999999999999984,2456,175,109.56900000000017,1.0466013417462268,0.5314285714285715,0.004588645161491243,18.53142857142857,0.5125897795756627,62.09,0.5340115621705641,59
65,1.8000000000000043,-0.8999999999999981,2456,129,112.16900000000012,1.0458803604119993,0.5193798449612403,0.006581816011762806,25.589147286821706,0.5125897795756627,62.09,0.5332905808363366,60
65,1.600000000000004,-1.2999999999999985,2456,164,109.6390000000002,1.0441587214737793,0.5365853658536586,0.004891345677394092,19.914634146341463,0.5125897795756627,62.09,0.5315689418981167,61
65,2.800000000000005,-0.799999999999998,2456,59,102.63900000000008,1.043177278498065,0.6271186440677966,0.014254934952214691,58.101694915254235,0.5125897795756627,62.09,0.5305874989224024,62
65,1.900000000000004,-1.1999999999999984,2456,118,110.57900000000011,1.0426078118532542,0.5423728813559322,0.007136849631798155,28.26271186440678,0.5125897795756627,62.09,0.5300180322775916,63
65,1.3000000000000043,-1.2999999999999985,2456,201,110.01900000000022,1.0422776136607692,0.527363184079602,0.004039903706340962,15.965174129353233,0.5125897795756627,62.09,0.5296878340851066,64
65,3.0000000000000053,-1.0999999999999983,2456,51,104.21900000000004,1.041505324920792,0.6470588235294118,0.016511188761538797,67.50980392156863,0.5125897795756627,62.09,0.5289155453451293,65
65,3.0000000000000053,-0.9999999999999982,2456,51,104.21900000000004,1.041505324920792,0.6470588235294118,0.016511188761538797,67.50980392156863,0.5125897795756627,62.09,0.5289155453451293,66
65,2.100000000000005,-0.799999999999998,2456,99,108.44900000000007,1.041490669410777,0.5353535353535354,0.00843952787788462,33.81818181818182,0.5125897795756627,62.09,0.5289008898351144,67
65,2.0000000000000044,-0.9999999999999982,2456,108,111.24900000000007,1.0414308832945003,0.5277777777777778,0.007801995843794477,30.953703703703702,0.5125897795756627,62.09,0.5288411037188376,68
65,2.600000000000005,-0.5999999999999979,2456,66,104.26900000000005,1.0407288654006166,0.6212121212121212,0.012528397732210502,51.56060606060606,0.5125897795756627,62.09,0.528139085824954,69
65,1.3000000000000043,-1.1999999999999984,2456,201,109.29900000000023,1.040635087767058,0.5323383084577115,0.004038446936886236,15.930348258706468,0.5125897795756627,62.09,0.5280453081913954,70
65,2.800000000000005,-1.6999999999999988,2456,59,103.08900000000004,1.0373325816081045,0.6440677966101694,0.014211970036868072,58.33898305084746,0.5125897795756627,62.09,0.5247428020324418,71
65,2.800000000000005,-1.5999999999999988,2456,59,103.08900000000004,1.0373325816081045,0.6440677966101694,0.014211970036868072,58.33898305084746,0.5125897795756627,62.09,0.5247428020324418,72
65,1.400000000000004,-0.9999999999999982,2456,192,109.5990000000002,1.03691898984738,0.5260416666666666,0.0042265847402113916,16.71875,0.5125897795756627,62.09,0.5243292102717174,73
130,2.7000000000000046,-0.699999999999998,2391,49,106.279,1.0349098674765749,0.6530612244897959,0.016392031936708695,68.04081632653062,0.4419959074453015,56.16,0.5929139600312734,74
65,2.7000000000000046,-0.799999999999998,2456,63,102.77900000000008,1.0345159174405252,0.6349206349206349,0.013160369263999373,54.333333333333336,0.5125897795756627,62.09,0.5219261378648625,75
