ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,2.0000000000000044,-3.0,117,8,49.849999999999994,0.26944082530511815,1.0,0.030354543955349367,17.25,0.22771365089687312,42.02000000000001,0.04172717440824503,1
10,2.0000000000000044,-2.9,117,8,49.849999999999994,0.26944082530511815,1.0,0.030354543955349367,17.25,0.22771365089687312,42.02000000000001,0.04172717440824503,2
10,2.0000000000000044,-2.8,117,8,49.849999999999994,0.26944082530511815,1.0,0.030354543955349367,17.25,0.22771365089687312,42.02000000000001,0.04172717440824503,3
10,2.0000000000000044,-2.6999999999999997,117,8,49.849999999999994,0.26944082530511815,1.0,0.030354543955349367,17.25,0.22771365089687312,42.02000000000001,0.04172717440824503,4
10,2.0000000000000044,-2.5999999999999996,117,8,49.849999999999994,0.26944082530511815,1.0,0.030354543955349367,17.25,0.22771365089687312,42.02000000000001,0.04172717440824503,5
10,2.0000000000000044,-2.4999999999999996,117,8,49.849999999999994,0.26944082530511815,1.0,0.030354543955349367,17.25,0.22771365089687312,42.02000000000001,0.04172717440824503,6
10,2.0000000000000044,-2.3999999999999995,117,8,48.66999999999999,0.26184439458418907,1.0,0.02956947930903228,17.125,0.22771365089687312,42.02000000000001,0.034130743687315945,7
10,2.0000000000000044,-2.2999999999999994,117,8,48.66999999999999,0.26184439458418907,1.0,0.02956947930903228,17.125,0.22771365089687312,42.02000000000001,0.034130743687315945,8
10,-0.9999999999999982,-1.899999999999999,117,49,48.98000000000002,0.2599152445279622,0.7346938775510204,0.004753227501042302,1.836734693877551,0.22771365089687312,42.02000000000001,0.0322015936310891,9
10,-0.9999999999999982,-1.799999999999999,117,49,48.98000000000002,0.2599152445279622,0.7346938775510204,0.004753227501042302,1.836734693877551,0.22771365089687312,42.02000000000001,0.0322015936310891,10
