ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,-0.1999999999999975,-0.3999999999999977,18,4,6.319999999999993,0.03740347472047345,1.0,0.009233006724334192,1.75,-0.01955534862064945,-3.359999999999985,0.0569588233411229,1
5,-0.1999999999999975,-0.2999999999999976,18,4,6.319999999999993,0.03740347472047345,1.0,0.009233006724334192,1.75,-0.01955534862064945,-3.359999999999985,0.0569588233411229,2
5,-0.1999999999999975,-0.1999999999999975,18,4,6.319999999999993,0.03740347472047345,1.0,0.009233006724334192,1.75,-0.01955534862064945,-3.359999999999985,0.0569588233411229,3
5,-0.1999999999999975,-0.09999999999999742,18,4,6.319999999999993,0.03740347472047345,1.0,0.009233006724334192,1.75,-0.01955534862064945,-3.359999999999985,0.0569588233411229,4
5,-0.1999999999999975,2.6645352591003757e-15,18,4,6.319999999999993,0.03740347472047345,1.0,0.009233006724334192,1.75,-0.01955534862064945,-3.359999999999985,0.0569588233411229,5
5,-0.1999999999999975,0.10000000000000275,18,4,6.319999999999993,0.03740347472047345,1.0,0.009233006724334192,1.75,-0.01955534862064945,-3.359999999999985,0.0569588233411229,6
5,-0.09999999999999742,-0.3999999999999977,18,4,6.319999999999993,0.03740347472047345,1.0,0.009233006724334192,1.75,-0.01955534862064945,-3.359999999999985,0.0569588233411229,7
5,-0.09999999999999742,-0.2999999999999976,18,4,6.319999999999993,0.03740347472047345,1.0,0.009233006724334192,1.75,-0.01955534862064945,-3.359999999999985,0.0569588233411229,8
5,-0.09999999999999742,-0.1999999999999975,18,4,6.319999999999993,0.03740347472047345,1.0,0.009233006724334192,1.75,-0.01955534862064945,-3.359999999999985,0.0569588233411229,9
5,-0.09999999999999742,-0.09999999999999742,18,4,6.319999999999993,0.03740347472047345,1.0,0.009233006724334192,1.75,-0.01955534862064945,-3.359999999999985,0.0569588233411229,10
