k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.5,1.5,10,2508,2,44.60000000000001,0.4116934287723555,1.0,0.1903831409115817,644.0,-0.04243552846904808,-7.52000000000001,0.45412895724140356,1
1.5,1.2,10,2508,4,34.980000000000004,0.30394269083349035,0.75,0.07239903573408779,374.75,-0.04243552846904808,-7.52000000000001,0.3463782193025384,2
1.2,1.2,5,2508,8,38.380000000000024,0.2918489788786105,0.5,0.03852148540406411,221.75,-0.04243552846904808,-7.52000000000001,0.3342845073476586,3
1.2,2.0,5,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,-0.04243552846904808,-7.52000000000001,0.3105470905103227,4
1.2,2.0,7,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,-0.04243552846904808,-7.52000000000001,0.3105470905103227,5
1.2,2.0,10,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,-0.04243552846904808,-7.52000000000001,0.3105470905103227,6
1.5,2.0,5,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,-0.04243552846904808,-7.52000000000001,0.3105470905103227,7
1.5,2.0,7,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,-0.04243552846904808,-7.52000000000001,0.3105470905103227,8
1.5,2.0,10,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,-0.04243552846904808,-7.52000000000001,0.3105470905103227,9
1.8,2.0,5,2508,1,31.05000000000001,0.2681115620412746,1.0,0.2681115620412746,538.0,-0.04243552846904808,-7.52000000000001,0.3105470905103227,10
