k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,242,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.18508515680978888,33.579999999999984,-0.12141749298408477,1
1.2,1.2,5,242,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.18508515680978888,33.579999999999984,-0.12141749298408477,2
1.2,1.2,7,242,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.18508515680978888,33.579999999999984,-0.12141749298408477,3
1.2,1.2,10,242,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.18508515680978888,33.579999999999984,-0.12141749298408477,4
1.2,1.5,3,242,0,0.0,0.0,-1.0,,,0.18508515680978888,33.579999999999984,-0.18508515680978888,5
1.2,1.5,5,242,0,0.0,0.0,-1.0,,,0.18508515680978888,33.579999999999984,-0.18508515680978888,6
1.2,1.5,7,242,0,0.0,0.0,-1.0,,,0.18508515680978888,33.579999999999984,-0.18508515680978888,7
1.2,1.5,10,242,0,0.0,0.0,-1.0,,,0.18508515680978888,33.579999999999984,-0.18508515680978888,8
1.2,1.8,3,242,0,0.0,0.0,-1.0,,,0.18508515680978888,33.579999999999984,-0.18508515680978888,9
1.2,1.8,5,242,0,0.0,0.0,-1.0,,,0.18508515680978888,33.579999999999984,-0.18508515680978888,10
