short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,15,1246,48,67.6599999999998,0.5285883885074725,0.5416666666666666,0.009680024990478356,21.5,0.7562168435013263,91.23,-0.22762845499385387,1
10,20,1241,32,64.4399999999999,0.4753319496891415,0.40625,0.013442846494430557,31.28125,0.7534552677315236,91.04,-0.2781233180423821,2
50,55,1206,17,63.359999999999985,0.4547612930923475,0.5294117647058824,0.023470567274105465,50.76470588235294,0.5743052459503639,77.28999999999999,-0.11954395285801644,3
5,10,1251,67,60.820000000000135,0.4073898619116345,0.43283582089552236,0.005665770416437682,15.074626865671641,0.7271541534197441,89.2,-0.3197642915081096,4
30,40,1221,18,55.60999999999996,0.39420606366705924,0.6666666666666666,0.019522118122589416,46.333333333333336,0.5787630402384503,77.67000000000002,-0.18455697657139103,5
45,60,1201,12,56.16,0.39256861065377047,0.5,0.03069216922625247,71.91666666666667,0.5767656470938454,77.5,-0.1841970364400749,6
5,20,1241,37,53.91000000000005,0.3896051027192624,0.35135135135135137,0.010214787223738857,28.18918918918919,0.7534552677315236,91.04,-0.3638501650122612,7
5,15,1246,45,54.939999999999955,0.37679524150621413,0.4222222222222222,0.007972386196612018,22.866666666666667,0.7562168435013263,91.23,-0.3794216019951122,8
75,90,1171,6,49.81,0.34887802439488036,1.0,0.05285724552895236,127.33333333333333,0.4801592846164595,68.73000000000002,-0.13128126022157915,9
45,55,1206,14,49.569999999999936,0.34636962874138333,0.5714285714285714,0.023342564096236678,61.785714285714285,0.5743052459503639,77.28999999999999,-0.2279356172089806,10
20,80,1181,6,48.539999999999935,0.34167456524829753,0.6666666666666666,0.053609690447016155,122.5,0.4945682844243793,70.11000000000001,-0.15289371917608174,11
25,80,1181,5,47.640000000000015,0.33450446209099916,0.6,0.06272812123437961,147.6,0.4945682844243793,70.11000000000001,-0.16006382233338012,12
35,135,1126,6,45.41,0.3192159584003058,0.8333333333333334,0.050334194938919496,141.33333333333334,0.5322918926737541,73.6,-0.2130759342734483,13
35,60,1201,8,45.129999999999995,0.31459604064841273,0.5,0.03778351437951287,101.0,0.5767656470938454,77.5,-0.26216960644543263,14
40,55,1206,12,45.089999999999975,0.3098870848006896,0.5,0.025242932090356423,69.41666666666667,0.5743052459503639,77.28999999999999,-0.2644181611496743,15
65,70,1191,13,45.319999999999965,0.30911611336734146,0.6153846153846154,0.02337163883170923,67.23076923076923,0.5024110055311302,70.85,-0.1932948921637887,16
25,55,1206,10,43.12000000000003,0.3031275919096601,0.6,0.02795506329752655,79.5,0.5743052459503639,77.28999999999999,-0.2711776540407038,17
75,85,1176,8,44.22999999999999,0.30124417753466126,0.625,0.035942573009993914,95.375,0.45956186277211364,66.71000000000001,-0.15831768523745238,18
25,75,1186,6,43.119999999999976,0.2980666626886157,0.3333333333333333,0.04771896448950671,122.66666666666667,0.48420315236427314,69.12,-0.18613648967565743,19
25,85,1176,5,43.06,0.29770514279542293,0.4,0.057270425851543204,147.8,0.45956186277211364,66.71000000000001,-0.1618567199766907,20
35,70,1191,8,43.03999999999999,0.2958509495117687,0.625,0.03582211438167199,103.75,0.5024110055311302,70.85,-0.20656005601936145,21
20,70,1191,9,41.329999999999984,0.28827595009379414,0.7777777777777778,0.029243047373204253,92.66666666666667,0.5024110055311302,70.85,-0.21413505543733602,22
15,80,1181,8,41.12999999999997,0.28743896359247434,0.625,0.03385885828324235,90.75,0.4945682844243793,70.11000000000001,-0.20712932083190494,23
45,65,1196,10,43.00999999999996,0.28725280924448304,0.5,0.02852950981454213,83.3,0.5904962089933188,78.66,-0.30324339974883574,24
70,95,1166,5,41.68000000000001,0.2861875680538206,0.8,0.05425670667763753,151.2,0.49922162468157394,70.55000000000001,-0.21303405662775332,25
45,50,1211,18,41.809999999999974,0.28244098843259047,0.4444444444444444,0.01475878008753513,47.77777777777778,0.5831278487633564,78.03999999999999,-0.30068686033076597,26
30,70,1191,8,41.289999999999964,0.2809779009197606,0.375,0.03440005074620267,103.625,0.5024110055311302,70.85,-0.22143310461136956,27
75,80,1181,14,40.63999999999996,0.2795858680393981,0.5,0.019574998033417675,55.142857142857146,0.4945682844243793,70.11000000000001,-0.21498241638498117,28
35,65,1196,8,40.28,0.27894039444520646,0.5,0.03524950857568292,101.5,0.5904962089933188,78.66,-0.3115558145481123,29
30,75,1186,5,39.900000000000006,0.2750771032840651,0.4,0.053458118736457935,146.4,0.48420315236427314,69.12,-0.20912604908020804,30
45,85,1176,4,39.44,0.2736290108433037,0.75,0.06653779893105644,188.25,0.45956186277211364,66.71000000000001,-0.18593285192880993,31
45,110,1151,4,39.67999999999998,0.27275504247385385,0.75,0.06584255915193643,197.0,0.49309372797744877,69.97,-0.22033868550359492,32
80,85,1176,12,40.5,0.27264780063512006,0.5833333333333334,0.022255522214782403,64.66666666666667,0.45956186277211364,66.71000000000001,-0.18691406213699358,33
35,40,1221,23,40.099999999999994,0.2721916601303651,0.5652173913043478,0.01117934639313982,36.69565217391305,0.5787630402384503,77.67000000000002,-0.30657138010808516,34
40,80,1181,4,38.99000000000001,0.270303919990561,0.5,0.06607585349806389,187.0,0.4945682844243793,70.11000000000001,-0.22426436443381825,35
25,60,1201,9,38.650000000000006,0.2700913486578713,0.5555555555555556,0.029144796180882577,89.33333333333333,0.5767656470938454,77.5,-0.30667429843597405,36
35,90,1171,4,38.93999999999997,0.2700637388832787,0.75,0.06527546057482925,189.5,0.4801592846164595,68.73000000000002,-0.2100955457331808,37
120,125,1136,11,39.55000000000007,0.2686920133020658,0.9090909090909091,0.022881235278755074,78.36363636363636,0.4969971030876845,70.34,-0.2283050897856187,38
15,95,1166,7,38.78,0.2676936766451137,0.5714285714285714,0.03774065475157155,110.28571428571429,0.49922162468157394,70.55000000000001,-0.23152794803646026,39
30,65,1196,8,39.00999999999996,0.26725024568958955,0.375,0.032341179612171894,101.25,0.5904962089933188,78.66,-0.32324596330372923,40
55,95,1166,4,39.299999999999955,0.26671882575092165,0.75,0.06427499334340786,190.75,0.49922162468157394,70.55000000000001,-0.2325027989306523,41
115,125,1136,8,39.00000000000006,0.26636300981493144,0.875,0.031650094124375805,106.375,0.4969971030876845,70.34,-0.23063409327275308,42
45,105,1156,4,38.809999999999974,0.26558641044980935,0.75,0.06562439320311797,193.75,0.4942520629099374,70.08000000000001,-0.22866565246012804,43
45,75,1186,5,38.27000000000001,0.26462787740346294,0.4,0.051954830651798664,145.0,0.48420315236427314,69.12,-0.2195752749608102,44
40,70,1191,7,38.900000000000034,0.26435373389350425,0.42857142857142855,0.03738769916940594,118.28571428571429,0.5024110055311302,70.85,-0.2380572716376259,45
60,95,1166,4,38.58000000000001,0.26418260813114247,0.75,0.06414041199123716,191.5,0.49922162468157394,70.55000000000001,-0.23503901655043147,46
40,75,1186,5,38.06999999999999,0.2634791221197854,0.6,0.05214327437802899,144.0,0.48420315236427314,69.12,-0.22072403024448772,47
20,85,1176,5,38.18000000000001,0.2623863979539147,0.4,0.05128971000033664,145.2,0.45956186277211364,66.71000000000001,-0.19717546481819892,48
40,50,1211,13,39.04999999999998,0.2615638511746623,0.6153846153846154,0.020070089648530708,65.76923076923077,0.5831278487633564,78.03999999999999,-0.32156399758869414,49
5,50,1211,19,38.26999999999998,0.26022062572097626,0.42105263157894735,0.013275644056961525,43.05263157894737,0.5831278487633564,78.03999999999999,-0.3229072230423802,50
50,95,1166,4,37.75999999999999,0.2591855431535983,0.75,0.06352715650448898,190.5,0.49922162468157394,70.55000000000001,-0.24003608152797562,51
45,70,1191,6,37.58000000000001,0.2587252771643609,0.5,0.04247702795055467,118.0,0.5024110055311302,70.85,-0.24368572836676927,52
25,65,1196,9,37.369999999999976,0.258274589350459,0.6666666666666666,0.027691067749576675,90.55555555555556,0.5904962089933188,78.66,-0.3322216196428598,53
50,90,1171,4,37.58000000000001,0.25784995606814864,0.75,0.06365268259880696,189.75,0.4801592846164595,68.73000000000002,-0.22230932854831087,54
60,120,1141,4,37.599999999999994,0.25768165120524356,1.0,0.060674495451226496,197.5,0.5067918355735721,71.25999999999999,-0.24911018436832855,55
40,90,1171,4,37.339999999999975,0.257228412028778,0.75,0.0633387587310722,189.75,0.4801592846164595,68.73000000000002,-0.22293087258768152,56
60,125,1136,6,37.67999999999998,0.2568684243922843,0.8333333333333334,0.040245370867032504,134.66666666666666,0.4969971030876845,70.34,-0.24012867869540022,57
20,75,1186,7,36.799999999999955,0.2560979360104867,0.5714285714285714,0.03628262963727797,104.85714285714286,0.48420315236427314,69.12,-0.22810521635378644,58
40,60,1201,10,37.35000000000002,0.2553874169618131,0.4,0.025786216566511755,83.1,0.5767656470938454,77.5,-0.32137823013203226,59
45,95,1166,4,37.369999999999976,0.25515209203909595,0.75,0.06363388547382515,191.0,0.49922162468157394,70.55000000000001,-0.244069532642478,60
15,85,1176,9,36.45000000000002,0.25476080096319276,0.3333333333333333,0.028723881570378987,83.55555555555556,0.45956186277211364,66.71000000000001,-0.20480106180892088,61
45,100,1161,4,37.08000000000001,0.2539862416304388,0.75,0.0632553912040581,193.0,0.4996460928652322,70.59,-0.2456598512347934,62
30,85,1176,4,36.81000000000003,0.2533419194886424,0.5,0.06241133072357072,188.75,0.45956186277211364,66.71000000000001,-0.20621994328347126,63
30,80,1181,4,37.029999999999944,0.25281180278440374,0.5,0.06265651644934966,187.0,0.4945682844243793,70.11000000000001,-0.24175648163997554,64
30,55,1206,11,37.14999999999998,0.2525574540372144,0.5454545454545454,0.022395247159184627,72.0,0.5743052459503639,77.28999999999999,-0.3217477919131495,65
25,90,1171,5,36.96000000000001,0.2525286764465575,0.6,0.049455464367181914,149.6,0.4801592846164595,68.73000000000002,-0.227630608169902,66
35,95,1166,4,36.53999999999999,0.2522904196683746,0.5,0.06259925357782234,191.0,0.49922162468157394,70.55000000000001,-0.24693120501319932,67
50,100,1161,4,36.94,0.2515179038340938,0.75,0.061744518307927015,192.5,0.4996460928652322,70.59,-0.24812818903113842,68
45,130,1131,5,36.41999999999999,0.25115971026453554,0.8,0.049316008192994934,170.4,0.4875377378361301,69.44,-0.23637802757159454,69
115,130,1131,8,36.96000000000001,0.2483392959962698,0.875,0.029635427511643095,107.0,0.4875377378361301,69.44,-0.23919844183986028,70
55,120,1141,4,36.150000000000006,0.2467289336293894,0.75,0.05872111216539816,199.25,0.5067918355735721,71.25999999999999,-0.2600629019441827,71
5,65,1196,13,36.650000000000006,0.2464655918476264,0.6153846153846154,0.017872321163042895,62.0,0.5904962089933188,78.66,-0.3440306171456924,72
65,120,1141,4,36.140000000000015,0.24644037199646074,0.75,0.05905583999889927,198.75,0.5067918355735721,71.25999999999999,-0.26035146357711136,73
30,45,1216,16,36.81,0.24642976400653915,0.5,0.014528290692429606,52.4375,0.5881118356944757,78.46000000000001,-0.3416820716879365,74
35,80,1181,4,35.879999999999995,0.24624431832811178,0.5,0.06113748553691259,186.25,0.4945682844243793,70.11000000000001,-0.2483239660962675,75
50,105,1156,4,36.349999999999966,0.24621240515884324,0.75,0.05982125216253678,192.75,0.4942520629099374,70.08000000000001,-0.24803965775109416,76
115,135,1126,6,36.35000000000005,0.24603046654077376,0.6666666666666666,0.039341272046522935,138.66666666666666,0.5322918926737541,73.6,-0.28626142613298033,77
75,95,1166,5,36.120000000000005,0.245170199783606,1.0,0.04622846717597455,153.4,0.49922162468157394,70.55000000000001,-0.25405142489796795,78
55,100,1161,4,35.95000000000002,0.24471459305655707,0.75,0.06020580064243483,192.25,0.4996460928652322,70.59,-0.25493149980867513,79
35,85,1176,4,35.51000000000002,0.2441813297272748,0.5,0.05979477038269099,188.75,0.45956186277211364,66.71000000000001,-0.21538053304483884,80
10,95,1166,8,35.069999999999936,0.24323379882680718,0.5,0.029514403605164205,96.5,0.49922162468157394,70.55000000000001,-0.25598782585476676,81
40,125,1136,5,35.379999999999995,0.2426861444808026,0.8,0.04744700720070057,167.4,0.4969971030876845,70.34,-0.2543109586068819,82
45,90,1171,4,35.79999999999998,0.24202985464011362,0.75,0.06248547433635701,191.25,0.4801592846164595,68.73000000000002,-0.2381294299763459,83
10,85,1176,9,35.610000000000014,0.24177031248283742,0.5555555555555556,0.026365424792977446,97.55555555555556,0.45956186277211364,66.71000000000001,-0.21779155028927621,84
10,80,1181,11,35.44999999999999,0.24161531709184492,0.5454545454545454,0.02107411728901364,77.27272727272727,0.4945682844243793,70.11000000000001,-0.25295296733253436,85
55,85,1176,6,35.24999999999997,0.23861505007106643,0.5,0.04051864816961733,123.16666666666667,0.45956186277211364,66.71000000000001,-0.2209468127010472,86
35,55,1206,12,35.309999999999974,0.23860366288909263,0.4166666666666667,0.02014018607983843,67.91666666666667,0.5743052459503639,77.28999999999999,-0.3357015830612713,87
15,75,1186,9,35.140000000000015,0.23798942633996312,0.6666666666666666,0.0249989101593912,93.77777777777777,0.48420315236427314,69.12,-0.24621372602431002,88
70,90,1171,6,35.049999999999955,0.2378492636304732,0.5,0.03962088164516966,126.66666666666667,0.4801592846164595,68.73000000000002,-0.2423100209859863,89
15,90,1171,8,34.160000000000025,0.2364956284905595,0.5,0.029508842890589138,95.25,0.4801592846164595,68.73000000000002,-0.24366365612590002,90
45,80,1181,5,34.29999999999998,0.2355664834323583,0.6,0.046640689020298366,147.8,0.4945682844243793,70.11000000000001,-0.25900180099202097,91
20,90,1171,6,34.430000000000035,0.23532959552769395,0.3333333333333333,0.038615332051474084,124.5,0.4801592846164595,68.73000000000002,-0.24482968908876557,92
70,115,1146,5,34.16,0.2343397711694335,0.8,0.04564002823108624,157.2,0.5046516582629075,71.06,-0.270311887093474,93
10,90,1171,8,33.06999999999999,0.2342883026637974,0.5,0.0286895129554625,95.375,0.4801592846164595,68.73000000000002,-0.2458709819526621,94
55,125,1136,4,34.23999999999998,0.2342315292684174,0.75,0.05628987914056971,201.0,0.4969971030876845,70.34,-0.26276557381926713,95
60,115,1146,4,34.46999999999997,0.23377735632037666,0.75,0.05580899605659015,196.5,0.5046516582629075,71.06,-0.2708743019425308,96
50,60,1201,14,35.70999999999998,0.23169310163566803,0.42857142857142855,0.017129011681163406,62.357142857142854,0.5767656470938454,77.5,-0.34507254545817734,97
30,135,1126,7,33.18999999999997,0.2316212571488072,0.42857142857142855,0.03339002098307674,119.42857142857143,0.5322918926737541,73.6,-0.3006706355249469,98
40,65,1196,9,34.099999999999994,0.2315020353292463,0.3333333333333333,0.026168879692348528,90.88888888888889,0.5904962089933188,78.66,-0.3589941736640725,99
30,60,1201,8,33.80000000000001,0.23124254780226372,0.5,0.028953807184910182,99.0,0.5767656470938454,77.5,-0.34552309929158165,100
40,85,1176,4,33.57000000000005,0.23024089918576807,0.5,0.056889462845712,189.0,0.45956186277211364,66.71000000000001,-0.22932096358634557,101
65,100,1161,4,33.870000000000005,0.2298329518972666,0.75,0.05574560797496286,192.0,0.4996460928652322,70.59,-0.2698131409679656,102
70,100,1161,4,33.94999999999999,0.22960371708279692,0.75,0.0547344134890877,191.25,0.4996460928652322,70.59,-0.2700423757824353,103
30,90,1171,5,33.380000000000024,0.22953310058052767,0.6,0.04568466476069044,150.8,0.4801592846164595,68.73000000000002,-0.25062618403593184,104
90,95,1166,13,33.809999999999945,0.22900090261900252,0.6153846153846154,0.017413152308142367,60.61538461538461,0.49922162468157394,70.55000000000001,-0.2702207220625714,105
55,60,1201,16,35.83000000000001,0.2288252638706776,0.5,0.0147570928643488,54.25,0.5767656470938454,77.5,-0.3479403832231678,106
85,90,1171,14,33.31999999999999,0.2283729063784159,0.6428571428571429,0.015826670838397765,55.42857142857143,0.4801592846164595,68.73000000000002,-0.2517863782380436,107
35,75,1186,5,33.5,0.22775267006139077,0.4,0.045801207579974544,146.0,0.48420315236427314,69.12,-0.25645048230288237,108
55,110,1151,4,33.579999999999984,0.22754749425210719,0.75,0.05503771399074636,194.5,0.49309372797744877,69.97,-0.2655462337253416,109
35,105,1156,4,33.160000000000025,0.22739293844977482,0.5,0.056772402094015795,197.25,0.4942520629099374,70.08000000000001,-0.2668591244601626,110
65,95,1166,5,33.45000000000002,0.2267419399764119,0.8,0.04484757518392868,151.6,0.49922162468157394,70.55000000000001,-0.27247968470516204,111
65,115,1146,5,33.31000000000003,0.22586580868722006,0.8,0.04340532899054199,157.4,0.5046516582629075,71.06,-0.2787858495756874,112
10,75,1186,10,33.70999999999998,0.22540521431389005,0.6,0.022487390940964636,81.5,0.48420315236427314,69.12,-0.2587979380503831,113
20,95,1166,7,33.43000000000001,0.2251872989137116,0.42857142857142855,0.03240677343428254,109.42857142857143,0.49922162468157394,70.55000000000001,-0.27403432576786235,114
10,70,1191,12,34.42999999999998,0.2239200504373382,0.6666666666666666,0.018270597003008926,68.16666666666667,0.5024110055311302,70.85,-0.27849095509379196,115
25,95,1166,6,32.76999999999995,0.222844469543092,0.5,0.0376912618274002,126.33333333333333,0.49922162468157394,70.55000000000001,-0.27637715513848193,116
