short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,55,11,0,0.0,0.0,-1.0,,,0.08999529743710322,15.310000000000002,-0.08999529743710322,1
10,55,11,0,0.0,0.0,-1.0,,,0.08999529743710322,15.310000000000002,-0.08999529743710322,2
15,55,11,0,0.0,0.0,-1.0,,,0.08999529743710322,15.310000000000002,-0.08999529743710322,3
20,55,11,0,0.0,0.0,-1.0,,,0.08999529743710322,15.310000000000002,-0.08999529743710322,4
25,55,11,0,0.0,0.0,-1.0,,,0.08999529743710322,15.310000000000002,-0.08999529743710322,5
30,55,11,0,0.0,0.0,-1.0,,,0.08999529743710322,15.310000000000002,-0.08999529743710322,6
35,55,11,0,0.0,0.0,-1.0,,,0.08999529743710322,15.310000000000002,-0.08999529743710322,7
40,55,11,0,0.0,0.0,-1.0,,,0.08999529743710322,15.310000000000002,-0.08999529743710322,8
45,55,11,0,0.0,0.0,-1.0,,,0.08999529743710322,15.310000000000002,-0.08999529743710322,9
50,55,11,0,0.0,0.0,-1.0,,,0.08999529743710322,15.310000000000002,-0.08999529743710322,10
