short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,40,213,2,9.649999999999977,0.05346288178112002,0.5,0.02779134846909742,56.0,-0.09920540796963939,-16.72999999999999,0.1526682897507594,1
20,40,213,2,8.969999999999999,0.048877048163956216,0.5,0.025666124028308868,56.0,-0.09920540796963939,-16.72999999999999,0.1480824561335956,2
45,60,193,2,6.5,0.043075994988041266,0.5,0.02158997906050719,48.5,-0.10530655515636966,-17.879999999999995,0.14838255014441093,3
20,35,218,2,7.110000000000014,0.039438052369428434,0.5,0.020962182520184003,56.0,-0.09084924292297569,-15.180000000000007,0.13028729529240413,4
50,55,198,2,5.810000000000002,0.038329425209613355,0.5,0.01926705700150022,54.5,-0.11721292422129248,-20.170000000000016,0.15554234943090584,5
45,55,198,2,6.069999999999993,0.037943686455814696,1.0,0.01879925111673386,53.0,-0.11721292422129248,-20.170000000000016,0.15515661067710718,6
5,65,188,1,6.300000000000011,0.03692199495985471,1.0,0.03692199495985471,79.0,-0.10027244728737272,-16.930000000000007,0.13719444224722743,7
25,35,218,3,6.070000000000022,0.03142951251219883,0.3333333333333333,0.011923808709532838,41.666666666666664,-0.09084924292297569,-15.180000000000007,0.12227875543517452,8
5,60,193,1,5.349999999999994,0.03135439254527328,1.0,0.03135439254527328,78.0,-0.10530655515636966,-17.879999999999995,0.13666094770164294,9
20,45,208,2,4.720000000000027,0.026324088332115858,0.5,0.013519937905286827,59.0,-0.10414578050362677,-17.659999999999997,0.13046986883574263,10
35,60,193,1,4.280000000000001,0.025385527876631064,1.0,0.025385527876631064,95.0,-0.10530655515636966,-17.879999999999995,0.13069208303300073,11
25,30,223,4,4.719999999999999,0.02402511762013515,0.25,0.006789217817247034,33.25,-0.0903592814371258,-15.090000000000003,0.11438439905726094,12
15,40,213,3,4.560000000000002,0.02363142900773929,0.3333333333333333,0.009541757439804862,39.333333333333336,-0.09920540796963939,-16.72999999999999,0.12283683697737868,13
10,70,183,1,3.530000000000001,0.02069652908067532,1.0,0.02069652908067532,82.0,-0.11272706033526081,-19.30000000000001,0.13342358941593613,14
5,55,198,2,3.419999999999959,0.019408838849545695,0.5,0.009956228428605607,41.5,-0.11721292422129248,-20.170000000000016,0.13662176307083818,15
10,65,188,1,3.069999999999993,0.01799953095684792,1.0,0.01799953095684792,81.0,-0.10027244728737272,-16.930000000000007,0.11827197824422064,16
25,50,203,2,3.2600000000000193,0.017511653403246008,0.5,0.00903015830156123,56.0,-0.10793352516295729,-18.379999999999995,0.1254451785662033,17
5,50,203,3,3.0899999999999466,0.016920685218615672,0.3333333333333333,0.00608387381645518,36.333333333333336,-0.10793352516295729,-18.379999999999995,0.12485421038157296,18
35,50,203,2,3.3400000000000034,0.015911065350679765,0.5,0.008998516347202667,53.5,-0.10793352516295729,-18.379999999999995,0.12384459051363705,19
10,60,193,1,2.4199999999999875,0.014134688394369377,1.0,0.014134688394369377,82.0,-0.10530655515636966,-17.879999999999995,0.11944124355073904,20
30,35,218,4,3.210000000000008,0.014123238978159591,0.5,0.004364867765011632,32.75,-0.09084924292297569,-15.180000000000007,0.10497248190113528,21
40,60,193,1,2.25,0.013186426771376603,1.0,0.013186426771376603,90.0,-0.10530655515636966,-17.879999999999995,0.11849298192774627,22
20,50,203,2,2.620000000000033,0.013033322794963942,0.5,0.007187418832027503,56.5,-0.10793352516295729,-18.379999999999995,0.12096684795792123,23
25,55,198,1,1.9799999999999898,0.011535100495193573,1.0,0.011535100495193573,102.0,-0.11721292422129248,-20.170000000000016,0.12874802471648605,24
40,55,198,2,2.2299999999999898,0.010069647428636808,0.5,0.005569160571051335,51.0,-0.11721292422129248,-20.170000000000016,0.1272825716499293,25
160,170,83,1,1.3699999999999761,0.008598506244900328,1.0,0.008598506244900328,82.0,-0.06309362279511532,-10.22999999999999,0.07169212904001565,26
160,165,88,2,1.1899999999999977,0.007686782053596852,0.5,0.003916407576722347,39.5,-0.10440985732814534,-17.710000000000008,0.11209663938174219,27
30,55,198,3,1.4499999999999886,0.006058018133851428,0.3333333333333333,0.0023442401907888266,32.666666666666664,-0.11721292422129248,-20.170000000000016,0.12327094235514391,28
10,45,208,2,1.1099999999999852,0.004959613378483496,0.5,0.0029398110048469706,60.5,-0.10414578050362677,-17.659999999999997,0.10910539388211027,29
30,50,203,2,1.0500000000000114,0.003962584689732873,0.5,0.0022424339234854984,55.0,-0.10793352516295729,-18.379999999999995,0.11189610985269016,30
45,50,203,2,0.7799999999999727,0.002791999844349302,0.5,0.0016429612722508868,56.0,-0.10793352516295729,-18.379999999999995,0.11072552500730659,31
30,45,208,2,0.8500000000000227,0.002220438373657041,0.5,0.0015561107533675345,57.5,-0.10414578050362677,-17.659999999999997,0.10636621887728381,32
5,45,208,3,0.5300000000000011,0.0014210521642497032,0.3333333333333333,0.0008868689307685399,35.333333333333336,-0.10414578050362677,-17.659999999999997,0.10556683266787648,33
35,45,208,2,0.47999999999998977,0.0006725577691260032,0.5,0.0005864203409116087,56.0,-0.10414578050362677,-17.659999999999997,0.10481833827275278,34
30,40,213,3,1.0999999999999943,2.2039125286088534e-05,0.3333333333333333,0.001390316941744037,40.0,-0.09920540796963939,-16.72999999999999,0.09922744709492548,35
5,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,36
10,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,37
15,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,38
20,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,39
25,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,40
30,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,41
35,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,42
40,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,43
45,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,44
50,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,45
55,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,46
60,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,47
65,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,48
70,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,49
75,90,163,0,0.0,0.0,-1.0,,,-0.18503218884120176,-34.49000000000001,0.18503218884120176,50
5,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,51
10,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,52
15,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,53
20,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,54
25,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,55
30,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,56
35,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,57
40,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,58
45,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,59
50,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,60
55,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,61
60,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,62
65,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,63
70,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,64
75,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,65
80,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,66
85,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,67
90,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,68
95,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,69
100,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,70
105,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,71
110,115,138,0,0.0,0.0,-1.0,,,-0.17458161269289285,-32.129999999999995,0.17458161269289285,72
5,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,73
10,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,74
15,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,75
20,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,76
25,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,77
30,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,78
35,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,79
40,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,80
45,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,81
50,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,82
55,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,83
60,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,84
65,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,85
70,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,86
75,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,87
80,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,88
85,100,153,0,0.0,0.0,-1.0,,,-0.1704799868945558,-31.22,0.1704799868945558,89
5,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,90
10,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,91
15,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,92
20,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,93
25,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,94
30,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,95
35,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,96
40,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,97
45,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,98
50,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,99
55,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,100
60,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,101
65,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,102
70,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,103
75,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,104
80,95,158,0,0.0,0.0,-1.0,,,-0.1602078611310741,-28.97999999999999,0.1602078611310741,105
5,85,168,0,0.0,0.0,-1.0,,,-0.15978982300884959,-28.890000000000015,0.15978982300884959,106
10,85,168,0,0.0,0.0,-1.0,,,-0.15978982300884959,-28.890000000000015,0.15978982300884959,107
15,85,168,0,0.0,0.0,-1.0,,,-0.15978982300884959,-28.890000000000015,0.15978982300884959,108
20,85,168,0,0.0,0.0,-1.0,,,-0.15978982300884959,-28.890000000000015,0.15978982300884959,109
