short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,50,2468,25,51.84000000000012,0.511336080530084,0.6,0.018135743658795382,66.4,-0.013831580170860724,-2.3799999999999955,0.5251676607009447,1
55,145,2373,9,56.140000000000015,0.4921891289987299,0.6666666666666666,0.053805442753335014,204.22222222222223,0.050647018760448415,8.180000000000007,0.4415421102382815,2
130,135,2383,26,54.989999999999995,0.4852339412983546,0.6538461538461539,0.01780591930954937,68.07692307692308,0.06342044243905498,10.120000000000005,0.42181349885929964,3
55,140,2378,7,50.049999999999955,0.4322481896120729,0.42857142857142855,0.06356122560327246,250.0,0.059172336308594975,9.47999999999999,0.3730758533034779,4
25,55,2463,24,52.03,0.4276744007821762,0.5,0.016308542692703976,70.0,-0.010611626144248154,-1.8199999999999932,0.4382860269264244,5
60,135,2383,8,47.499999999999986,0.40665046913082814,0.5,0.05274249225178987,218.125,0.06342044243905498,10.120000000000005,0.34323002669177316,6
25,60,2458,20,50.66000000000001,0.40084140657843026,0.55,0.019124661759955884,83.8,0.029484923860947587,4.859999999999985,0.37135648271748267,7
55,135,2383,9,47.31,0.4000133643790964,0.4444444444444444,0.04685064432646259,193.33333333333334,0.06342044243905498,10.120000000000005,0.3365929219400414,8
30,40,2478,40,42.8900000000001,0.3891161923650215,0.55,0.009455336216729823,41.6,0.013679808841099206,2.289999999999992,0.3754363835239223,9
65,140,2378,8,45.73000000000002,0.3752025195450486,0.625,0.04951388976699524,217.375,0.059172336308594975,9.47999999999999,0.3160301832364536,10
