ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,-0.2999999999999976,-3.0,120,43,34.47999999999993,0.2102499431637701,0.6744186046511628,0.004495729924620982,2.5813953488372094,0.04800517069158006,8.170000000000016,0.16224477247219005,1
10,-0.2999999999999976,-2.9,120,43,34.47999999999993,0.2102499431637701,0.6744186046511628,0.004495729924620982,2.5813953488372094,0.04800517069158006,8.170000000000016,0.16224477247219005,2
10,-0.2999999999999976,-2.8,120,43,34.47999999999993,0.2102499431637701,0.6744186046511628,0.004495729924620982,2.5813953488372094,0.04800517069158006,8.170000000000016,0.16224477247219005,3
10,-0.2999999999999976,-2.6999999999999997,120,43,34.47999999999993,0.2102499431637701,0.6744186046511628,0.004495729924620982,2.5813953488372094,0.04800517069158006,8.170000000000016,0.16224477247219005,4
10,-0.2999999999999976,-2.5999999999999996,120,43,34.47999999999993,0.2102499431637701,0.6744186046511628,0.004495729924620982,2.5813953488372094,0.04800517069158006,8.170000000000016,0.16224477247219005,5
10,-0.2999999999999976,-2.4999999999999996,120,43,34.47999999999993,0.2102499431637701,0.6744186046511628,0.004495729924620982,2.5813953488372094,0.04800517069158006,8.170000000000016,0.16224477247219005,6
10,0.10000000000000275,-3.0,120,36,33.400000000000006,0.20177151319825737,0.7777777777777778,0.005229978343522256,3.4444444444444446,0.04800517069158006,8.170000000000016,0.1537663425066773,7
10,0.10000000000000275,-2.9,120,36,33.400000000000006,0.20177151319825737,0.7777777777777778,0.005229978343522256,3.4444444444444446,0.04800517069158006,8.170000000000016,0.1537663425066773,8
10,0.10000000000000275,-2.8,120,36,33.400000000000006,0.20177151319825737,0.7777777777777778,0.005229978343522256,3.4444444444444446,0.04800517069158006,8.170000000000016,0.1537663425066773,9
10,0.10000000000000275,-2.6999999999999997,120,36,33.400000000000006,0.20177151319825737,0.7777777777777778,0.005229978343522256,3.4444444444444446,0.04800517069158006,8.170000000000016,0.1537663425066773,10
