short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,1221,19,70.82999999999996,0.5633286928932695,0.6842105263157895,0.02487905387118887,50.421052631578945,0.5701252384506927,68.74000000000001,-0.006796545557423261,1
50,55,1206,18,63.969999999999985,0.5096758386992457,0.5,0.024436878878753208,54.666666666666664,0.5579787671796559,67.8,-0.04830292848041018,2
35,60,1201,9,58.72999999999999,0.45581646839579304,0.5555555555555556,0.045521452837959116,104.33333333333333,0.5623504167698274,68.14,-0.1065339483740344,3
35,70,1191,9,58.59,0.45501747609082077,0.6666666666666666,0.045489413240089004,108.22222222222223,0.49545777707559835,62.72,-0.04044030098477758,4
30,70,1191,9,58.25999999999996,0.45463339683451,0.4444444444444444,0.04564057696408478,108.33333333333333,0.49545777707559835,62.72,-0.040824380241088365,5
40,55,1206,13,58.72999999999996,0.4510601239653653,0.5384615384615384,0.031591550267593416,74.07692307692308,0.5579787671796559,67.8,-0.10691864321429057,6
25,55,1206,11,57.12000000000003,0.44724471243051633,0.6363636363636364,0.03546762607152573,84.0,0.5579787671796559,67.8,-0.11073405474913955,7
35,65,1196,9,55.58000000000001,0.43355313176356614,0.5555555555555556,0.044765260607799076,105.0,0.5349874320927592,65.98,-0.1014343003291931,8
45,55,1206,14,55.74999999999994,0.4326104059858067,0.5714285714285714,0.028096044270704872,69.78571428571429,0.5579787671796559,67.8,-0.1253683611938492,9
45,50,1211,21,56.05999999999996,0.4278118313379953,0.5238095238095238,0.01798192420910661,46.95238095238095,0.5619636963696371,68.11,-0.13415186503164178,10
35,40,1221,24,55.41,0.42605258371513455,0.5833333333333334,0.015752774566801655,40.125,0.5701252384506927,68.74000000000001,-0.1440726547355582,11
45,60,1201,12,54.730000000000004,0.42182529745107744,0.5,0.032572628542714054,71.91666666666667,0.5623504167698274,68.14,-0.14052511931875,12
30,65,1196,9,53.81999999999995,0.41640367602148776,0.4444444444444444,0.04182532433070785,105.33333333333333,0.5349874320927592,65.98,-0.11858375607127147,13
40,70,1191,8,53.930000000000035,0.41384426740844504,0.5,0.04749357912691175,120.875,0.49545777707559835,62.72,-0.0816135096671533,14
