short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,718,8,61.370000000000005,0.5272210465298592,0.875,0.055620325956226346,70.125,0.5372285418821094,62.33999999999999,-0.010007495352250206,1
130,135,623,3,60.81,0.5091960415013213,1.0,0.1521019973282831,240.0,0.5105428063341519,60.28999999999999,-0.0013467648328306936,2
90,135,623,1,61.34,0.5047313420554596,1.0,0.5047313420554596,728.0,0.5105428063341519,60.28999999999999,-0.005811464278692391,3
75,145,613,1,61.010000000000005,0.5006564910553095,1.0,0.5006564910553095,729.0,0.5025269541778976,59.66,-0.0018704631225880952,4
130,145,613,2,59.29000000000002,0.4976563797601099,1.0,0.2240038087390941,366.0,0.5025269541778976,59.66,-0.00487057441778771,5
80,140,618,1,60.47000000000001,0.49622517643197117,1.0,0.49622517643197117,728.0,0.5238339313172731,61.31999999999999,-0.0276087548853019,6
130,140,618,2,57.97000000000001,0.4893386751761868,1.0,0.22065220158370102,361.5,0.5238339313172731,61.31999999999999,-0.03449525614108628,7
30,140,618,1,57.45999999999998,0.4893127820829428,1.0,0.4893127820829428,719.0,0.5238339313172731,61.31999999999999,-0.03452114923433025,8
60,150,608,1,58.57000000000001,0.48273304211654167,1.0,0.48273304211654167,735.0,0.4711752577319588,57.129999999999995,0.011557784384582881,9
45,140,618,1,56.50999999999999,0.4812228561696328,1.0,0.4812228561696328,727.0,0.5238339313172731,61.31999999999999,-0.04261107514764029,10
85,140,618,1,58.370000000000005,0.4802929317863902,1.0,0.4802929317863902,729.0,0.5238339313172731,61.31999999999999,-0.04354099953088286,11
50,140,618,1,57.2,0.4797047970479704,1.0,0.4797047970479704,729.0,0.5238339313172731,61.31999999999999,-0.04412913426930265,12
70,130,628,1,57.08000000000001,0.47701821828514146,1.0,0.47701821828514146,722.0,0.5412130637636081,62.64,-0.06419484547846666,13
45,135,623,1,55.43000000000001,0.4735178540919187,1.0,0.4735178540919187,728.0,0.5105428063341519,60.28999999999999,-0.03702495224223323,14
80,145,613,1,57.16999999999999,0.4674188537323194,1.0,0.4674188537323194,729.0,0.5025269541778976,59.66,-0.035108100445578216,15
35,140,618,1,54.73999999999998,0.46615004683641303,1.0,0.46615004683641303,722.0,0.5238339313172731,61.31999999999999,-0.05768388448086004,16
65,135,623,1,56.170000000000016,0.4658704487019989,1.0,0.4658704487019989,721.0,0.5105428063341519,60.28999999999999,-0.04467235763215305,17
55,140,618,1,55.86,0.4654224295950675,1.0,0.4654224295950675,728.0,0.5238339313172731,61.31999999999999,-0.05841150172220555,18
65,145,613,1,56.36999999999999,0.4646006758427428,1.0,0.4646006758427428,728.0,0.5025269541778976,59.66,-0.03792627833515483,19
85,135,623,1,56.500000000000014,0.46364680781224377,1.0,0.46364680781224377,724.0,0.5105428063341519,60.28999999999999,-0.04689599852190818,20
70,145,613,1,56.25999999999999,0.46327404479578393,1.0,0.46327404479578393,726.0,0.5025269541778976,59.66,-0.039252909382113677,21
25,140,618,1,54.66,0.46263224714346163,1.0,0.46263224714346163,716.0,0.5238339313172731,61.31999999999999,-0.061201684173811444,22
50,135,623,1,54.109999999999985,0.4607851485991654,1.0,0.4607851485991654,726.0,0.5105428063341519,60.28999999999999,-0.04975765773498653,23
55,135,623,1,54.7,0.458738678295874,1.0,0.458738678295874,726.0,0.5105428063341519,60.28999999999999,-0.05180412803827794,24
