k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,1
1.2,1.2,5,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,2
1.2,1.2,7,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,3
1.2,1.2,10,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,4
1.2,1.5,3,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,5
1.2,1.5,5,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,6
1.2,1.5,7,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,7
1.2,1.5,10,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,8
1.2,1.8,3,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,9
1.2,1.8,5,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,10
1.2,1.8,7,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,11
1.2,1.8,10,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,12
1.2,2.0,3,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,13
1.2,2.0,5,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,14
1.2,2.0,7,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,15
1.2,2.0,10,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,16
1.2,2.5,3,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,17
1.2,2.5,5,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,18
1.2,2.5,7,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,19
1.2,2.5,10,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,20
1.2,3.0,3,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,21
1.2,3.0,5,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,22
1.2,3.0,7,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,23
1.2,3.0,10,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,24
1.5,1.2,3,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,25
1.5,1.2,5,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,26
1.5,1.2,7,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,27
1.5,1.2,10,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,28
1.5,1.5,3,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,29
1.5,1.5,5,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,30
1.5,1.5,7,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,31
1.5,1.5,10,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,32
1.5,1.8,3,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,33
1.5,1.8,5,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,34
1.5,1.8,7,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,35
1.5,1.8,10,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,36
1.5,2.0,3,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,37
1.5,2.0,5,119,0,0.0,0.0,-1.0,,,-0.030130053551462366,-5.1200000000000045,0.030130053551462366,38
