Date,Open,High,Low,Close,Volume
2018-10-16,9.70043725576782,9.70043725576782,9.65069123392167,9.6904878616333,10100.0
2018-10-17,9.68053970863044,9.700438499450684,9.68053970863044,9.700438499450684,19000.0
2018-10-18,9.707402221735489,9.710387229919434,9.707402221735489,9.710387229919434,400.0
2018-10-19,9.720336445008838,9.770081520080566,9.690488261374018,9.770081520080566,2600.0
2018-10-22,9.75018452767472,9.75018452767472,9.700438499450684,9.700438499450684,4900.0
2018-10-23,9.710387229919434,9.710387229919434,9.653676818557004,9.710387229919434,1300.0
2018-10-24,9.70043992898764,9.70043992898764,9.650693893432615,9.650693893432615,2600.0
2018-10-25,9.65069181037306,9.710387229919434,9.65069181037306,9.710387229919434,700.0
2018-10-26,9.70043992898764,9.70043992898764,9.650693893432615,9.650693893432615,5300.0
2018-10-29,9.700438499450684,9.700438499450684,9.700438499450684,9.700438499450684,1000.0
2018-10-30,9.717351036031214,9.717351036031214,9.6904878616333,9.6904878616333,8900.0
2018-10-31,9.710386738854584,9.710386738854584,9.660640716552734,9.660640716552734,1000.0
2018-11-01,9.660640716552734,9.660640716552734,9.660640716552734,9.660640716552734,100.0
2018-11-02,9.710387894860803,9.710387894860803,9.66064186663677,9.700438499450684,1200.0
2018-11-05,9.799930649456758,9.799930649456758,9.670591354370115,9.670591354370115,13800.0
2018-11-06,9.720338821411133,9.720338821411133,9.650693991396455,9.720338821411133,4100.0
2018-11-07,9.73028717078997,9.770083809468645,9.650693893432615,9.650693893432615,69300.0
2018-11-08,9.70043992898764,9.799932000097684,9.650693893432615,9.650693893432615,279700.0
2018-11-09,9.65069126287063,9.799929328856749,9.65069126287063,9.789979934692385,15300.0
2018-11-12,9.787989955410092,9.799929038288044,9.780030250549316,9.780030250549316,3200.0
2018-11-13,9.789981160488631,9.789981160488631,9.700438499450684,9.700438499450684,500.0
2018-11-14,9.780031295112591,9.799930084976625,9.750184059143066,9.750184059143066,63900.0
2018-11-15,9.750184059143066,9.799930084976625,9.750184059143066,9.750184059143066,1200.0
2018-11-16,9.799930572509766,9.799930572509766,9.799930572509766,9.799930572509766,300.0
2018-11-19,9.77306737805674,9.789981160488631,9.700438499450684,9.700438499450684,119400.0
2018-11-20,9.78998002354936,9.78998002354936,9.760132789611816,9.760132789611816,7600.0
2018-11-21,9.780031765078512,9.780031765078512,9.700438499450684,9.700438499450684,8800.0
2018-11-23,9.780030250549316,9.780030250549316,9.760132411637011,9.780030250549316,900.0
2018-11-26,9.780031765078512,9.780031765078512,9.700438499450684,9.700438499450684,15700.0
2018-11-27,9.780032091166987,10.00886344909668,9.780032091166987,10.00886344909668,11300.0
2018-11-28,9.79992941780403,9.80987786323224,9.760132789611816,9.760132789611816,2000.0
2018-11-29,9.949167322498935,9.949167322498935,9.760133560855133,9.819828033447266,4300.0
2018-11-30,9.819828414537165,9.819828414537165,9.799930572509766,9.799930572509766,2100.0
2018-12-03,9.829776938523722,9.849674778787117,9.770081520080566,9.770081520080566,19700.0
2018-12-04,9.929268037493664,9.949166826583546,9.770081520080566,9.770081520080566,1100.0
2018-12-06,9.899421680299906,9.899421680299906,9.78998117708278,9.799930572509766,50500.0
2018-12-07,9.79993046291472,9.79993046291472,9.710387802726371,9.73028564453125,62800.0
2018-12-10,9.770081346533235,9.829776763916016,9.770081346533235,9.829776763916016,27000.0
2018-12-11,9.80987901911018,9.814853716823672,9.755159241914903,9.799930572509766,52300.0
2018-12-12,9.799930192192068,9.819828033447266,9.770082007069464,9.819828033447266,51100.0
2018-12-13,9.780031295112591,9.809878531082118,9.750184059143066,9.750184059143066,20200.0
2018-12-14,9.650692563359906,9.799930649456758,9.650692563359906,9.670591354370115,45700.0
2018-12-17,9.700438499450684,9.789981160488631,9.700438499450684,9.700438499450684,2200.0
2018-12-18,9.799930555898754,9.799930555898754,9.700438499450684,9.700438499450684,42700.0
2018-12-19,9.780030914625508,9.780030914625508,9.760133074362113,9.770081520080566,10700.0
2018-12-20,9.770081900180577,9.770081900180577,9.750184059143066,9.750184059143066,6800.0
2018-12-21,9.750184059143066,9.750184059143066,9.750184059143066,9.750184059143066,212100.0
2018-12-24,9.750184059143066,9.750184059143066,9.750184059143066,9.750184059143066,100.0
2018-12-26,9.789980690044608,9.789980690044608,9.750184059143066,9.750184059143066,2300.0
2018-12-27,9.740233591682555,9.750182985519013,9.680538177490234,9.680538177490234,2800.0
2018-12-28,9.780030218201963,9.780030218201963,9.680538177490234,9.680538177490234,8600.0
2018-12-31,9.72033682317354,9.750184059143066,9.680539243445477,9.750184059143066,21400.0
2019-01-02,9.700438499450684,9.780031765078512,9.700438499450684,9.700438499450684,2300.0
2019-01-03,9.700438499450684,9.76013392308484,9.700438499450684,9.700438499450684,1800.0
2019-01-04,9.700438407410656,9.740235039846969,9.700438407410656,9.73028564453125,16000.0
2019-01-07,9.73028460684781,9.78998002354936,9.73028460684781,9.760132789611816,18400.0
2019-01-08,9.799930084976625,9.82977732094615,9.710387428241525,9.750184059143066,221400.0
2019-01-09,9.760133074362113,9.789980309170447,9.730284890727292,9.770081520080566,25400.0
2019-01-10,9.75018606351644,9.799932099576433,9.720338821411133,9.720338821411133,39900.0
2019-01-11,9.799929328856749,9.799929328856749,9.720336073194732,9.789979934692385,35000.0
2019-01-14,9.710386391116613,9.799929038288044,9.710386391116613,9.780030250549316,27100.0
2019-01-15,9.78998117708278,9.799930572509766,9.741230467847751,9.799930572509766,16300.0
2019-01-16,9.79992941780403,9.80987786323224,9.760132789611816,9.760132789611816,21600.0
2019-01-17,9.799930572509766,9.799930572509766,9.760133939628394,9.799930572509766,400.0
2019-01-18,9.795950245043027,9.799930572509766,9.77008238622881,9.799930572509766,326000.0
2019-01-22,9.78997964441868,9.800923408379129,9.750183017767649,9.780030250549316,426900.0
2019-01-23,9.819827369547808,9.829776763916016,9.819827369547808,9.829776763916016,400.0
2019-01-24,9.770082007069464,9.819828033447266,9.770082007069464,9.819828033447266,395600.0
2019-01-25,9.799930856090224,9.819828698693406,9.799930856090224,9.809879302978516,101100.0
2019-01-28,9.8098786384064,9.829777428488134,9.8098786384064,9.819828033447266,103800.0
2019-01-29,9.819828698693406,9.84967593701148,9.809879302978516,9.809879302978516,2400.0
2019-01-30,9.819827658736656,9.839726448059082,9.819827658736656,9.839726448059082,4900.0
2019-01-31,9.819828033447266,9.879523454865934,9.8098786384064,9.819828033447266,7200.0
2019-02-01,9.899418830871582,9.899418830871582,9.899418830871582,9.899418830871582,700.0
2019-02-04,9.869572897720747,9.89942013050242,9.780030250549316,9.780030250549316,92000.0
2019-02-05,9.819828698693406,9.819828698693406,9.789981460375332,9.809879302978516,594400.0
2019-02-06,9.829774980581968,9.899418830871582,9.819825588018796,9.899418830871582,6300.0
2019-02-07,9.849672816882016,9.899418830871582,9.849672816882016,9.899418830871582,8800.0
2019-02-08,9.879520994571534,9.899418830871582,9.879520994571534,9.899418830871582,1800.0
2019-02-11,9.889472007751465,9.889472007751465,9.83475223208954,9.889472007751465,4000.0
2019-02-12,9.879524706794474,9.929269790649414,9.879524706794474,9.929269790649414,51100.0
2019-02-13,9.929266436987364,9.929266436987364,9.869571976992892,9.879521369934082,15100.0
2019-02-14,9.869571976992892,9.899419206990128,9.839724746995657,9.879521369934082,600700.0
2019-02-15,9.82977705339787,9.89942091837336,9.82977705339787,9.839726448059082,7400.0
2019-02-19,9.89942091837336,9.89942091837336,9.839726448059082,9.839726448059082,3100.0
2019-02-20,9.84967593701148,9.84967593701148,9.809879302978516,9.809879302978516,92700.0
2019-02-21,9.899418830871582,9.899418830871582,9.899418830871582,9.899418830871582,2700.0
2019-02-22,9.88449901789435,9.88947276702376,9.849676132202148,9.849676132202148,3000.0
2019-02-25,9.849676132202148,9.849676132202148,9.849676132202148,9.849676132202148,100.0
2019-02-26,9.879520994571534,9.899418830871582,9.859622209445188,9.899418830871582,3300.0
2019-02-27,9.869571976992892,9.899419206990128,9.829775354054467,9.879521369934082,74000.0
2019-02-28,9.879521369934082,9.879521369934082,9.879521369934082,9.879521369934082,0.0
2019-03-01,9.89942140289965,9.89942140289965,9.889472007751465,9.889472007751465,23600.0
2019-03-04,9.879520994571534,9.899418830871582,9.879520994571534,9.899418830871582,1400.0
2019-03-05,9.87952433144892,9.94916820526123,9.87952433144892,9.94916820526123,488600.0
2019-03-06,9.949167160856335,9.97901439666748,9.899421135286753,9.97901439666748,9300.0
2019-03-07,9.94916829940743,9.959117695425228,9.919321060180664,9.919321060180664,52200.0
2019-03-08,9.919321060180664,9.919321060180664,9.898427897839264,9.919321060180664,11600.0
2019-03-11,9.899421980309087,9.919320771766106,9.899421980309087,9.909371376037598,140100.0
2019-03-12,9.919317992872507,9.919317992872507,9.879521369934082,9.879521369934082,65800.0
2019-03-13,9.919317615997928,9.929266059734802,9.899418830871582,9.899418830871582,513800.0
2019-03-14,9.899418830871582,9.919317615997928,9.899418830871582,9.899418830871582,10200.0
2019-03-15,9.889473154269467,9.929269790649414,9.889473154269467,9.929269790649414,800.0
2019-03-18,9.91932163043959,9.93921947479248,9.91932163043959,9.93921947479248,8100.0
2019-03-19,9.949168583252714,9.949168583252714,9.91932134317442,9.929269790649414,133700.0
2019-03-20,9.93324983507493,9.939218903389632,9.919321060180664,9.919321060180664,127200.0
2019-03-21,9.89942140289965,9.909370798047837,9.889472007751465,9.889472007751465,3800.0
2019-03-22,9.939215452297974,9.939215452297974,9.889469438308408,9.899418830871582,198000.0
2019-03-25,9.939218903389632,9.939218903389632,9.919321060180664,9.919321060180664,1800.0
2019-03-26,9.93921909698112,9.988965129212414,9.93921909698112,9.959117889404297,238100.0
2019-03-27,9.93921947479248,9.96906766456184,9.91932163043959,9.93921947479248,141400.0
2019-03-28,9.979012899860548,9.979012899860548,9.944190971832926,9.947175979614258,800.0
2019-03-29,9.96508533906469,9.998912901158338,9.949166877008,9.96906566619873,122000.0
2019-04-01,9.959118267972054,9.959118267972054,9.93921947479248,9.93921947479248,92600.0
2019-04-02,9.95911760118488,9.95911760118488,9.93921880933758,9.94916820526123,31700.0
2019-04-03,9.979014111967604,9.979014111967604,9.949166877008,9.96906566619873,71100.0
2019-04-04,9.979015538634195,9.979015538634195,9.919321060180664,9.919321060180664,361600.0
2019-04-05,9.964092587510091,9.979015733000828,9.959117889404297,9.959117889404297,261200.0
2019-04-08,10.008862581305143,10.008862581305143,9.96807063159625,9.97901439666748,1300.0
2019-04-09,9.94916820526123,9.94916820526123,9.94916820526123,9.94916820526123,200.0
2019-04-10,9.94916820526123,9.96906699710853,9.94916820526123,9.94916820526123,3100.0
2019-04-11,9.964092966266946,9.964092966266946,9.93921947479248,9.93921947479248,700.0
2019-04-12,9.99891423605286,9.99891423605286,9.94916820526123,9.94916820526123,4600.0
2019-04-15,9.969066148162296,10.018811225891112,9.969066148162296,10.018811225891112,700.0
2019-04-16,10.018811225891112,10.018811225891112,10.018811225891112,10.018811225891112,100.0
2019-04-17,9.99891471862793,9.99891471862793,9.99891471862793,9.99891471862793,7100.0
2019-04-18,9.99891471862793,9.99891471862793,9.99891471862793,9.99891471862793,0.0
2019-04-22,9.968071966464068,10.00886392163559,9.959117889404297,9.959117889404297,286100.0
2019-04-23,10.00886344909668,10.028761291753792,10.00886344909668,10.00886344909668,360300.0
2019-04-24,10.01881113967372,10.048659324645996,10.014831761208027,10.048659324645996,54600.0
2019-04-25,10.02876091003418,10.02876091003418,10.018811514671022,10.02876091003418,300700.0
2019-04-26,10.068556785583496,10.068556785583496,10.068556785583496,10.068556785583496,500.0
2019-04-29,10.011846752945496,10.048659324645996,10.011846752945496,10.048659324645996,326000.0
2019-04-30,10.068556785583496,10.068556785583496,10.068556785583496,10.068556785583496,700.0
2019-05-01,10.098404020602125,10.098404020602125,10.048658945179907,10.068556785583496,24200.0
2019-05-02,10.068557165800984,10.068557165800984,10.048659324645996,10.048659324645996,700.0
2019-05-03,10.048659324645996,10.048659324645996,10.048659324645996,10.048659324645996,800.0
2019-05-06,9.998913298518731,10.048659324645996,9.998913298518731,10.048659324645996,53000.0
2019-05-07,10.038710594177246,10.038710594177246,10.038710594177246,10.038710594177246,2200.0
2019-05-08,10.05860710144043,10.05860710144043,10.05860710144043,10.05860710144043,200.0
2019-05-09,10.048660083237504,10.048660083237504,10.00886344909668,10.00886344909668,2000.0
2019-05-10,10.0347309267827,10.0347309267827,10.02876091003418,10.02876091003418,19700.0
2019-05-13,9.998914053354824,10.00886344909668,9.998914053354824,10.00886344909668,300.0
2019-05-14,10.037714986330396,10.048659700760496,10.02876091003418,10.02876091003418,4400.0
2019-05-15,10.078506560791745,10.078506560791745,10.038709929655235,10.048659324645996,900.0
2019-05-16,10.048659324645996,10.048659324645996,10.048659324645996,10.048659324645996,52100.0
2019-05-17,10.048659324645996,10.048659324645996,10.048659324645996,10.048659324645996,100.0
2019-05-20,10.038710594177246,10.038710594177246,10.038710594177246,10.038710594177246,5000.0
2019-05-21,10.068557832298758,10.068557832298758,10.038710594177246,10.038710594177246,5700.0
2019-05-22,10.048659989826614,10.048659989826614,10.038710594177246,10.038710594177246,7300.0
2019-05-23,10.048660083237504,10.048660083237504,10.00886344909668,10.00886344909668,25100.0
2019-05-24,10.028760620967493,10.04865941112025,10.018811225891112,10.018811225891112,755200.0
2019-05-28,10.028760620967493,10.04865941112025,10.018811225891112,10.018811225891112,2406800.0
2019-05-29,10.03373560771576,10.038710305397338,10.02876091003418,10.02876091003418,54800.0
2019-05-30,10.088456333386562,10.088456333386562,10.018811514671022,10.02876091003418,342700.0
2019-05-31,10.03373560771576,10.038710305397338,10.018811514671022,10.02876091003418,1500.0
2019-06-03,10.138201033083234,10.138201033083234,10.048659324645996,10.048659324645996,39700.0
2019-06-04,10.048659324645996,10.048659324645996,10.01881113967372,10.048659324645996,11900.0
2019-06-05,10.048659324645996,10.048659324645996,10.048659324645996,10.048659324645996,400.0
2019-06-06,10.034731215448137,10.038710594177246,10.01881180287851,10.038710594177246,3000.0
2019-06-07,10.048659324645996,10.048659324645996,10.038709929655235,10.048659324645996,35200.0
2019-06-10,10.045674981366483,10.045674981366483,10.038710594177246,10.038710594177246,28600.0
2019-06-11,10.036718051356548,10.036718051356548,10.035722732543944,10.035722732543944,1000.0
2019-06-12,10.048659324645996,10.048659324645996,10.048659324645996,10.048659324645996,10700.0
2019-06-13,10.038710594177246,10.048659989826614,10.038710594177246,10.038710594177246,20600.0
2019-06-14,10.038709929655235,10.0884559557825,10.038709929655235,10.048659324645996,3270100.0
2019-06-17,10.048659324645996,10.048659324645996,10.048659324645996,10.048659324645996,0.0
2019-06-18,10.048659324645996,10.0884559557825,10.048659324645996,10.048659324645996,700.0
2019-06-19,10.04865865593824,10.05860710144043,10.04865865593824,10.05860710144043,500.0
2019-06-20,10.05860710144043,10.068556495769087,10.05860710144043,10.05860710144043,1200.0
2019-06-21,10.088458530912227,10.138203620910645,10.088458530912227,10.138203620910645,8700.0
2019-06-24,10.128252114243352,10.128252114243352,10.098403930664062,10.098403930664062,11100.0
2019-06-25,10.054628301495107,10.10835370560262,10.054628301495107,10.078506469726562,112200.0
2019-06-26,10.088455200195312,10.108353039860027,10.088455200195312,10.088455200195312,301500.0
2019-06-27,10.088455574813578,10.118302809832208,10.048658945179907,10.068556785583496,776500.0
2019-06-28,10.078505805949726,10.088455200195312,10.048658572039423,10.088455200195312,9600.0
2019-07-01,10.068556495769087,10.068556495769087,10.05860710144043,10.05860710144043,1800.0
2019-07-02,10.088455200195312,10.088455200195312,10.048658572039423,10.088455200195312,46700.0
2019-07-03,10.088455200195312,10.088455200195312,10.088455200195312,10.088455200195312,125200.0
2019-07-05,10.088455864627422,10.088455864627422,10.078506469726562,10.078506469726562,95700.0
2019-07-08,10.088454822213606,10.138199893924837,10.068556034467976,10.108352661132812,1561300.0
2019-07-09,10.10835423600436,10.11332893371582,10.10835423600436,10.11332893371582,600.0
2019-07-10,10.168049234043568,10.168049234043568,10.128252602844489,10.148150444030762,2800.0
2019-07-11,10.158099930507632,10.158099930507632,10.1083539038542,10.118303298950195,107400.0
2019-07-12,10.168049615786442,10.168049615786442,10.128252983093262,10.128252983093262,109800.0
2019-07-15,10.138203620910645,10.138203620910645,10.138203620910645,10.138203620910645,10100.0
2019-07-16,10.138203620910645,10.138203620910645,10.138203620910645,10.138203620910645,100.0
2019-07-17,10.098403930664062,10.098403930664062,10.098403930664062,10.098403930664062,155000.0
2019-07-18,10.05860664059516,10.148149287797647,10.05860664059516,10.108352661132812,2091500.0
2019-07-19,10.038710322326963,10.158100220406505,10.038710322326963,10.128252983093262,4600.0
2019-07-22,10.148150444030762,10.148150444030762,10.148150444030762,10.148150444030762,200.0
2019-07-23,10.148150444030762,10.148150444030762,10.148150444030762,10.148150444030762,100.0
2019-07-24,10.108354100552392,10.158100128173828,10.108354100552392,10.158100128173828,1500.0
2019-07-25,10.217795643859558,10.217795643859558,10.078506955020146,10.128252983093262,162800.0
2019-07-26,10.197897334484828,10.197897334484828,10.108354669491728,10.177998542785645,50700.0
2019-07-29,10.088455599182977,10.187946699094232,10.088455599182977,10.168048858642578,20200.0
2019-07-30,10.168049719778958,10.19789695739746,10.148150928815571,10.19789695739746,34900.0
2019-07-31,10.197899057266229,10.197899057266229,10.118305774676632,10.138203620910645,40400.0
2019-08-01,10.048659340446328,10.18794707522984,10.048659340446328,10.148150444030762,226400.0
2019-08-02,10.217795748360846,10.217795748360846,10.098404900233684,10.19789695739746,62600.0
2019-08-05,10.177998062339812,10.197896853099683,10.128252983093262,10.128252983093262,600.0
2019-08-06,10.197896093733306,10.197896093733306,10.168048858642578,10.168048858642578,21000.0
2019-08-07,10.078506955020146,10.197896853099683,10.078506955020146,10.128252983093262,57600.0
2019-08-08,10.118303587713324,10.168049615786442,10.118303587713324,10.128252983093262,5800.0
2019-08-09,10.04866188961743,10.197899057266229,10.04866188961743,10.138203620910645,19600.0
2019-08-12,10.04866188961743,10.197899057266229,10.04866188961743,10.138203620910645,19600.0
2019-08-13,10.12825346119091,10.197897334484828,10.12825346119091,10.177998542785645,10800.0
2019-08-14,10.158100324297266,10.19789695739746,10.158100324297266,10.19789695739746,1900.0
2019-08-15,10.168049431681364,10.187947273254396,10.158100036481573,10.187947273254396,13800.0
2019-08-16,10.177997878054605,10.187947273254396,10.177997878054605,10.187947273254396,1400.0
2019-08-19,10.187945987842216,10.237692008738168,10.187945987842216,10.192920684814451,10100.0
2019-08-20,10.197896069099547,10.197896069099547,10.068556785583496,10.068556785583496,9300.0
2019-08-21,10.19789695739746,10.19789695739746,10.19789695739746,10.19789695739746,100.0
2019-08-22,10.187947561915768,10.19789695739746,10.11830369119707,10.19789695739746,7200.0
2019-08-23,10.173023308312676,10.17799705668464,10.14317512512207,10.14317512512207,6400.0
2019-08-26,10.148150069364428,10.187946699094232,10.138200674725354,10.168048858642578,121800.0
2019-08-27,10.237693101435326,10.237693101435326,10.148150444030762,10.148150444030762,900.0
2019-08-28,10.148153018441036,10.148153018441036,10.138203620910645,10.138203620910645,2200.0
2019-08-29,10.14118614860975,10.14118614860975,10.118303298950195,10.118303298950195,800.0
2019-08-30,10.148150928815571,10.19789695739746,10.148150928815571,10.19789695739746,1200.0
2019-09-03,10.148151304063482,10.197897334484828,10.133228159115706,10.177998542785645,124900.0
2019-09-04,10.187947930719975,10.187947930719975,10.180983543395996,10.180983543395996,600.0
2019-09-05,10.177998542785645,10.177998542785645,10.177998542785645,10.177998542785645,300.0
2019-09-06,10.16805181350182,10.16805181350182,10.138203620910645,10.138203620910645,206200.0
2019-09-09,10.138203620910645,10.148153018441036,10.138203620910645,10.138203620910645,383500.0
2019-09-10,10.16805181350182,10.16805181350182,10.138203620910645,10.138203620910645,300.0
2019-09-11,10.138201049024358,10.148150444030762,10.138201049024358,10.148150444030762,10200.0
2019-09-12,10.17799768022344,10.18794707522984,10.138201049024358,10.148150444030762,4300.0
2019-09-13,10.14815064128178,10.187947273254396,10.14815064128178,10.187947273254396,59600.0
2019-09-16,10.158099464003504,10.177997304455156,10.148150069364428,10.168048858642578,392900.0
2019-09-17,10.138200674725354,10.177997304455156,10.138200674725354,10.168048858642578,4000.0
2019-09-18,10.168048858642578,10.168048858642578,10.148150069364428,10.168048858642578,29500.0
2019-09-19,10.197896093733306,10.197896093733306,10.168048858642578,10.168048858642578,24800.0
2019-09-20,10.148149890745042,10.227743148803713,10.148149890745042,10.227743148803713,333100.0
2019-09-23,10.337185647661432,10.337185647661432,10.177998166434074,10.19789695739746,57400.0
2019-09-24,10.177998542785645,10.187947938635237,10.158100699913073,10.177998542785645,26100.0
2019-09-25,10.197896668454185,10.197896668454185,10.187947273254396,10.187947273254396,2900.0
2019-09-26,10.197898485412962,10.237695124476138,10.16805124332226,10.21779727935791,106400.0
2019-09-27,10.21779727935791,10.21779727935791,10.197898485412962,10.21779727935791,8700.0
2019-09-30,10.217795260249051,10.217795260249051,10.148150444030762,10.148150444030762,1100.0
2019-10-01,10.197897334484828,10.197897334484828,10.177998542785645,10.177998542785645,2300.0
2019-10-02,10.148150069364428,10.197896093733306,10.148150069364428,10.168048858642578,1300.0
2019-10-03,10.187947938635237,10.187947938635237,10.177998542785645,10.177998542785645,50800.0
2019-10-04,10.16805124332226,10.21779727935791,10.16805124332226,10.21779727935791,107500.0
2019-10-07,10.227744195015964,10.227744195015964,10.187947561915768,10.19789695739746,20600.0
2019-10-08,10.177998542785645,10.177998542785645,10.168050095762664,10.177998542785645,1100.0
2019-10-09,10.177998542785645,10.197897334484828,10.177998542785645,10.177998542785645,234200.0
2019-10-10,10.177997878054605,10.187947273254396,10.168049431681364,10.187947273254396,12200.0
2019-10-11,10.177998542785645,10.177998542785645,10.177998542785645,10.177998542785645,400.0
2019-10-14,10.177998542785645,10.197897334484828,10.177998542785645,10.177998542785645,74600.0
2019-10-15,10.197896093733306,10.24764211810218,10.168048858642578,10.168048858642578,128500.0
2019-10-16,10.227743905227006,10.227743905227006,10.187947273254396,10.187947273254396,4700.0
2019-10-17,10.192921396413768,10.197896093733306,10.148150069364428,10.168048858642578,263000.0
2019-10-18,10.168048858642578,10.168048858642578,10.168048858642578,10.168048858642578,100.0
2019-10-21,10.168049431681364,10.187947273254396,10.168049431681364,10.187947273254396,1500.0
2019-10-22,10.187947273254396,10.187947273254396,10.187947273254396,10.187947273254396,404000.0
2019-10-23,10.187949088440488,10.247644521448612,10.187949088440488,10.21779727935791,660200.0
2019-10-24,10.21779727935791,10.21779727935791,10.21779727935791,10.21779727935791,76200.0
2019-10-25,10.197898485412962,10.247644521448612,10.187949088440488,10.21779727935791,450600.0
2019-10-28,10.235705434846988,10.235705434846988,10.197898485412962,10.21779727935791,54300.0
2019-10-29,10.21779727935791,10.21779727935791,10.21779727935791,10.21779727935791,0.0
2019-10-30,10.222768451571737,10.227743148803713,10.222768451571737,10.227743148803713,200.0
2019-10-31,10.227745727503663,10.227745727503663,10.21779727935791,10.21779727935791,1400.0
2019-11-01,10.21779727935791,10.21779727935791,10.21779727935791,10.21779727935791,100.0
2019-11-04,10.21779727935791,10.21779727935791,10.21779727935791,10.21779727935791,100.0
2019-11-05,10.187947273254396,10.197896668454185,10.187947273254396,10.187947273254396,52100.0
