Date,Open,High,Low,Close,Volume
2007-02-07,23.04289382112852,23.111715637440422,22.9983638744584,23.079328536987305,47400
2007-02-08,23.123862627670086,23.123862627670086,22.9659793559659,23.046945571899414,81000
2007-02-09,23.095513645033552,23.095513645033552,22.840470727248743,22.89714813232422,196800
2007-02-12,22.913341116513795,22.913341116513795,22.76760384439266,22.83237648010254,74400
2007-02-13,22.872867235191574,23.034799656347367,22.872867235191574,23.026702880859375,45600
2007-02-14,23.115762090368957,23.192680677925953,23.075279761140337,23.160293579101562,338600
2007-02-15,23.21696358152738,23.314123309107554,23.152190944574425,23.297929763793945,125800
2007-02-16,23.318173968607322,23.318173968607322,23.14409719450553,23.23720932006836,43600
2007-02-20,23.27769263116435,23.419382316415955,23.18862966083377,23.415334701538086,58800
2007-02-21,23.459864040169126,23.512492294576514,23.366753463480126,23.43962287902832,77200
2007-02-22,23.455817948162462,23.50844620945089,23.2493556066491,23.358659744262695,169400
2007-02-23,23.30198799604784,23.35056710660385,23.20482823063373,23.326276779174805,46400
2007-02-26,23.399146363438618,23.399146363438618,23.03075155545651,23.07528305053711,277800
2007-02-27,22.670453742145284,22.816192620433128,22.176561220014733,22.32634925842285,215800
2007-02-28,22.419457926736683,22.609726739781006,22.200849628207145,22.447795867919922,118600
2007-03-01,22.07130610876318,22.58948741176208,21.9984366699912,22.455894470214844,48800
2007-03-02,22.40325550094302,22.455883746991997,22.13201904296875,22.13201904296875,202600
2007-03-05,21.90127942627738,22.281820215765002,21.897231810013633,21.92152214050293,241000
2007-03-06,22.265628179779597,22.32230407714884,22.10369572075116,22.31015968322754,34000
2007-03-07,22.326351188478547,22.37897792017474,22.22919141312007,22.306108474731445,28400
2007-03-08,22.468046271975677,22.593544023317634,22.419467144873433,22.459949493408203,36600
2007-03-09,22.670455203455653,22.670455203455653,22.488281593853156,22.589488983154297,113600
2007-03-12,22.625923139455693,22.917400907533118,22.585440802468128,22.880966186523438,96400
2007-03-13,22.79190508692129,22.79190508692129,22.34659316582587,22.378978729248047,30600
2007-03-14,22.407313814832122,22.53685914058185,22.0794028846603,22.455894470214844,46000
2007-03-15,22.508528780051563,22.694751599818233,22.508528780051563,22.690702438354492,41800
2007-03-16,22.710937722312483,22.844532218518918,22.674503000101836,22.706890106201172,51800
2007-03-19,22.933588486687142,22.98621520220321,22.860719063647608,22.905250549316406,27400
2007-03-20,22.949784667808792,23.00646209716797,22.872867615845834,23.00646209716797,43000
2007-03-21,23.05098661324438,23.261498096909374,22.93763486984849,23.23720932006836,32000
2007-03-22,23.273643966059993,23.273643966059993,22.78379919564787,23.103614807128906,98800
2007-03-23,23.093897408305377,23.276217960112096,23.093897408305377,23.25596046447754,103200
2007-03-26,23.25596536703015,23.26811955786352,22.992613231620513,23.187088012695312,129800
2007-03-27,23.122254997165964,23.122254997165964,23.00070849470649,23.11820411682129,141000
2007-03-28,23.05338989166341,23.05338989166341,22.82245096634659,22.875120162963867,25000
2007-03-29,23.053379796294404,23.09389478295772,22.830542733003167,22.980451583862305,48600
2007-03-30,23.0533795139668,23.122255299560468,22.802181653978053,22.8994197845459,649200
2007-04-02,22.972351838989088,22.972351838989088,22.858907076757845,22.948041915893555,20000
2007-04-03,23.093895237343858,23.235699239003207,23.01286371687522,23.1749267578125,33800
2007-04-04,23.215446347250854,23.24785958008264,23.16277561667321,23.19923973083496,29200
2007-04-05,23.134416060671033,23.227603337323316,23.134416060671033,23.191139221191406,297000
2007-04-09,23.296479142490202,23.296479142490202,23.170880176802942,23.191139221191406,77200
2007-04-10,23.235702187193294,23.280269606383232,23.199238075633154,23.231651306152344,98400
2007-04-11,23.247853047823355,23.247853047823355,22.972346828357878,23.000707626342773,41800
2007-04-12,22.931842839781442,23.17088508605957,22.89943114387934,23.17088508605957,28800
2007-04-13,23.12225649234057,23.21544220177017,23.07363819732246,23.1951847076416,20200
2007-04-16,23.296474623481846,23.434227752642606,23.296474623481846,23.4099178314209,45200
2007-04-17,23.365350976857975,23.454485811265407,23.316732678793848,23.397764205932617,19200
2007-04-18,23.40991971068566,23.65301430577413,23.401816402961252,23.584136962890625,72600
2007-04-19,23.499058538749694,23.547676847800513,23.40992368419971,23.474748611450195,28400
2007-04-20,23.762403794374823,23.762403794374823,23.64490816477184,23.717836380004883,74000
2007-04-23,23.738090802950282,23.84748311164699,23.738090802950282,23.819122314453125,42800
2007-04-24,23.8434365836965,23.8434365836965,23.584136919187635,23.709735870361328,263800
2007-04-25,23.802914256251057,23.904203253086166,23.693521954203444,23.839378356933594,57600
2007-04-26,23.883950763100195,23.883950763100195,23.721887716016013,23.738094329833984,60600
2007-04-27,23.734041417608868,23.932567010468798,23.734041417608868,23.896102905273438,34200
2007-04-30,23.863694856763136,23.94877726664819,23.734045028686523,23.734045028686523,35400
2007-05-01,23.8231784636139,23.8231784636139,23.640857908794707,23.798870086669922,20600
2007-05-02,23.84748708433814,24.18781825290695,23.84748708433814,24.106786727905273,48000
2007-05-03,24.208078087387857,24.3012638092041,24.151356478069097,24.3012638092041,19400
2007-05-04,24.45116197599559,24.491678500000415,24.32556461544902,24.39849281311035,26400
2007-05-07,24.592974764279298,24.698314666748047,24.564613961862793,24.698314666748047,34800
2007-05-08,24.552468153772647,24.62134552001953,24.41066408436501,24.62134552001953,34800
2007-05-09,24.64564708069682,24.77124448649993,24.58487304556453,24.742883682250977,30800
2007-05-10,24.665907405086887,24.678061595287613,24.499793441635212,24.511947631835938,38000
2007-05-11,24.552453265240803,24.625381469726562,24.5038349774328,24.625381469726562,32000
2007-05-14,24.7145235993583,24.738833523230344,24.548409650102567,24.57271957397461,25800
2007-05-15,24.706421504353084,24.836071346939843,24.520050048828125,24.520050048828125,26200
2007-05-16,24.592975016742148,24.730728149414062,24.544356718607307,24.730728149414062,30200
2007-05-17,24.71452053859483,24.840119478057016,24.66184981616904,24.771242141723633,22200
2007-05-18,24.836077750815093,24.836077750815093,24.730737806132417,24.795562744140625,28200
2007-05-21,24.791493906642863,24.96166022224902,24.791493906642863,24.896835327148438,74000
2007-05-22,24.917104207043042,24.917104207043042,24.72262943284409,24.755041122436523,42200
2007-05-23,24.775296627738133,24.807708312700182,24.61323356628418,24.61323356628418,59000
2007-05-24,24.75503120936122,24.921145109066455,24.52814483642578,24.52814483642578,26400
2007-05-25,24.75504245734843,24.759094884733585,24.64565164672048,24.718578338623047,16400
2007-05-29,24.896844550363788,24.9414119720459,24.82796720443289,24.9414119720459,25800
2007-05-30,24.827970381115335,25.12778663635254,24.775301190159375,25.12778663635254,22000
2007-05-31,25.2412194145176,25.33035423235442,25.20475531136141,25.310096740722656,56800
2007-06-01,25.504575178627693,25.541039287125642,25.31415132918865,25.342512130737305,23200
2007-06-04,25.330354287436318,25.419489105466965,25.3100967957605,25.407333374023438,28200
2007-06-05,25.30199701422649,25.354667736358007,25.19260468928307,25.326305389404297,30400
2007-06-06,25.24123191833496,25.253387655773675,25.08727212368049,25.24123191833496,24800
2007-06-07,25.241225086761794,25.241225086761794,24.819862365722656,24.819862365722656,23600
2007-06-08,24.718579345760997,25.139942169189453,24.68211522554991,25.139942169189453,44000
2007-06-11,25.07916306938002,25.172348786398395,24.998131540719037,25.148038864135742,15600
2007-06-12,24.93735476192591,25.115624414459948,24.8563232421875,24.8563232421875,29400
2007-06-13,25.010279481607668,25.192599989164968,24.96976450017159,25.160186767578125,26600
2007-06-14,25.302003233224795,25.492425582961975,25.302003233224795,25.439756393432617,34600
2007-06-15,25.72740831962828,25.788182343326767,25.654480109409146,25.670686721801758,177000
2007-06-18,25.747666858643154,25.747666858643154,25.524831338606127,25.553192138671875,37400
2007-06-19,25.64637187579184,25.694990158081055,25.557238615852835,25.694990158081055,57000
2007-06-20,25.808444450026382,25.808444450026382,25.423545837402344,25.423545837402344,44000
2007-06-21,25.297948797746606,25.54509429016606,25.19260888150206,25.472166061401367,42000
2007-06-22,25.455959110954023,25.455959110954023,25.14803960211584,25.29794692993164,36800
2007-06-25,25.38302926376917,25.443801748999668,25.11157388398665,25.20475959777832,56800
2007-06-26,25.322259053393537,25.322259053393537,25.087267747514986,25.156145095825195,15400
2007-06-27,25.018391780279785,25.31415557861328,24.965721049041537,25.31415557861328,47600
2007-06-28,25.36402921202841,25.46946009706401,25.319423956579506,25.347808837890625,74600
2007-06-29,25.424856042419233,25.6235502209813,25.33970139446406,25.477571487426758,35600
2007-07-02,25.505946495934868,25.818180084228516,25.505946495934868,25.818180084228516,63600
2007-07-03,25.972277245827343,26.008770762258802,25.899285572385015,25.939836502075195,40800
2007-07-05,26.029046241095237,26.10608913810923,25.980385126886784,26.097980499267578,72800
2007-07-06,26.106089145298263,26.207464146304154,26.06959562992151,26.14258575439453,49400
2007-07-09,26.341278871494122,26.438598002454935,26.256124245188484,26.406160354614258,138400
2007-07-10,26.276396493119226,26.276396493119226,26.029041290283203,26.029041290283203,70400
2007-07-11,26.130420970937443,26.215575599629016,25.984440723546324,26.15880584716797,896800
2007-07-12,26.296670967376787,26.49536507534052,26.280450598236204,26.4750919342041,34600
2007-07-13,26.51970158616643,26.669734611659074,26.471040470652287,26.665681838989258,40400
2007-07-16,26.544035237989796,26.641354392313644,26.471045098816877,26.572420120239258,165600
2007-07-17,26.681896874293315,26.933304853201005,26.66162064012122,26.803544998168945,49200
2007-07-18,26.762999694082584,26.771108332753325,26.503479944546612,26.698118209838867,29400
2007-07-19,26.908988150878294,27.095517834417183,26.88060326629021,27.0671329498291,63400
2007-07-20,26.965749130292977,26.965749130292977,26.702173520049996,26.730558395385742,122200
2007-07-23,26.884651527361086,27.022520043862247,26.86843115593986,26.888704299926758,107600
2007-07-24,26.848154729271776,26.87248373937263,26.418325717652753,26.491315841674805,79800
2007-07-25,26.868436253848028,26.96169954006609,26.576475700309548,26.767061233520508,129800
2007-07-26,26.410213867004188,26.72245059925943,25.874955538002986,26.15880584716797,161400
2007-07-27,26.093929656814883,26.345340821383125,25.915510177612305,25.915510177612305,79600
2007-07-30,25.93578561727696,26.325065335914562,25.911456601649668,26.2520751953125,43800
2007-07-31,26.51970765142853,26.51970765142853,25.84252166748047,25.84252166748047,133800
2007-08-01,25.93579151060025,26.191255513895804,25.688436149782902,26.170982360839844,129400
2007-08-02,26.29667589661395,26.698120053505896,26.29667589661395,26.677846908569336,141800
2007-08-03,26.657568896955606,26.86031889515455,26.19529914855957,26.19529914855957,150400
2007-08-06,26.30883898475993,26.491315841674805,26.12636522156455,26.491315841674805,156800
2007-08-07,26.3088393256506,26.63324056855629,26.142585931608096,26.49536895751953,114400
2007-08-08,26.539981842041016,26.60891921425433,26.243968484409002,26.539981842041016,304600
2007-08-09,26.114200597411948,26.308838864770042,25.684370040893555,25.684370040893555,160800
2007-08-10,25.262649934339546,26.227740376770605,25.185605490465797,26.097980499267578,379600
2007-08-13,26.37778006604892,26.438602599901326,26.15880966302047,26.203414916992188,69800
2007-08-14,26.211528208988916,26.211528208988916,25.445133209228516,25.445133209228516,142400
2007-08-15,25.37619893893373,25.595167834046663,24.942312375678625,24.97880744934082,77800
2007-08-16,24.573300579556975,25.02746171544286,24.098866298914174,24.954471588134766,539200
2007-08-17,25.931731205244315,25.931731205244315,25.254545246911366,25.720870971679688,136000
2007-08-20,25.83034968113039,25.960108007365907,25.526224688527268,25.879009246826172,72200
2007-08-21,25.82224725420577,25.956063033649826,25.785752182253773,25.82630157470703,62800
2007-08-22,26.04932753957792,26.312903243374674,26.04932753957792,26.243968963623047,282400
2007-08-23,26.479158823778086,26.479158823778086,25.789806770046738,25.943897247314453,252400
2007-08-24,26.008773318019042,26.462934494018555,25.992552944549068,26.462934494018555,258200
2007-08-27,26.369667276563725,26.52781204568782,26.288568505527707,26.42238426208496,170000
2007-08-28,26.276406209184994,26.316955598113353,25.546504833594273,25.554615020751953,80200
2007-08-29,25.789797547365186,26.1790771484375,25.78574322827177,26.1790771484375,73600
