Date,Open,High,Low,Close,Volume
2005-03-15,82.14141729396428,82.16847817309475,81.23490106910067,81.2754898071289,62438500
2005-03-16,80.97784969861318,81.28904732171752,80.43664743693122,80.58547973632812,74874200
2005-03-17,80.7139982290994,81.00489626430743,80.49075498080974,80.7478256225586,62584200
2005-03-18,80.89519503134531,81.18044256400871,80.24319845028258,80.50807189941406,60232000
2005-03-21,80.6235571135053,80.67109838582535,79.97835339178883,80.20926666259766,61244300
2005-03-22,80.39261284843063,80.77294288036005,79.39424133300781,79.39424133300781,92472400
2005-03-23,79.42816743867981,79.951126223438,79.2923368144239,79.46212768554688,70817300
2005-03-24,79.77453729442256,80.13449308971087,79.50287088123703,79.55720520019531,51932500
2005-03-28,79.74736158339714,80.10052943714884,79.67265319824219,79.67265319824219,46765500
2005-03-29,79.55721926463488,80.0733850227766,78.9527641087822,79.14292907714844,71160300
2005-03-30,79.31273486148658,80.27714605736442,79.30594177373877,80.26356506347656,62002100
2005-03-31,80.2703685792174,80.45374051936805,80.05303637752368,80.1141586303711,64575400
2005-04-01,80.56915973218833,80.81365899334182,79.40100292864015,79.75416564941406,95255300
2005-04-04,79.70665797495526,80.04623984936063,79.28557458531367,79.89002990722656,71581200
2005-04-05,79.99191844357124,80.39941572244366,79.91721000459023,80.27037811279297,46853900
2005-04-06,80.44690679706929,80.7864885145438,80.2635349495396,80.54878234863281,53268200
2005-04-07,80.4197955510391,80.99708379859776,80.3586681088974,80.9834976196289,46734600
2005-04-08,80.93591647171337,80.96308363465418,80.14129638671875,80.14129638671875,63772900
2005-04-11,80.33828184494087,80.42657126841985,80.02586713692874,80.20244598388672,44945000
2005-04-12,80.06662394788336,80.86124438980086,79.5097098114614,80.61674499511719,86144800
2005-04-13,80.52162055014885,80.68462351614467,79.55041656624985,79.66587829589844,65949000
2005-04-14,79.73381777334336,79.80173310562235,78.62677764892578,78.62677764892578,96119800
2005-04-15,78.60640279717529,78.9188174678836,77.4925747775691,77.52653503417969,128677300
2005-04-18,77.50616373754296,78.07665876152276,77.3974950577709,77.76424407958984,100035200
2005-04-19,78.17172658088282,78.46376712590033,77.98835469522385,78.38227081298828,64930100
2005-04-20,78.36191609597168,78.5317070431925,77.11905030033778,77.2888412475586,107735900
2005-04-21,77.96123689343753,78.92564853865443,77.68277716372285,78.7898178100586,86952200
2005-04-22,78.60640048720228,79.12256631919045,77.60802907883856,78.4909439086914,88845800
2005-04-25,78.68788764613721,79.12255189437607,78.59280516568536,79.00709533691406,52284100
2005-04-26,78.755797353954,79.30591812047224,78.20567658743573,78.23963165283203,72626000
2005-04-27,78.00877083783713,78.83055858634,77.72352322561821,78.5453109741211,84131900
2005-04-28,78.2871907294828,78.56565030986029,77.56048583984375,77.56048583984375,72481500
2005-04-29,78.15133547067157,78.69466828583884,77.40425673602088,78.61316680908203,103993800
2005-05-02,78.83051649871715,79.06143481028062,78.45697445719104,79.05464172363281,56026400
2005-05-03,78.83051958155983,79.36026636545421,78.57243927652611,79.19047546386719,86000300
2005-05-04,79.2244392401737,79.97151820406002,78.97314682927063,79.80172729492188,81055700
2005-05-05,79.91721333303921,80.14133865931674,79.28559071091752,79.77458953857422,96906700
2005-05-06,80.09377750048094,80.1345256654614,79.50290320022462,79.52327728271484,67415400
2005-05-09,79.60482113030864,80.19569574480826,79.49615757203452,80.01911163330078,43750500
2005-05-10,79.70664125554173,79.8017237459019,79.04785172832693,79.19047546386719,74613500
2005-05-11,79.41459827566865,79.73380598997464,78.68110035959623,79.62513732910156,91647400
2005-05-12,79.67951038499379,79.86288236233,78.74905395507812,78.74905395507812,95086800
2005-05-13,78.98675071376465,79.20408291892645,77.96800503051718,78.59283447265625,85267000
2005-05-16,78.57923266905826,79.3534788198325,78.55207068272185,79.3263168334961,49207000
2005-05-17,79.06144360956854,79.93756016518985,78.89165269572437,79.85606384277344,61071800
2005-05-18,80.20243116249792,80.87480689184248,80.14810200972455,80.67784881591797,77944900
2005-05-19,80.83402562913358,81.09890412234515,80.61669354828746,81.01740264892578,61768100
2005-05-20,81.05139683611009,81.08535709516326,80.64389963551223,80.90198516845703,46345500
2005-05-23,80.96311184636265,81.52681901519459,80.94953085096317,81.35023498535156,51047900
2005-05-24,81.11931653210121,81.38418996888582,80.95631350822762,81.16006469726562,50654100
2005-05-25,81.0581846437507,81.4113526611078,80.7050218080013,81.09893798828125,47608800
2005-05-26,81.35703107594567,81.64227862433512,81.24157447516068,81.53361511230469,43256200
2005-05-27,81.5404136867578,81.6694564819336,81.36383480890683,81.6694564819336,24596100
2005-05-31,81.55399691025876,81.61511917000517,81.0921652818307,81.14649963378906,43377200
2005-06-01,81.17365819848621,82.12448859114792,81.12611693793356,81.83924102783203,69611000
2005-06-02,81.65584458532872,82.07012962783426,81.56754999820511,82.01580047607422,39704500
2005-06-03,81.8731985399957,82.10411174588786,81.31628442869324,81.60153198242188,60999400
2005-06-06,81.46567464238034,81.63546554841416,81.19401333801203,81.52680206298828,36046400
2005-06-07,81.76454335840094,82.34862474015887,81.5064629359349,81.58795928955078,66501300
2005-06-08,81.79169284797516,81.90035635649916,81.2755269330632,81.43852996826172,46881200
2005-06-09,81.32305299185681,81.89355314521927,81.11930700834745,81.82563781738281,56653300
2005-06-10,81.87998981118092,81.94111725041044,81.22799315518265,81.63549041748047,36465300
2005-06-13,81.4588903632319,82.23313651468492,81.37059577193504,81.8935546875,49383200
2005-06-14,81.80525016513833,82.31462284407844,81.75770892236821,82.08370971679688,33857100
2005-06-15,82.28743746310354,82.34176659538781,81.6558153135513,82.2398910522461,53195600
2005-06-16,82.21958206226553,82.61349837736857,82.12449952849713,82.45050048828125,46564500
2005-06-17,82.87871689821088,83.12420306279671,82.6605075521925,82.75597381591797,51529400
2005-06-20,82.56503195063304,83.08327583723926,82.4695656977045,82.78324127197266,41019400
2005-06-21,82.85143470552309,82.95372146788593,82.53093861129592,82.83097839355469,39879800
2005-06-22,82.97417986932861,83.15147658172087,82.5582175070935,82.899169921875,46310100
2005-06-23,82.72868888929966,82.91962139803773,81.7126522092174,81.73310852050781,62185600
2005-06-24,81.74675158511953,81.83540254527647,81.03756991646974,81.13304138183594,58572500
2005-06-27,81.12621932353262,81.42625911674229,80.97619942692779,81.24896240234375,48183800
2005-06-28,81.41946415592251,81.99226190173466,81.39900783678961,81.93089294433594,41174200
2005-06-29,82.08089099691719,82.10134731059438,81.66492861041021,81.71266174316406,42316500
2005-06-30,81.978598447523,82.04678788914751,81.11257641107683,81.26941680908203,62288800
2005-07-01,81.45351064788352,81.69218144409867,81.28985498399521,81.50806427001953,49737500
2005-07-05,81.31712135511827,82.27178880985409,81.27620874502873,82.16268157958984,51549000
2005-07-06,82.09454514666494,82.2718419090141,81.42628113880822,81.47401428222656,52363600
2005-07-07,80.66251257405261,81.79447174072266,80.64205626419115,81.79447174072266,103268800
2005-07-08,81.80811310625148,82.72868347167969,81.63763691996772,82.72868347167969,64491200
2005-07-11,82.73554201462318,83.26060662067376,82.72190100003745,83.15150451660156,49688300
2005-07-12,83.18557271512941,83.62199141090389,82.94690705377168,83.36968994140625,51871100
2005-07-13,83.37648083047429,83.5469569961723,83.18554835729567,83.48558807373047,41182300
2005-07-14,83.86066037728526,84.17433598261812,83.52652325642364,83.81292724609375,63638800
2005-07-15,83.73112088204758,83.90159714285411,83.4379015053594,83.76521301269531,56075900
2005-07-18,83.53333228573358,83.62197803076212,83.22647722773293,83.43104553222656,56598400
2005-07-19,83.67655059655252,83.94931360012701,83.47198224576283,83.887939453125,59165700
2005-07-20,83.59467810534,84.372054095564,83.39693035975588,84.17430114746094,69477000
2005-07-21,84.24934714797581,84.29025977458156,83.51288865394518,83.68336486816406,101110900
2005-07-22,83.79247868630931,84.25617426208814,83.6220024481924,84.24253845214844,52607100
2005-07-25,84.15386508759936,84.52208906297375,83.77199490171594,84.00384521484375,57301600
2005-07-26,84.03109727798021,84.23566551487735,83.84015964001672,84.1061019897461,42758800
2005-07-27,84.21525659485931,84.4811990942203,83.90840146560329,84.41300964355469,43181600
2005-07-28,84.52893047957595,84.99262601803045,84.31072112045156,84.94489288330078,47880700
2005-07-29,84.8357557790852,84.98577042449836,84.21522008127704,84.37887573242188,62358100
2005-08-01,84.44027848099272,84.5834778746083,84.18115130943212,84.31753540039062,40418200
2005-08-02,84.46754772563625,84.96533530606898,84.3788967738316,84.82213592529297,45147400
2005-08-03,84.72666883827911,85.06080072347078,84.63802308986679,85.04716491699219,36837200
2005-08-04,84.71303780637004,84.76758623787943,84.26297812940156,84.36526489257812,50855600
2005-08-05,84.18115842703904,84.54257239674617,83.64927343363222,83.79247283935547,53595500
2005-08-08,83.97658781925203,84.15388454646127,83.45151814319581,83.63563537597656,47616000
2005-08-09,83.91521366911998,84.27662242656689,83.78565527839763,84.14024353027344,47170000
2005-08-10,84.43344369051788,84.89713911628192,83.75153895866019,84.09931182861328,72863700
2005-08-11,84.0584370628412,84.57668638121292,83.88114548756165,84.43348693847656,58570200
2005-08-12,84.26295684695039,84.34478727732775,83.70379524567073,83.9151840209961,54776900
2005-08-15,84.02434493029801,84.46758427354266,83.7584023648558,84.43348693847656,36208500
2005-08-16,84.17432405052152,84.22887247663566,83.25374847550525,83.33557891845703,71942100
2005-08-17,83.32193530930078,83.78563070422749,83.21282806224986,83.32875061035156,62275100
2005-08-18,83.22649418050503,83.57426192973868,83.08328957491298,83.32196044921875,53388600
2005-08-19,83.62197283702379,83.75153639692022,83.32875360319298,83.51287078857422,39842100
2005-08-22,83.58788072298583,84.03111982563985,83.11054430377378,83.51287078857422,69912000
2005-08-23,83.5333529498152,83.60836290744126,82.61278234556647,83.3560562133789,55168600
2005-08-24,83.15145247586784,83.69015775935289,82.57182937675695,82.61274719238281,79104600
2005-08-25,82.74914795161757,82.96735728350421,82.65368169407473,82.91280364990234,35631100
2005-08-26,82.83775855725007,82.84457385623999,82.29223289199419,82.34678649902344,61956800
2005-08-29,82.10815033429613,83.04235647679357,82.08768882245414,82.98098754882812,56179200
2005-08-30,82.68094214795087,82.71503946283424,82.09450370909165,82.54456329345703,74160200
2005-08-31,82.64006600926982,83.64246716006893,82.33320564743137,83.5879135131836,102945200
2005-09-01,83.54696845628268,83.97657178238283,82.60594176545644,83.5265121459961,74578700
2005-09-02,83.77197838652468,83.79243469195482,83.21963732983393,83.37647247314453,47653400
2005-09-06,83.64244710576904,84.41981817867348,83.63562660091314,84.35162353515625,57251300
2005-09-07,84.30392761488845,84.64488017287518,84.18800499377853,84.49486541748047,41749700
2005-09-08,84.32434774071793,84.55619286911691,84.08567690528055,84.21524047851562,39068700
2005-09-09,84.44026007306205,85.06079064345428,84.41980376450802,84.96532440185547,43093900
2005-09-12,84.86301973722045,85.01303957163239,84.7402767092942,84.79483032226562,33017600
2005-09-13,84.64483932944958,84.84259234196347,84.228876993217,84.32434844970703,58427500
2005-09-14,84.378887607835,84.50163066409822,83.88791538278211,84.0174789428711,57694600
2005-09-15,84.27661233521252,84.31753016121814,83.80610155757451,83.97657775878906,73156900
2005-09-16,84.43677866882419,84.7380904582624,84.14231119358485,84.57373809814453,75424100
2005-09-19,84.5531683816454,84.6079542261836,83.98477700005957,84.29293823242188,53355300
2005-09-20,84.36829698589172,84.64907061890308,83.45750681888937,83.58077239990234,84480300
2005-09-21,83.40270039455085,83.45748624475456,82.71104340356098,82.8000717163086,94469100
2005-09-22,82.82744612280318,83.31366393448968,82.47819813930836,83.09452056884766,84597200
2005-09-23,83.0260526500055,83.47117853140684,82.7932206280004,83.16301727294922,59368100
2005-09-26,83.5602152738043,83.71087377133097,82.91649972709992,83.25890350341797,70415400
2005-09-27,83.21780892928011,83.53966930503277,82.87540516352907,83.23835754394531,66150800
2005-09-28,83.49858517919837,83.62870028621312,82.9986733664578,83.3205337524414,58620500
2005-09-29,83.23834508631134,84.13544114642433,82.916484758729,83.99848175048828,66607700
2005-09-30,83.97111008825222,84.25872802734375,83.36847605434531,84.25872802734375,47824200
2005-10-03,84.20392092419432,84.46414586658584,83.85466767216056,83.95738983154297,50994800
2005-10-04,84.0875148309011,84.2518671704942,82.97128046980355,83.01236724853516,60776300
2005-10-05,83.03292849433835,83.07401528190577,81.88245142044039,81.92353820800781,106052100
2005-10-06,82.02624847551961,82.35495840227011,80.92370788897502,81.62905883789062,140941800
2005-10-07,81.9714965308965,82.21118345513702,81.58115627026058,81.90986633300781,75661400
2005-10-10,81.95774043890671,81.97828382260347,81.01270821619921,81.21814727783203,52677000
2005-10-11,81.48522843581651,81.75915243191771,81.02640874652974,81.10173797607422,75629800
2005-10-12,81.07438322044909,81.58113945576342,80.40327459997002,80.46490478515625,100510400
2005-10-13,80.4375050632506,80.86208768249236,80.04031537666968,80.41696166992188,99052900
2005-10-14,80.88945706353847,81.36197064652602,80.50596134261201,81.26609802246094,88651000
2005-10-17,81.3551475274814,81.6770027208792,81.11546068021234,81.56743621826172,68109300
2005-10-18,81.45104580135606,81.46473965924108,80.6703652851814,80.6840591430664,74996900
2005-10-19,80.46487730037904,82.03993656293385,80.20465234403217,82.02623748779297,116563800
2005-10-20,81.82767153541583,82.04680979290717,80.32794620823097,80.5813217163086,131966700
2005-10-21,81.00592644622579,81.34148085153572,80.47177712460231,80.89635467529297,96579500
2005-10-24,81.10860053255934,82.23852870777462,81.08805714387054,82.14950561523438,71308400
2005-10-25,81.98513793945312,82.34123546764526,81.45098903483216,81.98513793945312,76594500
2005-10-26,81.84134840413441,82.54669931573575,81.62221020611587,81.74547576904297,80855800
2005-10-27,81.62907322944172,81.74549450559442,80.75936977615197,80.87578582763672,66623100
2005-10-28,81.10172156401796,82.14262626896227,80.87573392111628,82.03990936279297,72322000
2005-10-31,82.37550189305342,83.06715899049968,82.26593017578125,82.26593017578125,77698900
2005-11-01,82.57408656143063,82.7932247443697,82.32755545254089,82.512451171875,66365100
2005-11-02,82.29333829656014,83.37533569335938,82.26594536218532,83.37533569335938,74012300
2005-11-03,83.64923361280835,83.99848688586324,83.37530957952345,83.73140716552734,84897600
2005-11-04,83.82043622594506,83.86152300266994,83.23835091545465,83.62184143066406,59156000
2005-11-07,83.79990554128545,83.97110743648119,83.4438026734647,83.70403289794922,46765400
2005-11-08,83.49858853384747,83.83414278552428,83.40271589051123,83.70403289794922,42152800
2005-11-09,83.60129473645084,84.19707387406847,83.45063626152852,83.81358337402344,57666800
2005-11-10,83.7793344486418,84.58740738616079,83.37530059221523,84.46414184570312,79048100
2005-11-11,84.47099646201296,84.80655064384422,83.84097487275173,84.75177001953125,34867000
2005-11-14,84.77233713993766,84.92983996901505,84.49156350381287,84.703857421875,45092200
2005-11-15,84.60796189043494,84.97775331290117,84.13544308165474,84.39566802978516,69592500
2005-11-16,84.48469046979754,84.60795601027485,84.21761600287432,84.56686401367188,51133000
2005-11-17,84.69697096472882,85.3612349121975,84.32717437877723,85.35438537597656,55717500
2005-11-18,85.64202035122372,85.79267883026233,85.14211382495887,85.68995666503906,72437200
2005-11-21,85.70365831004172,86.2241134646901,85.58724229080892,86.12139129638672,50021200
2005-11-22,85.9844039910387,86.64181838029754,85.88853138581335,86.49116516113281,66438800
2005-11-23,86.45699297408612,87.25137260549131,86.42960003252014,86.99114227294922,50854700
2005-11-25,86.95686861425081,87.12122097017921,86.84044735516214,87.05958557128906,15270000
2005-11-28,87.14176929299032,87.1554631464813,86.31315270309761,86.44326782226562,54498500
2005-11-29,86.73090036294118,86.95688816857846,86.34740447998047,86.34740447998047,51738900
2005-11-30,86.39531183381773,86.6418377132166,85.79952746154913,85.88170623779297,56007200
2005-12-01,86.2994148778053,86.99107172357478,86.27202718312002,86.75823974609375,65468200
2005-12-02,86.81303489187454,87.0253287462103,86.62813918614056,86.8678207397461,46699400
2005-12-05,86.76509590789077,86.785644518709,86.40899835702919,86.68292236328125,59273400
2005-12-06,87.00479806853448,87.47731170761688,86.71717493752767,86.8472900390625,57935200
2005-12-07,86.81305168637351,86.88153662179478,86.06661395721837,86.34053802490234,66816500
2005-12-08,86.43638691164753,86.84727028792675,85.92963092172536,86.28572845458984,62608600
2005-12-09,86.39530274773095,86.8198799853394,86.16246551852713,86.51171875,50744500
2005-12-12,86.77195399319513,86.87467615874259,86.25834839012421,86.59390258789062,48389900
2005-12-13,86.57335262582302,87.44990528589032,86.48432954226386,87.18283081054688,88630900
2005-12-14,87.10068354135737,87.71700622444679,87.06644107022238,87.52526092529297,64375000
2005-12-15,87.54578465360876,87.65535635689474,87.09381443922004,87.27186584472656,55900300
2005-12-16,87.62438185913037,87.6794581559641,86.99102020263672,86.99102020263672,46238300
2005-12-19,87.24571220432703,87.34209306232835,86.52973636462964,86.54350280761719,48733000
2005-12-20,86.64678144389701,87.14933809376448,86.38517697221009,86.62612915039062,46603200
2005-12-21,86.89461405797888,87.26637107502768,86.60547146217313,86.76380920410156,51806900
2005-12-22,86.95655288317445,87.2181625366211,86.79821517411563,87.2181625366211,32247900
2005-12-23,87.28010097195249,87.33517722971891,87.03226306436466,87.2663345336914,27977300
2005-12-27,87.40402820076473,87.46599030970849,86.31629564252108,86.37825775146484,44499500
2005-12-28,86.56415144509587,86.73626086317238,86.39892787440397,86.57103729248047,30764300
2005-12-29,86.55037983217413,86.71560339299559,86.09600847446224,86.18550872802734,32788900
2005-12-30,85.91702426577271,86.09601428024833,85.61411000687143,85.71737670898438,44645600
2006-01-03,86.18549968874308,87.43156998973073,85.63474754061897,87.22503662109375,73256700
2006-01-04,87.335193079477,87.76890687028639,87.22504054395347,87.63810729980469,51899600
2006-01-05,87.53486903133829,87.8377780976514,87.34898788038163,87.69320678710938,47307500
2006-01-06,88.13381574007839,88.51933925200512,87.67944424185279,88.42295837402344,62885900
2006-01-09,88.40917381332427,88.84977354924244,88.38164092564715,88.65013122558594,43527400
2006-01-10,88.38850934531808,88.7946850371419,88.29900908942561,88.73960876464844,44960800
2006-01-11,88.82223117179437,89.11137373278058,88.62257836474247,89.0218734741211,49598900
2006-01-12,88.86352278760197,89.00120820064396,88.42292316303337,88.67076110839844,40509200
2006-01-13,88.51245483755376,88.73963007214022,88.25772570301724,88.58817291259766,44856700
2006-01-17,88.25769061513284,88.40914771446185,87.98920039445383,88.3471908569336,52066600
2006-01-18,87.83089304200459,88.73962544717084,87.54175043560046,87.9961166381836,75067600
2006-01-19,88.20952132124148,88.65012100636916,87.98921622631508,88.33343505859375,81530400
2006-01-20,88.31280871244488,88.33346100807056,86.72251892089844,86.72251892089844,114957800
2006-01-23,86.88770870281621,87.30765605821784,86.83263243435258,87.03227996826172,67017400
2006-01-24,87.17684377750466,87.53483423953745,87.03227252442427,87.12177276611328,53008800
2006-01-25,87.45909886069275,87.55547968855373,86.6329707259913,87.19749450683594,87747700
2006-01-26,87.60368428587945,87.89282681627577,87.2663513337504,87.67941284179688,71294000
2006-01-27,87.8859423380638,88.5743799051712,87.74136582689286,88.49176025390625,65771200
2006-01-30,88.42295837402344,88.67767701481907,88.36100148919118,88.42295837402344,33709600
2006-01-31,88.3403572558115,88.49180393097922,87.76894728015176,87.77583312988281,72937000
2006-02-01,87.99608720652087,88.4160292787773,87.92724450216875,88.38849639892578,63561000
2006-02-02,88.18886019974497,88.21639308149085,87.29388922450498,87.36273193359375,83626900
2006-02-03,87.14245829182458,88.38852903346178,86.83954397800018,86.92903900146484,86040400
2006-02-06,87.0460188336351,87.29385669589158,86.86013781076271,87.15616607666016,45511900
2006-02-07,87.00474437919478,87.19751132445654,86.3300784540463,86.3851547241211,71208100
2006-02-08,86.63989810920327,88.1888884478544,86.46778865517133,87.16999816894531,59422200
2006-02-09,87.37651296386855,87.84465081714472,86.99787537447759,87.0254135131836,62023300
2006-02-10,87.03917505709394,87.52107932641623,86.36450382768011,87.18374633789062,64508700
2006-02-13,87.15621310658345,87.28701795234623,86.70872754424606,87.0254135131836,52308700
2006-02-14,87.05980622390497,88.14065289631151,86.88769684771054,87.94789123535156,90964400
2006-02-15,87.89971281877021,88.34031771414467,87.5967985945634,88.25769805908203,85471300
2006-02-16,88.35409328340776,88.95304123502049,88.24394072854498,88.91861724853516,61017900
2006-02-17,88.84290219727689,88.91863077717613,88.51933558359163,88.67767333984375,40342600
2006-02-21,88.88420263695888,89.08384497206951,88.31967861228928,88.4573745727539,46456300
2006-02-22,88.65015815968948,89.25597641518554,88.56753846210357,88.99437713623047,42326700
2006-02-23,88.99432257287495,89.24904109783124,88.3127656354909,88.86351776123047,43423200
2006-02-24,88.88419534074926,89.13891393819135,88.64323793444247,89.09072875976562,36777400
2006-02-27,89.08384512623812,89.52444488819744,89.00123595359791,89.12516021728516,35858600
2006-02-28,88.94613614490244,89.43493146477171,88.20951337266042,88.27835083007812,74394800
2006-03-01,88.53309715159133,89.14580631713504,88.464249176023,89.06318664550781,48641600
2006-03-02,88.73961895461939,89.09760951457251,88.53997663553992,89.05630493164062,60642300
2006-03-03,88.58127738121577,89.5450964616877,88.56750568592636,88.64323425292969,73402500
2006-03-06,88.90485365699824,88.93238654586075,88.01676829882574,88.23706817626953,57478400
2006-03-07,88.02364429696354,88.161329735322,87.70696358684886,88.09937286376953,61780800
2006-03-08,87.9134931872614,88.42294087274712,87.55550789023633,88.2852554321289,66692400
2006-03-09,88.31280186969205,88.5881727931833,87.69320678710938,87.69320678710938,56313600
2006-03-10,87.92038364641135,88.69831640619616,87.73450776659132,88.52620697021484,60490800
2006-03-13,88.69830210341733,88.91860718821741,88.48488811797014,88.69142150878906,45479100
2006-03-14,88.60881774480255,89.6552354470871,88.53996977543305,89.62081146240234,69877300
2006-03-15,89.60014847352726,90.08894378634378,89.39362559952986,90.02009582519531,53398900
2006-03-16,90.1922219566142,90.50890793003799,90.07518880472797,90.20599365234375,65526400
2006-03-17,90.32280276290861,90.47486220566101,90.11545856506478,90.28133392333984,47286800
2006-03-20,90.29514443542165,90.47484622397683,89.99794410667671,90.13617706298828,45538500
2006-03-21,90.10852816768397,90.53706406183447,89.4726481030563,89.56941223144531,87102700
2006-03-22,89.51412583379553,90.20530126141144,89.47265699557859,90.1154556274414,51605700
2006-03-23,90.03250510070204,90.12236127887283,89.61780618264409,89.9288330078125,46704200
2006-03-24,89.84588827091962,90.24677124274632,89.67309443202014,89.9979476928711,43209200
2006-03-27,89.87352325165826,90.04631707634367,89.67308705548233,89.86661529541016,32523000
2006-03-28,89.80441116501625,90.21912060747803,89.19618400830466,89.31368255615234,82079900
2006-03-29,89.44500219613049,90.19838077643685,89.36205398471702,89.87352752685547,61505700
2006-03-30,89.92884707373739,90.53016639954967,89.54179047107654,89.71458435058594,70571700
2006-03-31,89.8666155218753,90.01867493170151,89.4173452486622,89.73529052734375,62925600
2006-04-03,89.90113758195791,90.45406914642149,89.50025481517632,89.66613006591797,61624700
2006-04-04,89.66619883617075,90.35737436834674,89.41046726414616,90.23987579345703,54809300
2006-04-05,90.27441450576596,90.73750073299838,90.11544712543221,90.5508804321289,50607200
2006-04-06,90.44028565098269,90.68910916275973,89.98410745497523,90.4541015625,57906200
2006-04-07,90.58545600734709,90.8204531375346,89.40355185190357,89.53486633300781,80180900
2006-04-10,89.67314147949219,89.90813869252823,89.34136954126006,89.67314147949219,41496500
2006-04-11,89.74911512783866,89.89425603189565,88.6432304513667,88.91278839111328,72799400
2006-04-12,89.00264461301647,89.25146813806502,88.89205403599537,89.07867431640625,43033700
2006-04-13,88.87823342914876,89.33441167952301,88.68470517986853,88.961181640625,51051800
2006-04-17,89.04412666338649,89.37588789720935,88.48427628552932,88.92662811279297,64167700
2006-04-18,89.11327081880926,90.50254061457369,89.11327081880926,90.33665466308594,92531800
