ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
22,0.30000000000000293,-2.2999999999999994,1238,304,121.69500000000014,0.9952324889755135,0.6217105263157895,0.0023467627181718276,4.2993421052631575,0.5929026522447771,80.03,0.4023298367307364,1
22,0.20000000000000284,-2.2999999999999994,1238,317,121.88500000000016,0.989701196372315,0.6214511041009464,0.0022415711552587884,4.05993690851735,0.5929026522447771,80.03,0.3967985441275379,2
10,0.30000000000000293,-3.0,1250,335,119.92499999999981,0.9797459194424003,0.6567164179104478,0.0021236814280361466,3.961194029850746,0.6101999550662771,81.47999999999999,0.3695459643761232,3
10,0.30000000000000293,-2.9,1250,335,119.92499999999981,0.9797459194424003,0.6567164179104478,0.0021236814280361466,3.961194029850746,0.6101999550662771,81.47999999999999,0.3695459643761232,4
10,0.30000000000000293,-2.8,1250,335,119.92499999999981,0.9797459194424003,0.6567164179104478,0.0021236814280361466,3.961194029850746,0.6101999550662771,81.47999999999999,0.3695459643761232,5
5,1.3000000000000043,-0.8999999999999981,1255,151,119.60999999999967,0.9676928804691418,0.7483443708609272,0.00465491677257627,8.867549668874172,0.6271378840623583,82.87,0.34055499640678355,6
10,0.400000000000003,-3.0,1250,321,116.82499999999948,0.9572681809440595,0.6573208722741433,0.002175223809838183,4.183800623052959,0.6101999550662771,81.47999999999999,0.3470682258777824,7
10,0.400000000000003,-2.9,1250,321,116.82499999999948,0.9572681809440595,0.6573208722741433,0.002175223809838183,4.183800623052959,0.6101999550662771,81.47999999999999,0.3470682258777824,8
10,0.400000000000003,-2.8,1250,321,116.82499999999948,0.9572681809440595,0.6573208722741433,0.002175223809838183,4.183800623052959,0.6101999550662771,81.47999999999999,0.3470682258777824,9
5,1.3000000000000043,-0.9999999999999982,1255,154,118.42999999999964,0.9550659721642598,0.7467532467532467,0.004534944924774283,8.818181818181818,0.6271378840623583,82.87,0.32792808810190155,10
