k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,245,0,0.0,0.0,-1.0,,,0.047449508026929044,7.3300000000000125,-0.047449508026929044,1
1.2,1.2,5,245,0,0.0,0.0,-1.0,,,0.047449508026929044,7.3300000000000125,-0.047449508026929044,2
1.2,1.2,7,245,0,0.0,0.0,-1.0,,,0.047449508026929044,7.3300000000000125,-0.047449508026929044,3
1.2,1.2,10,245,0,0.0,0.0,-1.0,,,0.047449508026929044,7.3300000000000125,-0.047449508026929044,4
1.2,1.5,3,245,0,0.0,0.0,-1.0,,,0.047449508026929044,7.3300000000000125,-0.047449508026929044,5
1.2,1.5,5,245,0,0.0,0.0,-1.0,,,0.047449508026929044,7.3300000000000125,-0.047449508026929044,6
1.2,1.5,7,245,0,0.0,0.0,-1.0,,,0.047449508026929044,7.3300000000000125,-0.047449508026929044,7
1.2,1.5,10,245,0,0.0,0.0,-1.0,,,0.047449508026929044,7.3300000000000125,-0.047449508026929044,8
1.2,1.8,3,245,0,0.0,0.0,-1.0,,,0.047449508026929044,7.3300000000000125,-0.047449508026929044,9
1.2,1.8,5,245,0,0.0,0.0,-1.0,,,0.047449508026929044,7.3300000000000125,-0.047449508026929044,10
