short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
25,50,2468,24,79.1400000000001,0.8012402813572617,0.625,0.026585438617379595,73.91666666666667,0.30605588911125925,41.28999999999999,0.4951843922460024,1
25,55,2463,23,74.38,0.655936422873773,0.5217391304347826,0.024016333572600863,78.17391304347827,0.3176787316781333,42.47999999999999,0.33825769119563964,2
25,45,2473,27,59.890000000000015,0.5628718522801519,0.5185185185185185,0.018355010346987794,64.37037037037037,0.3076066790352503,41.44999999999999,0.2552651732449016,3
15,65,2453,24,63.23000000000002,0.5545288752742887,0.5,0.020207769971153703,74.20833333333333,0.35070908394020694,45.75,0.2038197913340818,4
5,25,2493,71,64.23000000000002,0.5518245042533727,0.30985915492957744,0.007051887061278782,25.95774647887324,0.26662353533175165,37.089999999999975,0.28520096892162106,5
30,45,2473,28,59.960000000000065,0.5512649757311434,0.5,0.01753802754171724,62.464285714285715,0.3076066790352503,41.44999999999999,0.24365829669589312,6
35,55,2463,22,64.49999999999997,0.5497549210044643,0.5,0.023220934512065052,82.9090909090909,0.3176787316781333,42.47999999999999,0.232076189326331,7
25,60,2458,20,65.15999999999998,0.5469498960814805,0.55,0.024716775180254606,91.4,0.3433973772491612,45.03999999999999,0.20355251883231928,8
35,50,2468,24,64.11000000000004,0.545426696283146,0.5416666666666666,0.02045325497946872,74.875,0.30605588911125925,41.28999999999999,0.23937080717188675,9
30,60,2458,19,64.78999999999998,0.5337431063508251,0.47368421052631576,0.0261189864233303,95.63157894736842,0.3433973772491612,45.03999999999999,0.19034572910166392,10
35,45,2473,38,63.28000000000003,0.5314615756309233,0.47368421052631576,0.012566717918120154,47.10526315789474,0.3076066790352503,41.44999999999999,0.22385489659567304,11
5,15,2503,98,55.16000000000005,0.5300238157132449,0.3877551020408163,0.0050065722540666106,19.5,0.33282904689863835,44.0,0.1971947688146065,12
25,65,2453,19,64.35,0.5230218944903049,0.5263157894736842,0.02546860665553588,96.42105263157895,0.35070908394020694,45.75,0.17231281055009795,13
5,20,2498,80,61.92000000000003,0.5157352758537517,0.3375,0.005981432457009735,24.15,0.31975132948842777,42.69,0.1959839463653239,14
30,50,2468,25,60.3,0.5109593551785971,0.44,0.018375512033963246,71.24,0.30605588911125925,41.28999999999999,0.2049034660673379,15
40,50,2468,27,59.150000000000006,0.5087122131917015,0.5555555555555556,0.01727088510509987,67.14814814814815,0.30605588911125925,41.28999999999999,0.2026563240804422,16
15,70,2448,21,61.089999999999975,0.5075006004778055,0.5238095238095238,0.02165368850130184,86.33333333333333,0.3241151273765688,43.129999999999995,0.18338547310123676,17
10,75,2443,21,58.50000000000003,0.4796765009513686,0.42857142857142855,0.020926640636873814,87.14285714285714,0.31394481730052193,42.099999999999994,0.16573168365084667,18
55,60,2458,38,63.66000000000005,0.4686119975029679,0.5,0.011268818318677256,47.89473684210526,0.3433973772491612,45.03999999999999,0.1252146202538067,19
45,55,2463,26,53.15100000000001,0.46056527680474546,0.5,0.016690729307978457,70.76923076923077,0.3176787316781333,42.47999999999999,0.14288654512661214,20
30,40,2478,39,50.500000000000085,0.4602012251741481,0.5384615384615384,0.011099879197288502,45.17948717948718,0.2840693776417431,38.97999999999999,0.17613184753240496,21
20,45,2473,28,53.22999999999995,0.4599359890641139,0.5714285714285714,0.015294003339806036,63.035714285714285,0.3076066790352503,41.44999999999999,0.15232931002886363,22
35,65,2453,18,56.54000000000002,0.45858262002754113,0.4444444444444444,0.025241455171058382,102.0,0.35070908394020694,45.75,0.10787353608733419,23
20,70,2448,20,57.361000000000104,0.4524704126599497,0.55,0.02102182349144523,90.65,0.3241151273765688,43.129999999999995,0.12835528528338092,24
40,55,2463,23,53.27000000000001,0.4511459617330964,0.5217391304347826,0.019069620218884822,79.3913043478261,0.3176787316781333,42.47999999999999,0.13346723005496308,25
25,40,2478,32,49.89999999999998,0.44050495116651245,0.59375,0.01317141150010033,54.21875,0.2840693776417431,38.97999999999999,0.15643557352476933,26
15,45,2473,30,51.59,0.4395475305578047,0.5,0.013686890611394513,59.36666666666667,0.3076066790352503,41.44999999999999,0.13194085152255441,27
45,50,2468,38,50.21999999999986,0.4356495844432291,0.5263157894736842,0.010746607011636804,48.23684210526316,0.30605588911125925,41.28999999999999,0.12959369533196985,28
20,75,2443,19,57.449999999999974,0.4320470675282171,0.5263157894736842,0.022044037349539688,97.47368421052632,0.31394481730052193,42.099999999999994,0.11810225022769516,29
30,55,2463,23,54.15999999999994,0.43048288470245066,0.391304347826087,0.01838870881290268,78.95652173913044,0.3176787316781333,42.47999999999999,0.11280415302431734,30
45,60,2458,21,53.720000000000084,0.42523574192942126,0.47619047619047616,0.01997489108185631,87.14285714285714,0.3433973772491612,45.03999999999999,0.08183836468026007,31
20,60,2458,22,49.24000000000002,0.42203368662151464,0.5909090909090909,0.01816231184382766,81.13636363636364,0.3433973772491612,45.03999999999999,0.07863630937235344,32
15,55,2463,24,49.24000000000005,0.4199396463065066,0.5416666666666666,0.016639135836753402,73.875,0.3176787316781333,42.47999999999999,0.10226091462837328,33
45,65,2453,21,55.82000000000005,0.4110501232976116,0.5238095238095238,0.019458978866770487,87.80952380952381,0.35070908394020694,45.75,0.06034103935740465,34
40,65,2453,20,51.52000000000004,0.411040954883066,0.5,0.02019588439062623,92.0,0.35070908394020694,45.75,0.06033187094285908,35
60,75,2443,20,62.44000000000001,0.4094239630761354,0.5,0.01998797299876206,93.4,0.31394481730052193,42.099999999999994,0.09547914577561345,36
15,60,2458,25,49.48000000000003,0.409254125821934,0.44,0.015987491571403417,70.36,0.3433973772491612,45.03999999999999,0.0658567485727728,37
20,65,2453,21,50.66,0.40816912719965814,0.5714285714285714,0.018301504163225686,84.66666666666667,0.35070908394020694,45.75,0.0574600432594512,38
40,70,2448,18,57.24000000000005,0.4064291017609356,0.5,0.02265582722993198,102.11111111111111,0.3241151273765688,43.129999999999995,0.08231397438436683,39
50,55,2463,38,48.93000000000005,0.4057813797064105,0.47368421052631576,0.010147758993327661,47.73684210526316,0.3176787316781333,42.47999999999999,0.08810264802827716,40
40,75,2443,17,55.79000000000002,0.40369471109482835,0.47058823529411764,0.02367640637470195,108.29411764705883,0.31394481730052193,42.099999999999994,0.08974989379430642,41
40,60,2458,21,47.661000000000016,0.40086263999105,0.42857142857142855,0.018990175723465858,87.52380952380952,0.3433973772491612,45.03999999999999,0.05746526274188879,42
35,60,2458,20,49.55999999999999,0.4001996484763597,0.45,0.020671201767897253,91.45,0.3433973772491612,45.03999999999999,0.0568022712271985,43
55,65,2453,26,59.09999999999995,0.394882181280646,0.5769230769230769,0.015014147377475818,70.26923076923077,0.35070908394020694,45.75,0.04417309734043906,44
20,55,2463,23,43.14,0.3930867162169134,0.4782608695652174,0.016413765596055924,77.8695652173913,0.3176787316781333,42.47999999999999,0.07540798453878006,45
50,60,2458,28,53.699999999999974,0.3866768636147697,0.5,0.013516137698018984,65.32142857142857,0.3433973772491612,45.03999999999999,0.04327948636560852,46
10,15,2503,97,47.939999999999785,0.37990231319338097,0.41237113402061853,0.004086624239488979,20.15463917525773,0.33282904689863835,44.0,0.04707326629474262,47
15,80,2438,21,49.91999999999996,0.37657488530975414,0.5238095238095238,0.017305007384472687,88.0952380952381,0.2825738826612316,38.81999999999999,0.09400100264852251,48
